Subfind_ID	t-t_merg	q	Type	mass
143450	-0.18479999999999963	0.83665293	first_progenitor	0.0
144114	-0.18479999999999963	0.83665293	next_progenitor	0.0
212753	-0.18479999999999963	0.26725587	first_progenitor	192489.5
212833	-0.18479999999999963	0.26725587	next_progenitor	0.0
292916	-0.18479999999999963	1.0534008	first_progenitor	0.0
294501	-0.18479999999999963	1.0534008	next_progenitor	0.0
317290	-0.18479999999999963	0.3924303	first_progenitor	0.0
316088	-0.18479999999999963	0.3924303	next_progenitor	294668.06
326356	-0.18479999999999963	0.3329169	first_progenitor	0.0
326358	-0.18479999999999963	0.3329169	next_progenitor	0.0
327598	-0.18479999999999963	0.32921326	first_progenitor	0.0
327602	-0.18479999999999963	0.32921326	next_progenitor	0.0
371409	-0.18479999999999963	1.0939013	first_progenitor	0.0
371068	-0.18479999999999963	1.0939013	next_progenitor	0.0
395801	-0.18479999999999963	1.0548875	first_progenitor	0.0
397019	-0.18479999999999963	1.0548875	next_progenitor	0.0
438208	-0.18479999999999963	0.110707015	first_progenitor	0.0
438211	-0.18479999999999963	0.110707015	next_progenitor	0.0
452810	-0.18479999999999963	0.4073935	first_progenitor	0.0
452812	-0.18479999999999963	0.4073935	next_progenitor	0.0
463782	-0.18479999999999963	1.6198673	first_progenitor	0.0
467017	-0.18479999999999963	1.6198673	next_progenitor	0.0
485445	-0.18479999999999963	0.9062945	first_progenitor	0.0
485446	-0.18479999999999963	0.9062945	next_progenitor	205523.25
616125	-0.18479999999999963	0.2336607	first_progenitor	0.0
613900	-0.18479999999999963	0.2336607	next_progenitor	0.0
510160	-0.18479999999999963	0.18288392	first_progenitor	0.0
508279	-0.18479999999999963	0.18288392	next_progenitor	0.0
528750	-0.18479999999999963	0.11933969	first_progenitor	26578.133
528753	-0.18479999999999963	0.11933969	next_progenitor	0.0
551944	-0.18479999999999963	0.27145487	first_progenitor	0.0
551947	-0.18479999999999963	0.27145487	next_progenitor	0.0
574650	-0.18479999999999963	0.22777458	first_progenitor	0.0
574654	-0.18479999999999963	0.22777458	next_progenitor	0.0
598363	-0.18479999999999963	0.35986274	first_progenitor	0.0
598364	-0.18479999999999963	0.35986274	next_progenitor	0.0
616056	-0.18479999999999963	1.0290998	first_progenitor	0.0
614081	-0.18479999999999963	1.0290998	next_progenitor	0.0
615971	-0.18479999999999963	1.9669852	first_progenitor	0.0
615969	-0.18479999999999963	1.9669852	next_progenitor	31586.91
636610	-0.18479999999999963	0.14953503	first_progenitor	0.0
636615	-0.18479999999999963	0.14953503	next_progenitor	0.0
645632	-0.18479999999999963	0.34338433	first_progenitor	0.0
645642	-0.18479999999999963	0.34338433	next_progenitor	0.0
649063	-0.18479999999999963	0.32355055	first_progenitor	0.0
647959	-0.18479999999999963	0.32355055	next_progenitor	0.0
647106	-0.18479999999999963	0.15549211	first_progenitor	0.0
644573	-0.18479999999999963	0.15549211	next_progenitor	0.0
682309	-0.18479999999999963	0.18274854	first_progenitor	0.0
682313	-0.18479999999999963	0.18274854	next_progenitor	0.0
690816	-0.18479999999999963	1.8422363	first_progenitor	0.0
690803	-0.18479999999999963	1.8422363	next_progenitor	0.0
697840	-0.18479999999999963	0.19078459	first_progenitor	0.0
696165	-0.18479999999999963	0.19078459	next_progenitor	0.0
698760	-0.18479999999999963	0.24319813	first_progenitor	155227.48
698761	-0.18479999999999963	0.24319813	next_progenitor	846592.4
710589	-0.18479999999999963	0.3125885	first_progenitor	22457062.0
710602	-0.18479999999999963	0.3125885	next_progenitor	0.0
732482	-0.18479999999999963	0.39198315	first_progenitor	0.0
732483	-0.18479999999999963	0.39198315	next_progenitor	0.0
