Subfind_ID	t-t_merg	q	Type	mass
123638	0.0	0.88130635	Merger	1786805000.0
169784	0.0	1.0181775	Merger	5934306300.0
234474	0.0	1.1565778	Merger	2669227300.0
243573	0.0	0.78542227	Merger	923179600.0
319209	0.0	0.41083768	Merger	285830220000.0
359338	0.0	0.980162	Merger	1834264400.0
376681	0.0	0.40020898	Merger	127108410000.0
385920	0.0	0.8780722	Merger	786032300.0
391694	0.0	1.366136	Merger	112879990.0
417204	0.0	0.4813748	Merger	1272623600.0
447818	0.0	0.36855647	Merger	58686230000.0
448822	0.0	0.6248331	Merger	349446600.0
470543	0.0	0.27170658	Merger	20090098000.0
479486	0.0	1.828772	Merger	10811320000.0
484878	0.0	1.360783	Merger	1012487550.0
486388	0.0	0.20270608	Merger	28170602000.0
492142	0.0	0.19547276	Merger	33709830000.0
502143	0.0	0.11045952	Merger	932416450.0
508638	0.0	0.18829732	Merger	16919853000.0
518301	0.0	0.14025941	Merger	820139300.0
525401	0.0	0.31492245	Merger	10079481000.0
586827	0.0	0.1114691	Merger	2560163600.0
594693	0.0	0.12261557	Merger	2249887000.0
603023	0.0	0.11135715	Merger	2432986000.0
611948	0.0	0.12266228	Merger	1469829900.0
633199	0.0	0.19356373	Merger	971858700.0
635537	0.0	0.121199526	Merger	96749590.0
639564	0.0	1.7611213	Merger	2397472800.0
640215	0.0	0.11470856	Merger	1181512300.0
648526	0.0	0.132533	Merger	101272680.0
649327	0.0	0.13025138	Merger	1519700000.0
660900	0.0	0.10670767	Merger	314515170.0
671868	0.0	0.4291542	Merger	1672067600.0
689372	0.0	1.2729794	Merger	196461440.0
698571	0.0	1.35616	Merger	497602980.0
712480	0.0	0.11440094	Merger	231530910.0
720433	0.0	0.22642721	Merger	228731220.0
