Subfind_ID	t-t_merg	q	Type	mass
104	0.0	0.13582577	Merger	703061800.0
184	0.0	0.9495466	Merger	2304305000.0
113516	0.0	0.95495296	Merger	1880643200.0
127134	0.0	0.3797837	Merger	1507001200.0
153940	0.0	0.9877631	Merger	1813072800.0
195754	0.0	0.24100989	Merger	528457300000.0
244015	0.0	0.9751714	Merger	2362008800.0
244027	0.0	0.95606685	Merger	1299856300.0
300961	0.0	0.10955829	Merger	2735699000.0
318016	0.0	1.1024758	Merger	231946930.0
338719	0.0	1.2153825	Merger	1816446200.0
350078	0.0	1.1989412	Merger	2224421600.0
350084	0.0	0.1736257	Merger	1045182460.0
351916	0.0	0.86536217	Merger	1946335200.0
389161	0.0	0.13966434	Merger	132886905000.0
395271	0.0	0.36198664	Merger	699133060.0
450355	0.0	0.33763385	Merger	43276394000.0
514552	0.0	0.1981339	Merger	263698060.0
553549	0.0	0.77773124	Merger	9345639000.0
572563	0.0	0.23374747	Merger	2596328400.0
576328	0.0	1.8989078	Merger	1195726500.0
588736	0.0	0.20494333	Merger	3877764400.0
593793	0.0	0.22988254	Merger	1535344000.0
602092	0.0	0.27511898	Merger	2476540000.0
615035	0.0	0.31991512	Merger	1816654500.0
616384	0.0	0.4309618	Merger	521409250.0
616669	0.0	0.1269029	Merger	1228106500.0
617609	0.0	0.11633995	Merger	956766600.0
642052	0.0	0.11689906	Merger	586713540.0
649340	0.0	0.26143658	Merger	818659000.0
670896	0.0	0.16016784	Merger	458136640.0
673175	0.0	0.9392335	Merger	421196260.0
691243	0.0	0.19758916	Merger	132752664.0
691564	0.0	0.3917857	Merger	325723360.0
727259	0.0	0.17001976	Merger	130467460.0
