Subfind_ID	t-t_merg	q	Type	mass
104	-0.3117987750000002	0.13582577	Descendant	1642555900.0
184	-0.3117987750000002	0.9495466	Descendant	2299719000.0
113516	-0.3117987750000002	0.95495296	Descendant	0.0
127134	-0.3117987750000002	0.3797837	Descendant	0.0
153940	-0.3117987750000002	0.9877631	Descendant	0.0
195754	-0.3117987750000002	0.24100989	Descendant	0.0
244015	-0.3117987750000002	0.9751714	Descendant	0.0
244027	-0.3117987750000002	0.95606685	Descendant	0.0
300961	-0.3117987750000002	0.10955829	Descendant	0.0
318016	-0.3117987750000002	1.1024758	Descendant	0.0
338719	-0.3117987750000002	1.2153825	Descendant	0.0
350078	-0.3117987750000002	1.1989412	Descendant	0.0
350084	-0.3117987750000002	0.1736257	Descendant	0.0
351916	-0.3117987750000002	0.86536217	Descendant	0.0
389161	-0.3117987750000002	0.13966434	Descendant	0.0
395271	-0.3117987750000002	0.36198664	Descendant	0.0
450355	-0.3117987750000002	0.33763385	Descendant	0.0
514552	-0.3117987750000002	0.1981339	Descendant	896618.5
553549	-0.3117987750000002	0.77773124	Descendant	0.0
572563	-0.3117987750000002	0.23374747	Descendant	0.0
576328	-0.3117987750000002	1.8989078	Descendant	0.0
588736	-0.3117987750000002	0.20494333	Descendant	0.0
593793	-0.3117987750000002	0.22988254	Descendant	0.0
602092	-0.3117987750000002	0.27511898	Descendant	0.0
615035	-0.3117987750000002	0.31991512	Descendant	0.0
616384	-0.3117987750000002	0.4309618	Descendant	0.0
616669	-0.3117987750000002	0.1269029	Descendant	0.0
617609	-0.3117987750000002	0.11633995	Descendant	0.0
642052	-0.3117987750000002	0.11689906	Descendant	0.0
649340	-0.3117987750000002	0.26143658	Descendant	0.0
670896	-0.3117987750000002	0.16016784	Descendant	0.0
673175	-0.3117987750000002	0.9392335	Descendant	0.0
691243	-0.3117987750000002	0.19758916	Descendant	0.0
691564	-0.3117987750000002	0.3917857	Descendant	71361.164
727259	-0.3117987750000002	0.17001976	Descendant	0.0
