Subfind_ID	t-t_merg	q	Type	mass
104	-0.12519877499999987	0.13582577	Descendant	1657292500.0
184	-0.12519877499999987	0.9495466	Descendant	149092020.0
113516	-0.12519877499999987	0.95495296	Descendant	0.0
127134	-0.12519877499999987	0.3797837	Descendant	0.0
153940	-0.12519877499999987	0.9877631	Descendant	0.0
195754	-0.12519877499999987	0.24100989	Descendant	235130.39
244015	-0.12519877499999987	0.9751714	Descendant	0.0
244027	-0.12519877499999987	0.95606685	Descendant	0.0
300961	-0.12519877499999987	0.10955829	Descendant	0.0
318016	-0.12519877499999987	1.1024758	Descendant	0.0
338719	-0.12519877499999987	1.2153825	Descendant	2067856.1
350078	-0.12519877499999987	1.1989412	Descendant	0.0
350084	-0.12519877499999987	0.1736257	Descendant	0.0
351916	-0.12519877499999987	0.86536217	Descendant	0.0
389161	-0.12519877499999987	0.13966434	Descendant	0.0
395271	-0.12519877499999987	0.36198664	Descendant	0.0
450355	-0.12519877499999987	0.33763385	Descendant	38834.46
514552	-0.12519877499999987	0.1981339	Descendant	0.0
553549	-0.12519877499999987	0.77773124	Descendant	0.0
572563	-0.12519877499999987	0.23374747	Descendant	0.0
576328	-0.12519877499999987	1.8989078	Descendant	0.0
588736	-0.12519877499999987	0.20494333	Descendant	0.0
593793	-0.12519877499999987	0.22988254	Descendant	0.0
602092	-0.12519877499999987	0.27511898	Descendant	0.0
615035	-0.12519877499999987	0.31991512	Descendant	0.0
616384	-0.12519877499999987	0.4309618	Descendant	0.0
616669	-0.12519877499999987	0.1269029	Descendant	95888.76
617609	-0.12519877499999987	0.11633995	Descendant	0.0
642052	-0.12519877499999987	0.11689906	Descendant	0.0
649340	-0.12519877499999987	0.26143658	Descendant	0.0
670896	-0.12519877499999987	0.16016784	Descendant	0.0
673175	-0.12519877499999987	0.9392335	Descendant	0.0
691243	-0.12519877499999987	0.19758916	Descendant	0.0
691564	-0.12519877499999987	0.3917857	Descendant	0.0
727259	-0.12519877499999987	0.17001976	Descendant	0.0
