Subfind_ID	t-t_merg	q	Type	mass
999	-0.34484352467666657	1.1673442	first_progenitor	123310370.0
999	-0.34484352467666657	1.1673442	next_progenitor	123310370.0
154	-0.34484352467666657	0.13352025	first_progenitor	215717010.0
4488	-0.34484352467666657	0.13352025	next_progenitor	0.0
999	-0.34484352467666657	0.79726255	first_progenitor	123310370.0
999	-0.34484352467666657	0.79726255	next_progenitor	123310370.0
999	-0.34484352467666657	0.97101104	first_progenitor	123310370.0
999	-0.34484352467666657	0.97101104	next_progenitor	123310370.0
120678	-0.34484352467666657	0.3802019	first_progenitor	0.0
120686	-0.34484352467666657	0.3802019	next_progenitor	0.0
999	-0.34484352467666657	0.3449618	first_progenitor	123310370.0
999	-0.34484352467666657	0.3449618	next_progenitor	123310370.0
999	-0.34484352467666657	0.9075091	first_progenitor	123310370.0
999	-0.34484352467666657	0.9075091	next_progenitor	123310370.0
376421	-0.34484352467666657	0.38123375	first_progenitor	0.0
376422	-0.34484352467666657	0.38123375	next_progenitor	0.0
999	-0.34484352467666657	0.97539943	first_progenitor	123310370.0
999	-0.34484352467666657	0.97539943	next_progenitor	123310370.0
575093	-0.34484352467666657	0.15516676	first_progenitor	0.0
575094	-0.34484352467666657	0.15516676	next_progenitor	0.0
237128	-0.34484352467666657	0.29345977	first_progenitor	0.0
237131	-0.34484352467666657	0.29345977	next_progenitor	0.0
247558	-0.34484352467666657	0.34640032	first_progenitor	0.0
247614	-0.34484352467666657	0.34640032	next_progenitor	0.0
278656	-0.34484352467666657	0.34155986	first_progenitor	0.0
278660	-0.34484352467666657	0.34155986	next_progenitor	0.0
999	-0.34484352467666657	0.467108	first_progenitor	123310370.0
999	-0.34484352467666657	0.467108	next_progenitor	123310370.0
999	-0.34484352467666657	1.0943304	first_progenitor	123310370.0
999	-0.34484352467666657	1.0943304	next_progenitor	123310370.0
300774	-0.34484352467666657	0.12195649	first_progenitor	0.0
299696	-0.34484352467666657	0.12195649	next_progenitor	0.0
999	-0.34484352467666657	0.96182734	first_progenitor	123310370.0
999	-0.34484352467666657	0.96182734	next_progenitor	123310370.0
429453	-0.34484352467666657	0.121324174	first_progenitor	0.0
432080	-0.34484352467666657	0.121324174	next_progenitor	0.0
458036	-0.34484352467666657	0.20129411	first_progenitor	0.0
458037	-0.34484352467666657	0.20129411	next_progenitor	0.0
465455	-0.34484352467666657	0.15390135	first_progenitor	0.0
465458	-0.34484352467666657	0.15390135	next_progenitor	0.0
473093	-0.34484352467666657	0.11596924	first_progenitor	0.0
473104	-0.34484352467666657	0.11596924	next_progenitor	0.0
479852	-0.34484352467666657	0.33336172	first_progenitor	6865221.5
479857	-0.34484352467666657	0.33336172	next_progenitor	0.0
513291	-0.34484352467666657	1.1123856	first_progenitor	0.0
513289	-0.34484352467666657	1.1123856	next_progenitor	0.0
519004	-0.34484352467666657	0.2529688	first_progenitor	1393154.9
519005	-0.34484352467666657	0.2529688	next_progenitor	13867874.0
539079	-0.34484352467666657	1.2587603	first_progenitor	0.0
539074	-0.34484352467666657	1.2587603	next_progenitor	0.0
563825	-0.34484352467666657	1.6263394	first_progenitor	0.0
563824	-0.34484352467666657	1.6263394	next_progenitor	0.0
589339	-0.34484352467666657	0.8113591	first_progenitor	0.0
584796	-0.34484352467666657	0.8113591	next_progenitor	10901440.0
589143	-0.34484352467666657	0.4707261	first_progenitor	0.0
589145	-0.34484352467666657	0.4707261	next_progenitor	0.0
606829	-0.34484352467666657	0.11087279	first_progenitor	0.0
605896	-0.34484352467666657	0.11087279	next_progenitor	0.0
629799	-0.34484352467666657	0.11274633	first_progenitor	0.0
628133	-0.34484352467666657	0.11274633	next_progenitor	0.0
624416	-0.34484352467666657	0.5394017	first_progenitor	0.0
624419	-0.34484352467666657	0.5394017	next_progenitor	0.0
628823	-0.34484352467666657	1.2151784	first_progenitor	0.0
628898	-0.34484352467666657	1.2151784	next_progenitor	0.0
647927	-0.34484352467666657	0.10354271	first_progenitor	0.0
647928	-0.34484352467666657	0.10354271	next_progenitor	0.0
652447	-0.34484352467666657	0.15148772	first_progenitor	0.0
652461	-0.34484352467666657	0.15148772	next_progenitor	0.0
655102	-0.34484352467666657	0.32064924	first_progenitor	0.0
655103	-0.34484352467666657	0.32064924	next_progenitor	0.0
653766	-0.34484352467666657	0.16946614	first_progenitor	0.0
651168	-0.34484352467666657	0.16946614	next_progenitor	0.0
653898	-0.34484352467666657	0.1969168	first_progenitor	0.0
653899	-0.34484352467666657	0.1969168	next_progenitor	0.0
659524	-0.34484352467666657	1.1805757	first_progenitor	0.0
662348	-0.34484352467666657	1.1805757	next_progenitor	0.0
664948	-0.34484352467666657	0.16093028	first_progenitor	0.0
664951	-0.34484352467666657	0.16093028	next_progenitor	0.0
669135	-0.34484352467666657	0.20320141	first_progenitor	432168.53
667329	-0.34484352467666657	0.20320141	next_progenitor	0.0
688067	-0.34484352467666657	0.1950968	first_progenitor	0.0
685241	-0.34484352467666657	0.1950968	next_progenitor	0.0
694940	-0.34484352467666657	0.33278707	first_progenitor	0.0
694945	-0.34484352467666657	0.33278707	next_progenitor	0.0
714794	-0.34484352467666657	0.1526043	first_progenitor	0.0
714795	-0.34484352467666657	0.1526043	next_progenitor	0.0
