Subfind_ID	t-t_merg	q	Type	mass
56	-0.23568441000000018	0.99255866	first_progenitor	13038171000.0
50	-0.23568441000000018	0.99255866	next_progenitor	15342653000.0
81953	-0.23568441000000018	0.8993338	first_progenitor	0.0
82964	-0.23568441000000018	0.8993338	next_progenitor	0.0
160755	-0.23568441000000018	0.16686934	first_progenitor	0.0
157863	-0.23568441000000018	0.16686934	next_progenitor	0.0
187335	-0.23568441000000018	0.8946063	first_progenitor	0.0
189711	-0.23568441000000018	0.8946063	next_progenitor	0.0
202588	-0.23568441000000018	0.87556607	first_progenitor	0.0
205107	-0.23568441000000018	0.87556607	next_progenitor	0.0
281363	-0.23568441000000018	0.9986679	first_progenitor	0.0
278697	-0.23568441000000018	0.9986679	next_progenitor	0.0
289259	-0.23568441000000018	0.12564524	first_progenitor	0.0
289265	-0.23568441000000018	0.12564524	next_progenitor	40807.117
285917	-0.23568441000000018	1.1251184	first_progenitor	0.0
291296	-0.23568441000000018	1.1251184	next_progenitor	0.0
294346	-0.23568441000000018	0.14828132	first_progenitor	0.0
294504	-0.23568441000000018	0.14828132	next_progenitor	0.0
364588	-0.23568441000000018	0.1615963	first_progenitor	0.0
364590	-0.23568441000000018	0.1615963	next_progenitor	0.0
381625	-0.23568441000000018	0.8549734	first_progenitor	0.0
375046	-0.23568441000000018	0.8549734	next_progenitor	0.0
450390	-0.23568441000000018	0.116460174	first_progenitor	0.0
450409	-0.23568441000000018	0.116460174	next_progenitor	0.0
470802	-0.23568441000000018	0.79682136	first_progenitor	0.0
470795	-0.23568441000000018	0.79682136	next_progenitor	0.0
490240	-0.23568441000000018	1.2094203	first_progenitor	0.0
490238	-0.23568441000000018	1.2094203	next_progenitor	0.0
512581	-0.23568441000000018	1.9157268	first_progenitor	0.0
512580	-0.23568441000000018	1.9157268	next_progenitor	0.0
579221	-0.23568441000000018	0.15384339	first_progenitor	0.0
579237	-0.23568441000000018	0.15384339	next_progenitor	0.0
598833	-0.23568441000000018	0.15936378	first_progenitor	0.0
598837	-0.23568441000000018	0.15936378	next_progenitor	0.0
612197	-0.23568441000000018	0.30215245	first_progenitor	0.0
612204	-0.23568441000000018	0.30215245	next_progenitor	0.0
624004	-0.23568441000000018	0.19467455	first_progenitor	0.0
624005	-0.23568441000000018	0.19467455	next_progenitor	0.0
715867	-0.23568441000000018	0.13417228	first_progenitor	0.0
715871	-0.23568441000000018	0.13417228	next_progenitor	0.0
643731	-0.23568441000000018	0.6028782	first_progenitor	37528.36
640170	-0.23568441000000018	0.6028782	next_progenitor	0.0
648132	-0.23568441000000018	0.5292113	first_progenitor	508305700.0
648133	-0.23568441000000018	0.5292113	next_progenitor	169236.98
684493	-0.23568441000000018	0.18798073	first_progenitor	18012564.0
680386	-0.23568441000000018	0.18798073	next_progenitor	0.0
704849	-0.23568441000000018	0.1443703	first_progenitor	0.0
704860	-0.23568441000000018	0.1443703	next_progenitor	0.0
719481	-0.23568441000000018	1.4584106	first_progenitor	0.0
719478	-0.23568441000000018	1.4584106	next_progenitor	0.0
