Subfind_ID	t-t_merg	q	Type	mass
999	-0.35229628	0.99255866	first_progenitor	28159038.0
999	-0.35229628	0.99255866	next_progenitor	28159038.0
999	-0.35229628	0.8993338	first_progenitor	28159038.0
999	-0.35229628	0.8993338	next_progenitor	28159038.0
157840	-0.35229628	0.16686934	first_progenitor	0.0
145500	-0.35229628	0.16686934	next_progenitor	0.0
999	-0.35229628	0.8946063	first_progenitor	28159038.0
999	-0.35229628	0.8946063	next_progenitor	28159038.0
193380	-0.35229628	0.87556607	first_progenitor	0.0
205108	-0.35229628	0.87556607	next_progenitor	6588557300.0
999	-0.35229628	0.9986679	first_progenitor	28159038.0
999	-0.35229628	0.9986679	next_progenitor	28159038.0
289061	-0.35229628	0.12564524	first_progenitor	0.0
289065	-0.35229628	0.12564524	next_progenitor	0.0
999	-0.35229628	1.1251184	first_progenitor	28159038.0
999	-0.35229628	1.1251184	next_progenitor	28159038.0
291042	-0.35229628	0.14828132	first_progenitor	0.0
291156	-0.35229628	0.14828132	next_progenitor	0.0
359629	-0.35229628	0.1615963	first_progenitor	0.0
359631	-0.35229628	0.1615963	next_progenitor	0.0
999	-0.35229628	0.8549734	first_progenitor	28159038.0
999	-0.35229628	0.8549734	next_progenitor	28159038.0
438999	-0.35229628	0.116460174	first_progenitor	0.0
439010	-0.35229628	0.116460174	next_progenitor	0.0
466680	-0.35229628	0.79682136	first_progenitor	0.0
466687	-0.35229628	0.79682136	next_progenitor	0.0
485124	-0.35229628	1.2094203	first_progenitor	0.0
485125	-0.35229628	1.2094203	next_progenitor	0.0
507398	-0.35229628	1.9157268	first_progenitor	0.0
507397	-0.35229628	1.9157268	next_progenitor	0.0
574455	-0.35229628	0.15384339	first_progenitor	0.0
574462	-0.35229628	0.15384339	next_progenitor	0.0
595338	-0.35229628	0.15936378	first_progenitor	1338544.5
595340	-0.35229628	0.15936378	next_progenitor	168269.08
608861	-0.35229628	0.30215245	first_progenitor	0.0
607425	-0.35229628	0.30215245	next_progenitor	0.0
620768	-0.35229628	0.19467455	first_progenitor	0.0
620769	-0.35229628	0.19467455	next_progenitor	0.0
712760	-0.35229628	0.13417228	first_progenitor	0.0
712761	-0.35229628	0.13417228	next_progenitor	0.0
640167	-0.35229628	0.6028782	first_progenitor	0.0
637698	-0.35229628	0.6028782	next_progenitor	0.0
645112	-0.35229628	0.5292113	first_progenitor	0.0
642255	-0.35229628	0.5292113	next_progenitor	0.0
680384	-0.35229628	0.18798073	first_progenitor	0.0
677534	-0.35229628	0.18798073	next_progenitor	0.0
701154	-0.35229628	0.1443703	first_progenitor	0.0
701155	-0.35229628	0.1443703	next_progenitor	0.0
710789	-0.35229628	1.4584106	first_progenitor	0.0
715776	-0.35229628	1.4584106	next_progenitor	0.0
