Subfind_ID	t-t_merg	q	Type	mass
582125	-0.2899749599999999	0.2511086	first_progenitor	1399574.6
582127	-0.2899749599999999	0.2511086	next_progenitor	150948.4
175175	-0.2899749599999999	1.0571406	first_progenitor	0.0
182079	-0.2899749599999999	1.0571406	next_progenitor	0.0
198975	-0.2899749599999999	0.39006254	first_progenitor	0.0
199021	-0.2899749599999999	0.39006254	next_progenitor	0.0
999	-0.2899749599999999	0.15906681	first_progenitor	976863.56
999	-0.2899749599999999	0.15906681	next_progenitor	976863.56
282530	-0.2899749599999999	0.23337397	first_progenitor	0.0
291296	-0.2899749599999999	0.23337397	next_progenitor	0.0
294147	-0.2899749599999999	0.41638666	first_progenitor	0.0
290165	-0.2899749599999999	0.41638666	next_progenitor	0.0
322146	-0.2899749599999999	1.1735214	first_progenitor	0.0
328891	-0.2899749599999999	1.1735214	next_progenitor	431565150.0
328821	-0.2899749599999999	0.5921517	first_progenitor	0.0
328822	-0.2899749599999999	0.5921517	next_progenitor	0.0
999	-0.2899749599999999	0.830165	first_progenitor	976863.56
999	-0.2899749599999999	0.830165	next_progenitor	976863.56
388850	-0.2899749599999999	0.6035885	first_progenitor	0.0
388852	-0.2899749599999999	0.6035885	next_progenitor	0.0
383862	-0.2899749599999999	0.19144441	first_progenitor	176998.78
384019	-0.2899749599999999	0.19144441	next_progenitor	0.0
999	-0.2899749599999999	0.5988312	first_progenitor	976863.56
999	-0.2899749599999999	0.5988312	next_progenitor	976863.56
999	-0.2899749599999999	1.2254177	first_progenitor	976863.56
999	-0.2899749599999999	1.2254177	next_progenitor	976863.56
424943	-0.2899749599999999	0.1800328	first_progenitor	0.0
424945	-0.2899749599999999	0.1800328	next_progenitor	0.0
440342	-0.2899749599999999	0.10470959	first_progenitor	0.0
440348	-0.2899749599999999	0.10470959	next_progenitor	0.0
444728	-0.2899749599999999	0.46237645	first_progenitor	0.0
444738	-0.2899749599999999	0.46237645	next_progenitor	0.0
453062	-0.2899749599999999	1.1520361	first_progenitor	0.0
453065	-0.2899749599999999	1.1520361	next_progenitor	0.0
999	-0.2899749599999999	0.15379938	first_progenitor	976863.56
999	-0.2899749599999999	0.15379938	next_progenitor	976863.56
532389	-0.2899749599999999	0.2237875	first_progenitor	0.0
532397	-0.2899749599999999	0.2237875	next_progenitor	0.0
568632	-0.2899749599999999	0.34589976	first_progenitor	0.0
568633	-0.2899749599999999	0.34589976	next_progenitor	0.0
567777	-0.2899749599999999	2.633328	first_progenitor	0.0
567778	-0.2899749599999999	2.633328	next_progenitor	0.0
591294	-0.2899749599999999	0.13154498	first_progenitor	0.0
591298	-0.2899749599999999	0.13154498	next_progenitor	0.0
593985	-0.2899749599999999	0.1581071	first_progenitor	0.0
593987	-0.2899749599999999	0.1581071	next_progenitor	65483.258
602453	-0.2899749599999999	0.27021825	first_progenitor	99006.48
602455	-0.2899749599999999	0.27021825	next_progenitor	0.0
604854	-0.2899749599999999	0.36805183	first_progenitor	0.0
602797	-0.2899749599999999	0.36805183	next_progenitor	0.0
605245	-0.2899749599999999	1.2609167	first_progenitor	0.0
607429	-0.2899749599999999	1.2609167	next_progenitor	0.0
605954	-0.2899749599999999	0.1113773	first_progenitor	0.0
605966	-0.2899749599999999	0.1113773	next_progenitor	0.0
610244	-0.2899749599999999	1.4254808	first_progenitor	0.0
610236	-0.2899749599999999	1.4254808	next_progenitor	0.0
609715	-0.2899749599999999	1.3999697	first_progenitor	0.0
609714	-0.2899749599999999	1.3999697	next_progenitor	0.0
617163	-0.2899749599999999	0.29407984	first_progenitor	0.0
617168	-0.2899749599999999	0.29407984	next_progenitor	0.0
618850	-0.2899749599999999	1.2153699	first_progenitor	0.0
618849	-0.2899749599999999	1.2153699	next_progenitor	0.0
619044	-0.2899749599999999	0.1281205	first_progenitor	3477031000.0
617617	-0.2899749599999999	0.1281205	next_progenitor	0.0
622520	-0.2899749599999999	0.9547192	first_progenitor	0.0
618812	-0.2899749599999999	0.9547192	next_progenitor	0.0
626700	-0.2899749599999999	0.1703505	first_progenitor	848469950.0
3773773	-0.2899749599999999	0.1703505	next_progenitor	0.0
660463	-0.2899749599999999	0.21070959	first_progenitor	374940.53
660466	-0.2899749599999999	0.21070959	next_progenitor	0.0
663310	-0.2899749599999999	0.29978955	first_progenitor	0.0
663311	-0.2899749599999999	0.29978955	next_progenitor	0.0
666122	-0.2899749599999999	0.13400817	first_progenitor	0.0
664142	-0.2899749599999999	0.13400817	next_progenitor	0.0
687849	-0.2899749599999999	0.14774695	first_progenitor	0.0
687858	-0.2899749599999999	0.14774695	next_progenitor	0.0
692715	-0.2899749599999999	0.23797478	first_progenitor	0.0
692717	-0.2899749599999999	0.23797478	next_progenitor	0.0
698879	-0.2899749599999999	0.2970285	first_progenitor	0.0
698880	-0.2899749599999999	0.2970285	next_progenitor	0.0
700290	-0.2899749599999999	0.46055725	first_progenitor	71473.234
700291	-0.2899749599999999	0.46055725	next_progenitor	353645.16
701310	-0.2899749599999999	1.572075	first_progenitor	0.0
701309	-0.2899749599999999	1.572075	next_progenitor	0.0
