Subfind_ID	t-t_merg	q	Type	mass
47	0.0	0.99255866	Merger	15292732000.0
84345	0.0	0.8993338	Merger	981341440.0
164479	0.0	0.16686934	Merger	4740408300.0
193880	0.0	0.8946063	Merger	1764612100.0
217152	0.0	0.87556607	Merger	14729119000.0
286454	0.0	0.9986679	Merger	2559751700.0
292191	0.0	0.12564524	Merger	150723020000.0
296794	0.0	1.1251184	Merger	2546952000.0
299582	0.0	0.14828132	Merger	158459820.0
368863	0.0	0.1615963	Merger	109006640000.0
389516	0.0	0.8549734	Merger	1030858900.0
456453	0.0	0.116460174	Merger	9525563000.0
475823	0.0	0.79682136	Merger	177605120.0
501422	0.0	1.2094203	Merger	20163120000.0
521184	0.0	1.9157268	Merger	11559354000.0
587171	0.0	0.15384339	Merger	1430699400.0
605977	0.0	0.15936378	Merger	1144852200.0
617814	0.0	0.30215245	Merger	664025300.0
631750	0.0	0.19467455	Merger	2124050800.0
634723	0.0	0.13417228	Merger	172234700.0
650239	0.0	0.6028782	Merger	398332670.0
654993	0.0	0.5292113	Merger	601365800.0
691172	0.0	0.18798073	Merger	490312500.0
713859	0.0	0.1443703	Merger	159851440.0
725863	0.0	1.4584106	Merger	108645750.0
