Subfind_ID	t-t_merg	q	Type	mass
0	-0.11906004999999986	0.13689105	first_progenitor	3844644500000.0
3	-0.11906004999999986	0.13689105	next_progenitor	95682800000.0
207075	-0.11906004999999986	0.13197877	first_progenitor	0.0
207080	-0.11906004999999986	0.13197877	next_progenitor	0.0
161716	-0.11906004999999986	0.39823073	first_progenitor	0.0
161722	-0.11906004999999986	0.39823073	next_progenitor	0.0
184109	-0.11906004999999986	1.2002909	first_progenitor	0.0
182076	-0.11906004999999986	1.2002909	next_progenitor	0.0
191596	-0.11906004999999986	0.735814	first_progenitor	0.0
191599	-0.11906004999999986	0.735814	next_progenitor	0.0
200166	-0.11906004999999986	0.891523	first_progenitor	0.0
198225	-0.11906004999999986	0.891523	next_progenitor	0.0
251605	-0.11906004999999986	0.2899648	first_progenitor	0.0
251667	-0.11906004999999986	0.2899648	next_progenitor	0.0
284880	-0.11906004999999986	0.169777	first_progenitor	0.0
284883	-0.11906004999999986	0.169777	next_progenitor	0.0
295753	-0.11906004999999986	0.80019164	first_progenitor	0.0
372574	-0.11906004999999986	0.80019164	next_progenitor	0.0
312197	-0.11906004999999986	0.22753397	first_progenitor	0.0
312206	-0.11906004999999986	0.22753397	next_progenitor	0.0
356417	-0.11906004999999986	0.58045363	first_progenitor	0.0
354907	-0.11906004999999986	0.58045363	next_progenitor	0.0
371407	-0.11906004999999986	0.1166825	first_progenitor	0.0
371410	-0.11906004999999986	0.1166825	next_progenitor	0.0
379186	-0.11906004999999986	0.73702306	first_progenitor	0.0
379189	-0.11906004999999986	0.73702306	next_progenitor	0.0
411559	-0.11906004999999986	0.15939845	first_progenitor	0.0
411561	-0.11906004999999986	0.15939845	next_progenitor	0.0
397433	-0.11906004999999986	0.19706921	first_progenitor	0.0
397441	-0.11906004999999986	0.19706921	next_progenitor	0.0
400422	-0.11906004999999986	0.51059455	first_progenitor	0.0
400540	-0.11906004999999986	0.51059455	next_progenitor	0.0
418827	-0.11906004999999986	0.18320997	first_progenitor	0.0
418838	-0.11906004999999986	0.18320997	next_progenitor	0.0
421925	-0.11906004999999986	0.34140775	first_progenitor	0.0
421926	-0.11906004999999986	0.34140775	next_progenitor	67433.875
424578	-0.11906004999999986	0.36810964	first_progenitor	0.0
424591	-0.11906004999999986	0.36810964	next_progenitor	739827.4
447020	-0.11906004999999986	0.37670797	first_progenitor	226890.22
444593	-0.11906004999999986	0.37670797	next_progenitor	0.0
449005	-0.11906004999999986	0.23053747	first_progenitor	27473030.0
449011	-0.11906004999999986	0.23053747	next_progenitor	3444283.0
486077	-0.11906004999999986	0.14740418	first_progenitor	0.0
486142	-0.11906004999999986	0.14740418	next_progenitor	0.0
488677	-0.11906004999999986	0.11779583	first_progenitor	0.0
488681	-0.11906004999999986	0.11779583	next_progenitor	0.0
499865	-0.11906004999999986	0.15881364	first_progenitor	0.0
499894	-0.11906004999999986	0.15881364	next_progenitor	0.0
538861	-0.11906004999999986	0.30762827	first_progenitor	0.0
540333	-0.11906004999999986	0.30762827	next_progenitor	0.0
543346	-0.11906004999999986	0.20310777	first_progenitor	0.0
543348	-0.11906004999999986	0.20310777	next_progenitor	0.0
552087	-0.11906004999999986	0.20138341	first_progenitor	0.0
552090	-0.11906004999999986	0.20138341	next_progenitor	0.0
576422	-0.11906004999999986	0.19669807	first_progenitor	0.0
576425	-0.11906004999999986	0.19669807	next_progenitor	0.0
593361	-0.11906004999999986	0.14340179	first_progenitor	0.0
593368	-0.11906004999999986	0.14340179	next_progenitor	0.0
596262	-0.11906004999999986	0.10210532	first_progenitor	0.0
596274	-0.11906004999999986	0.10210532	next_progenitor	0.0
597389	-0.11906004999999986	0.12911393	first_progenitor	0.0
597396	-0.11906004999999986	0.12911393	next_progenitor	30511.852
603802	-0.11906004999999986	0.14330706	first_progenitor	27032.11
603810	-0.11906004999999986	0.14330706	next_progenitor	0.0
604242	-0.11906004999999986	0.11062886	first_progenitor	0.0
604247	-0.11906004999999986	0.11062886	next_progenitor	0.0
602596	-0.11906004999999986	0.98509485	first_progenitor	0.0
603494	-0.11906004999999986	0.98509485	next_progenitor	44433.97
606834	-0.11906004999999986	0.32771143	first_progenitor	71887.89
606842	-0.11906004999999986	0.32771143	next_progenitor	0.0
606022	-0.11906004999999986	0.18314144	first_progenitor	0.0
606024	-0.11906004999999986	0.18314144	next_progenitor	0.0
634434	-0.11906004999999986	0.9992713	first_progenitor	1215145300.0
633736	-0.11906004999999986	0.9992713	next_progenitor	0.0
610039	-0.11906004999999986	0.33872274	first_progenitor	0.0
610042	-0.11906004999999986	0.33872274	next_progenitor	0.0
614436	-0.11906004999999986	0.115846545	first_progenitor	0.0
614439	-0.11906004999999986	0.115846545	next_progenitor	0.0
618690	-0.11906004999999986	0.16845639	first_progenitor	0.0
618701	-0.11906004999999986	0.16845639	next_progenitor	0.0
642095	-0.11906004999999986	0.5805435	first_progenitor	0.0
642091	-0.11906004999999986	0.5805435	next_progenitor	0.0
633967	-0.11906004999999986	0.16621345	first_progenitor	0.0
633983	-0.11906004999999986	0.16621345	next_progenitor	0.0
635855	-0.11906004999999986	0.36090633	first_progenitor	0.0
635108	-0.11906004999999986	0.36090633	next_progenitor	0.0
639004	-0.11906004999999986	1.182488	first_progenitor	0.0
639002	-0.11906004999999986	1.182488	next_progenitor	0.0
646660	-0.11906004999999986	0.24644235	first_progenitor	0.0
646662	-0.11906004999999986	0.24644235	next_progenitor	0.0
644414	-0.11906004999999986	0.19716641	first_progenitor	0.0
644423	-0.11906004999999986	0.19716641	next_progenitor	0.0
656646	-0.11906004999999986	0.10414891	first_progenitor	0.0
656660	-0.11906004999999986	0.10414891	next_progenitor	0.0
655129	-0.11906004999999986	0.10126743	first_progenitor	0.0
655136	-0.11906004999999986	0.10126743	next_progenitor	0.0
658657	-0.11906004999999986	0.37009093	first_progenitor	0.0
658663	-0.11906004999999986	0.37009093	next_progenitor	0.0
658399	-0.11906004999999986	0.22996289	first_progenitor	0.0
658407	-0.11906004999999986	0.22996289	next_progenitor	0.0
672679	-0.11906004999999986	0.4804671	first_progenitor	0.0
672681	-0.11906004999999986	0.4804671	next_progenitor	0.0
673912	-0.11906004999999986	0.38602462	first_progenitor	0.0
673484	-0.11906004999999986	0.38602462	next_progenitor	116518.15
684747	-0.11906004999999986	0.11102598	first_progenitor	0.0
684751	-0.11906004999999986	0.11102598	next_progenitor	0.0
688049	-0.11906004999999986	0.21143825	first_progenitor	0.0
