Subfind_ID	t-t_merg	q	Type	mass
127	0.33853170566677665	0.89068085	Descendant	3823740700.0
164440	0.33853170566677665	1.0126334	Descendant	0.0
238744	0.33853170566677665	1.005407	Descendant	0.0
249905	0.33853170566677665	0.14031291	Descendant	0.0
290046	0.33853170566677665	0.10075359	Descendant	0.0
327913	0.33853170566677665	0.1392698	Descendant	0.0
366477	0.33853170566677665	1.0081167	Descendant	0.0
373399	0.33853170566677665	0.40894306	Descendant	0.0
405904	0.33853170566677665	0.57582295	Descendant	0.0
420893	0.33853170566677665	0.68069685	Descendant	0.0
425432	0.33853170566677665	1.0000516	Descendant	0.0
426481	0.33853170566677665	0.46081802	Descendant	0.0
471622	0.33853170566677665	1.0297961	Descendant	0.0
494203	0.33853170566677665	2.7933137	Descendant	0.0
535278	0.33853170566677665	0.278116	Descendant	0.0
606696	0.33853170566677665	1.3355943	Descendant	0.0
607737	0.33853170566677665	0.47100517	Descendant	0.0
647883	0.33853170566677665	0.11655138	Descendant	0.0
693777	0.33853170566677665	0.1985527	Descendant	0.0
695319	0.33853170566677665	0.21820495	Descendant	0.0
699751	0.33853170566677665	0.27398524	Descendant	0.0
731564	0.33853170566677665	0.30749503	Descendant	0.0
745340	0.33853170566677665	0.115363345	Descendant	121051.71
749633	0.33853170566677665	0.12480501	Descendant	0.0
777188	0.33853170566677665	0.11569637	Descendant	0.0
