Subfind_ID	t-t_merg	q	Type	mass
352426	0.0	0.2554359	Merger	325012260000.0
371136	0.0	1.4012895	Merger	450931550.0
416713	0.0	0.113390476	Merger	137253536000.0
430866	0.0	0.38234618	Merger	6812130000.0
470346	0.0	0.18416524	Merger	6987716000.0
477337	0.0	0.9807765	Merger	1173525200.0
492251	0.0	0.97495663	Merger	1465287000.0
510283	0.0	0.97509146	Merger	382421920.0
563050	0.0	0.1969354	Merger	9872975000.0
575194	0.0	1.009883	Merger	84957096.0
583747	0.0	0.44946152	Merger	269330600.0
614626	0.0	1.113079	Merger	4147654400.0
655988	0.0	0.53590477	Merger	2015852000.0
669749	0.0	1.0738059	Merger	1900021900.0
729962	0.0	0.9124839	Merger	213410940.0
740413	0.0	0.45164505	Merger	318060380.0
759056	0.0	0.34807163	Merger	119338890.0
792552	0.0	0.101105556	Merger	160380380.0
811140	0.0	0.17454936	Merger	145437140.0
834999	0.0	0.6884172	Merger	87937080.0
