Subfind_ID	t-t_merg	q	Type	mass
153	-0.13494603566677665	0.9640164	first_progenitor	75386910.0
161	-0.13494603566677665	0.9640164	next_progenitor	205509570.0
215988	-0.13494603566677665	1.1956078	first_progenitor	0.0
215983	-0.13494603566677665	1.1956078	next_progenitor	0.0
306458	-0.13494603566677665	0.97351676	first_progenitor	0.0
303253	-0.13494603566677665	0.97351676	next_progenitor	0.0
322169	-0.13494603566677665	0.10799437	first_progenitor	0.0
322387	-0.13494603566677665	0.10799437	next_progenitor	0.0
347771	-0.13494603566677665	0.97380644	first_progenitor	0.0
344158	-0.13494603566677665	0.97380644	next_progenitor	0.0
344181	-0.13494603566677665	1.0385209	first_progenitor	0.0
347794	-0.13494603566677665	1.0385209	next_progenitor	0.0
412610	-0.13494603566677665	0.3182033	first_progenitor	0.0
412642	-0.13494603566677665	0.3182033	next_progenitor	0.0
417421	-0.13494603566677665	0.792047	first_progenitor	0.0
417379	-0.13494603566677665	0.792047	next_progenitor	0.0
421082	-0.13494603566677665	0.37548432	first_progenitor	0.0
421083	-0.13494603566677665	0.37548432	next_progenitor	0.0
423532	-0.13494603566677665	1.137818	first_progenitor	0.0
420864	-0.13494603566677665	1.137818	next_progenitor	0.0
457960	-0.13494603566677665	1.6479405	first_progenitor	0.0
457955	-0.13494603566677665	1.6479405	next_progenitor	0.0
490309	-0.13494603566677665	1.02382	first_progenitor	0.0
488565	-0.13494603566677665	1.02382	next_progenitor	0.0
491618	-0.13494603566677665	1.0036362	first_progenitor	0.0
493918	-0.13494603566677665	1.0036362	next_progenitor	0.0
538921	-0.13494603566677665	0.6587821	first_progenitor	0.0
541436	-0.13494603566677665	0.6587821	next_progenitor	0.0
588042	-0.13494603566677665	0.12067353	first_progenitor	0.0
588045	-0.13494603566677665	0.12067353	next_progenitor	0.0
697263	-0.13494603566677665	0.12915377	first_progenitor	0.0
697268	-0.13494603566677665	0.12915377	next_progenitor	0.0
707809	-0.13494603566677665	0.14754593	first_progenitor	0.0
707811	-0.13494603566677665	0.14754593	next_progenitor	0.0
739873	-0.13494603566677665	0.5577638	first_progenitor	0.0
739876	-0.13494603566677665	0.5577638	next_progenitor	0.0
756152	-0.13494603566677665	0.35859716	first_progenitor	0.0
756155	-0.13494603566677665	0.35859716	next_progenitor	275197980.0
757031	-0.13494603566677665	0.12944216	first_progenitor	0.0
757034	-0.13494603566677665	0.12944216	next_progenitor	0.0
783944	-0.13494603566677665	0.2574376	first_progenitor	0.0
783954	-0.13494603566677665	0.2574376	next_progenitor	0.0
800305	-0.13494603566677665	0.4500266	first_progenitor	0.0
800306	-0.13494603566677665	0.4500266	next_progenitor	0.0
904022	-0.13494603566677665	0.9499825	first_progenitor	361755.66
908601	-0.13494603566677665	0.9499825	next_progenitor	0.0
