Subfind_ID	t-t_merg	q	Type	mass
5	-0.3149298000000007	0.10740212	first_progenitor	102578390000.0
34	-0.3149298000000007	0.10740212	next_progenitor	5632498700.0
54368	-0.3149298000000007	0.18920821	first_progenitor	0.0
54587	-0.3149298000000007	0.18920821	next_progenitor	0.0
999	-0.3149298000000007	0.6870531	first_progenitor	595026.4
999	-0.3149298000000007	0.6870531	next_progenitor	595026.4
309387	-0.3149298000000007	0.20276208	first_progenitor	0.0
309388	-0.3149298000000007	0.20276208	next_progenitor	0.0
92647	-0.3149298000000007	1.0496464	first_progenitor	0.0
92648	-0.3149298000000007	1.0496464	next_progenitor	0.0
98668	-0.3149298000000007	0.4900213	first_progenitor	0.0
98670	-0.3149298000000007	0.4900213	next_progenitor	0.0
136704	-0.3149298000000007	0.16741374	first_progenitor	0.0
135265	-0.3149298000000007	0.16741374	next_progenitor	0.0
162803	-0.3149298000000007	0.14514138	first_progenitor	38816.33
162805	-0.3149298000000007	0.14514138	next_progenitor	360938.5
162806	-0.3149298000000007	0.384596	first_progenitor	0.0
162844	-0.3149298000000007	0.384596	next_progenitor	35536.832
161263	-0.3149298000000007	0.13636528	first_progenitor	0.0
161270	-0.3149298000000007	0.13636528	next_progenitor	0.0
174649	-0.3149298000000007	0.16491708	first_progenitor	0.0
174857	-0.3149298000000007	0.16491708	next_progenitor	0.0
400828	-0.3149298000000007	0.19520102	first_progenitor	0.0
400829	-0.3149298000000007	0.19520102	next_progenitor	0.0
208206	-0.3149298000000007	0.15680858	first_progenitor	0.0
208210	-0.3149298000000007	0.15680858	next_progenitor	0.0
215227	-0.3149298000000007	0.12982903	first_progenitor	0.0
215236	-0.3149298000000007	0.12982903	next_progenitor	0.0
206982	-0.3149298000000007	0.19469574	first_progenitor	0.0
207032	-0.3149298000000007	0.19469574	next_progenitor	0.0
229981	-0.3149298000000007	1.288899	first_progenitor	382535500.0
227296	-0.3149298000000007	1.288899	next_progenitor	0.0
225593	-0.3149298000000007	0.16888285	first_progenitor	0.0
224935	-0.3149298000000007	0.16888285	next_progenitor	51389.734
233669	-0.3149298000000007	0.22618106	first_progenitor	0.0
233813	-0.3149298000000007	0.22618106	next_progenitor	0.0
243376	-0.3149298000000007	0.1496737	first_progenitor	0.0
243378	-0.3149298000000007	0.1496737	next_progenitor	0.0
234474	-0.3149298000000007	0.13552308	first_progenitor	0.0
234486	-0.3149298000000007	0.13552308	next_progenitor	0.0
258187	-0.3149298000000007	0.5186468	first_progenitor	47594.824
258185	-0.3149298000000007	0.5186468	next_progenitor	0.0
281802	-0.3149298000000007	0.76816285	first_progenitor	0.0
281805	-0.3149298000000007	0.76816285	next_progenitor	0.0
999	-0.3149298000000007	1.1090782	first_progenitor	595026.4
999	-0.3149298000000007	1.1090782	next_progenitor	595026.4
280366	-0.3149298000000007	0.19638607	first_progenitor	54688.527
289423	-0.3149298000000007	0.19638607	next_progenitor	0.0
352264	-0.3149298000000007	0.26288503	first_progenitor	0.0
352266	-0.3149298000000007	0.26288503	next_progenitor	0.0
315287	-0.3149298000000007	0.4750531	first_progenitor	0.0
