Subfind_ID	t-t_merg	q	Type	mass
103480	-0.15200000000000014	0.12528016	first_progenitor	0.0
103710	-0.15200000000000014	0.12528016	next_progenitor	0.0
20	-0.15200000000000014	0.15597397	first_progenitor	23249205000.0
1410	-0.15200000000000014	0.15597397	next_progenitor	205058.95
37657	-0.15200000000000014	0.16670114	first_progenitor	0.0
37669	-0.15200000000000014	0.16670114	next_progenitor	0.0
37675	-0.15200000000000014	0.70395553	first_progenitor	0.0
37791	-0.15200000000000014	0.70395553	next_progenitor	0.0
37282	-0.15200000000000014	0.9595566	first_progenitor	0.0
37704	-0.15200000000000014	0.9595566	next_progenitor	0.0
73921	-0.15200000000000014	0.27346867	first_progenitor	0.0
73923	-0.15200000000000014	0.27346867	next_progenitor	0.0
106855	-0.15200000000000014	0.19159062	first_progenitor	0.0
107210	-0.15200000000000014	0.19159062	next_progenitor	0.0
433168	-0.15200000000000014	0.14177719	first_progenitor	0.0
433171	-0.15200000000000014	0.14177719	next_progenitor	0.0
160502	-0.15200000000000014	1.0822349	first_progenitor	0.0
167442	-0.15200000000000014	1.0822349	next_progenitor	0.0
615999	-0.15200000000000014	0.21712883	first_progenitor	0.0
616005	-0.15200000000000014	0.21712883	next_progenitor	0.0
179140	-0.15200000000000014	0.591842	first_progenitor	0.0
174290	-0.15200000000000014	0.591842	next_progenitor	0.0
191330	-0.15200000000000014	0.24320558	first_progenitor	0.0
191331	-0.15200000000000014	0.24320558	next_progenitor	0.0
191333	-0.15200000000000014	0.111587025	first_progenitor	0.0
191353	-0.15200000000000014	0.111587025	next_progenitor	0.0
195649	-0.15200000000000014	0.10094314	first_progenitor	0.0
189540	-0.15200000000000014	0.10094314	next_progenitor	0.0
231315	-0.15200000000000014	0.25864637	first_progenitor	235497.62
231316	-0.15200000000000014	0.25864637	next_progenitor	0.0
219079	-0.15200000000000014	0.36813784	first_progenitor	0.0
219080	-0.15200000000000014	0.36813784	next_progenitor	0.0
215815	-0.15200000000000014	0.12986216	first_progenitor	0.0
215818	-0.15200000000000014	0.12986216	next_progenitor	0.0
218151	-0.15200000000000014	0.1259657	first_progenitor	0.0
218201	-0.15200000000000014	0.1259657	next_progenitor	0.0
