Subfind_ID	t-t_merg	q	Type	mass
999	-0.28163870976479277	1.1938322	first_progenitor	2840533.5
999	-0.28163870976479277	1.1938322	next_progenitor	2840533.5
87125	-0.28163870976479277	0.14640623	first_progenitor	0.0
87137	-0.28163870976479277	0.14640623	next_progenitor	0.0
87133	-0.28163870976479277	0.17111304	first_progenitor	0.0
87148	-0.28163870976479277	0.17111304	next_progenitor	0.0
114774	-0.28163870976479277	0.60654545	first_progenitor	0.0
114778	-0.28163870976479277	0.60654545	next_progenitor	0.0
217773	-0.28163870976479277	0.10079615	first_progenitor	352624.5
217775	-0.28163870976479277	0.10079615	next_progenitor	0.0
267987	-0.28163870976479277	0.15945615	first_progenitor	0.0
267989	-0.28163870976479277	0.15945615	next_progenitor	0.0
264051	-0.28163870976479277	0.11079763	first_progenitor	0.0
270436	-0.28163870976479277	0.11079763	next_progenitor	0.0
289699	-0.28163870976479277	0.21827975	first_progenitor	0.0
289703	-0.28163870976479277	0.21827975	next_progenitor	0.0
322215	-0.28163870976479277	0.20217906	first_progenitor	0.0
322221	-0.28163870976479277	0.20217906	next_progenitor	0.0
331278	-0.28163870976479277	0.13825162	first_progenitor	0.0
331280	-0.28163870976479277	0.13825162	next_progenitor	0.0
343117	-0.28163870976479277	0.101951525	first_progenitor	33262.305
343127	-0.28163870976479277	0.101951525	next_progenitor	0.0
362340	-0.28163870976479277	0.29430667	first_progenitor	0.0
362341	-0.28163870976479277	0.29430667	next_progenitor	0.0
456824	-0.28163870976479277	0.13880342	first_progenitor	0.0
456825	-0.28163870976479277	0.13880342	next_progenitor	0.0
390427	-0.28163870976479277	0.22666033	first_progenitor	0.0
384331	-0.28163870976479277	0.22666033	next_progenitor	0.0
427166	-0.28163870976479277	0.15282853	first_progenitor	0.0
427171	-0.28163870976479277	0.15282853	next_progenitor	0.0
436458	-0.28163870976479277	0.26670766	first_progenitor	1533669.2
436462	-0.28163870976479277	0.26670766	next_progenitor	0.0
454371	-0.28163870976479277	0.4537533	first_progenitor	0.0
448910	-0.28163870976479277	0.4537533	next_progenitor	0.0
463504	-0.28163870976479277	0.3184273	first_progenitor	0.0
459617	-0.28163870976479277	0.3184273	next_progenitor	0.0
466998	-0.28163870976479277	1.4753107	first_progenitor	0.0
470906	-0.28163870976479277	1.4753107	next_progenitor	0.0
464928	-0.28163870976479277	0.15902951	first_progenitor	0.0
464929	-0.28163870976479277	0.15902951	next_progenitor	0.0
475290	-0.28163870976479277	1.0497677	first_progenitor	0.0
479844	-0.28163870976479277	1.0497677	next_progenitor	0.0
487743	-0.28163870976479277	0.10633054	first_progenitor	0.0
487746	-0.28163870976479277	0.10633054	next_progenitor	0.0
501997	-0.28163870976479277	0.11165816	first_progenitor	0.0
502004	-0.28163870976479277	0.11165816	next_progenitor	0.0
493932	-0.28163870976479277	0.28455344	first_progenitor	0.0
493934	-0.28163870976479277	0.28455344	next_progenitor	0.0
508120	-0.28163870976479277	0.24027151	first_progenitor	0.0
508121	-0.28163870976479277	0.24027151	next_progenitor	1699641100.0
512677	-0.28163870976479277	0.2902978	first_progenitor	0.0
512681	-0.28163870976479277	0.2902978	next_progenitor	0.0
517865	-0.28163870976479277	0.5840231	first_progenitor	0.0
517867	-0.28163870976479277	0.5840231	next_progenitor	0.0
519396	-0.28163870976479277	0.24087837	first_progenitor	0.0
519400	-0.28163870976479277	0.24087837	next_progenitor	162384.47
326118	-0.28163870976479277	0.1581953	first_progenitor	0.0
326132	-0.28163870976479277	0.1581953	next_progenitor	0.0
529102	-0.28163870976479277	0.20260872	first_progenitor	0.0
544637	-0.28163870976479277	0.20260872	next_progenitor	0.0
545009	-0.28163870976479277	0.10513487	first_progenitor	0.0
545010	-0.28163870976479277	0.10513487	next_progenitor	0.0
544031	-0.28163870976479277	0.72996277	first_progenitor	0.0
539098	-0.28163870976479277	0.72996277	next_progenitor	0.0
301761	-0.28163870976479277	0.22485848	first_progenitor	0.0
301772	-0.28163870976479277	0.22485848	next_progenitor	0.0
554792	-0.28163870976479277	1.4952862	first_progenitor	0.0
554794	-0.28163870976479277	1.4952862	next_progenitor	0.0
540201	-0.28163870976479277	0.18483321	first_progenitor	0.0
540202	-0.28163870976479277	0.18483321	next_progenitor	0.0
544856	-0.28163870976479277	0.32897967	first_progenitor	351349.97
544857	-0.28163870976479277	0.32897967	next_progenitor	0.0
561093	-0.28163870976479277	0.16073503	first_progenitor	0.0
561098	-0.28163870976479277	0.16073503	next_progenitor	3695439.2
564126	-0.28163870976479277	0.25134003	first_progenitor	0.0
562576	-0.28163870976479277	0.25134003	next_progenitor	0.0
565033	-0.28163870976479277	0.18625255	first_progenitor	173533470.0
565050	-0.28163870976479277	0.18625255	next_progenitor	0.0
570744	-0.28163870976479277	0.15767148	first_progenitor	0.0
572871	-0.28163870976479277	0.15767148	next_progenitor	0.0
569525	-0.28163870976479277	0.45483607	first_progenitor	0.0
572843	-0.28163870976479277	0.45483607	next_progenitor	75294.79
568005	-0.28163870976479277	0.17179732	first_progenitor	0.0
568007	-0.28163870976479277	0.17179732	next_progenitor	164762.0
