Subfind_ID	t-t_merg	q	Type	mass
414512	-0.19600000000000062	0.7772356	first_progenitor	0.0
414513	-0.19600000000000062	0.7772356	next_progenitor	0.0
40781	-0.19600000000000062	0.13831039	first_progenitor	0.0
40814	-0.19600000000000062	0.13831039	next_progenitor	0.0
73941	-0.19600000000000062	0.9163625	first_progenitor	0.0
78054	-0.19600000000000062	0.9163625	next_progenitor	0.0
112167	-0.19600000000000062	0.2819642	first_progenitor	0.0
112169	-0.19600000000000062	0.2819642	next_progenitor	0.0
213148	-0.19600000000000062	0.18029553	first_progenitor	0.0
213150	-0.19600000000000062	0.18029553	next_progenitor	0.0
676712	-0.19600000000000062	0.15782401	first_progenitor	0.0
676713	-0.19600000000000062	0.15782401	next_progenitor	0.0
217644	-0.19600000000000062	0.14594093	first_progenitor	0.0
217664	-0.19600000000000062	0.14594093	next_progenitor	0.0
228817	-0.19600000000000062	0.17681372	first_progenitor	0.0
228842	-0.19600000000000062	0.17681372	next_progenitor	0.0
262724	-0.19600000000000062	0.19701341	first_progenitor	434565.34
262727	-0.19600000000000062	0.19701341	next_progenitor	3931054.8
258597	-0.19600000000000062	0.39445296	first_progenitor	0.0
258599	-0.19600000000000062	0.39445296	next_progenitor	0.0
281803	-0.19600000000000062	0.18396865	first_progenitor	0.0
277205	-0.19600000000000062	0.18396865	next_progenitor	0.0
280366	-0.19600000000000062	1.1388272	first_progenitor	54688.527
289417	-0.19600000000000062	1.1388272	next_progenitor	0.0
319529	-0.19600000000000062	7.8685446	first_progenitor	0.0
319490	-0.19600000000000062	7.8685446	next_progenitor	0.0
317920	-0.19600000000000062	0.12788972	first_progenitor	0.0
317922	-0.19600000000000062	0.12788972	next_progenitor	36634.78
378532	-0.19600000000000062	0.31434166	first_progenitor	0.0
378535	-0.19600000000000062	0.31434166	next_progenitor	0.0
341915	-0.19600000000000062	0.35654142	first_progenitor	0.0
341917	-0.19600000000000062	0.35654142	next_progenitor	0.0
336022	-0.19600000000000062	0.3074241	first_progenitor	0.0
336023	-0.19600000000000062	0.3074241	next_progenitor	0.0
433295	-0.19600000000000062	0.5516893	first_progenitor	0.0
433304	-0.19600000000000062	0.5516893	next_progenitor	0.0
369687	-0.19600000000000062	0.29146343	first_progenitor	0.0
369698	-0.19600000000000062	0.29146343	next_progenitor	0.0
455344	-0.19600000000000062	0.5932534	first_progenitor	0.0
455347	-0.19600000000000062	0.5932534	next_progenitor	0.0
