	Subfind_ID	t-t_merg	q	Type	mass	int_type	center	sfr	SFR	num_mergers_in_last_2Gyr	N	r_1	r_2
645	505344	0.0	0.10633054	Merger	805724900.0	100	53	0.21308973	0.21308973	1	27	410.3719154205804	449.08166216874326
646	513046	0.0	0.11165816	Merger	356340540.0	100	53	0.047042996	0.047042996	1	20	43.869062196294976	82.08429944913529
647	513225	0.0	0.28455344	Merger	891528960.0	100	53	0.36478117	0.36478117	1	52	251.14733418904194	257.18981521718706
648	514442	0.0	0.24027151	Merger	1238454700.0	100	53	0.16553463	0.16553463	1	23	624.855649245784	667.4508044627516
649	522502	0.0	0.2902978	Merger	333555360.0	100	53	0.03598744	0.03598744	1	17	332.69388389641534	348.72725521055634
650	531123	0.0	0.5840231	Merger	871820860.0	100	53	0.35883328	0.35883328	1	36	1103.2634816035045	1113.5406217398966
651	536668	0.0	0.24087837	Merger	191386780.0	100	53	0.033864297	0.033864297	1	70	23.01880667039455	136.8840400032852
652	549404	0.0	0.1581953	Merger	360345760.0	100	53	0.08068512	0.08068512	1	50	25.795096586638586	199.51456276090258
653	549866	0.0	0.20260872	Merger	566309600.0	100	53	0.09341704	0.09341704	1	49	345.4199279167788	414.9090741534661
654	555010	0.0	0.10513487	Merger	593791000.0	100	53	0.1799408	0.1799408	1	34	554.013247600435	587.0859299152895
655	558351	0.0	0.72996277	Merger	498199650.0	100	53	0.034226097	0.034226097	1	28	199.91856826453204	373.1079556209861
656	559744	0.0	0.22485848	Merger	674244400.0	100	53	0.12969252	0.12969252	1	216	247.56277509548937	267.86192042226753
657	560879	0.0	1.4952862	Merger	374173600.0	100	53	0.24845517	0.24845517	2	15	71.08560900707774	968.4045873156222
658	562095	0.0	0.18483321	Merger	603351360.0	100	53	0.15277493	0.15277493	2	58	594.4924274495279	610.5801485608047
659	563939	0.0	0.32897967	Merger	483170430.0	100	53	0.056256503	0.056256503	1	73	388.68170449535404	812.7427218069143
660	573250	0.0	0.16073503	Merger	372397250.0	100	53	0.09136426	0.09136426	2	81	237.52985844054191	262.7309869624662
661	573613	0.0	0.25134003	Merger	271418880.0	100	53	0.069621205	0.069621205	1	187	206.03174552170972	270.7347092264474
662	580096	0.0	0.18625255	Merger	166235580.0	100	53	0.044055056	0.044055056	1	45	15.837784961173647	479.67254477408216
663	583563	0.0	0.15767148	Merger	285993540.0	100	53	0.08213449	0.08213449	2	74	289.96721016409384	507.03645904484546
664	584623	0.0	0.45483607	Merger	425544420.0	100	53	0.0800088	0.0800088	1	64	311.1578747308968	575.8862337120178
665	586309	0.0	0.17179732	Merger	397529000.0	100	53	0.13671096	0.13671096	1	85	222.817969448309	485.2928083984764
666	597100	0.0	0.17838024	Merger	176255860.0	100	53	0.053522535	0.053522535	1	62	48.8645170881584	511.6572718069017
667	597517	0.0	0.20844361	Merger	171073580.0	100	53	0.06644843	0.06644843	1	15	164.97724928627943	219.46697416697964
668	600578	0.0	0.12666245	Merger	206137330.0	100	53	0.042886544	0.042886544	1	15	579.5183527747021	903.4803995758211
669	602837	0.0	0.13263758	Merger	90954584.0	100	53	0.02482427	0.02482427	1	26	452.12098626935176	466.78460769976965
670	603474	0.0	0.14129378	Merger	449949470.0	100	53	0.08215896	0.08215896	1	82	143.58860914143366	179.50036201461052
671	606844	0.0	0.55941933	Merger	181956080.0	100	53	0.044834465	0.044834465	1	51	198.13044178344194	347.80432000823794
672	611345	0.0	0.2008112	Merger	238948800.0	100	53	0.114852674	0.114852674	2	55	331.7269310261684	340.99769610203873
673	611590	0.0	0.4337993	Merger	272836320.0	100	53	0.029715858	0.029715858	1	54	250.62908432361442	355.96614353658117
674	635244	0.0	0.22173122	Merger	146706990.0	100	53	0.023006158	0.023006158	1	128	190.85726957540035	300.9491245156847
675	636330	0.0	0.19607908	Merger	177496260.0	100	53	0.039172925	0.039172925	2	59	602.8276572193103	610.180214799373
676	639887	0.0	0.16079359	Merger	119662610.0	100	53	0.02836559	0.02836559	1	75	287.1852058611309	310.42480960771434
677	646390	0.0	0.2468221	Merger	131938140.0	100	53	0.047180347	0.047180347	1	47	253.0281225290229	483.54342802824146
678	670945	0.0	0.10818613	Merger	146455180.0	100	53	0.030212775	0.030212775	1	68	182.70559333302032	216.50641454910163
