Subfind_ID	t-t_merg	q	Type	mass
2	-0.46692980000000084	0.10740212	first_progenitor	332578620000.0
24	-0.46692980000000084	0.10740212	next_progenitor	7020748000.0
547867	-0.46692980000000084	0.18920821	first_progenitor	0.0
547868	-0.46692980000000084	0.18920821	next_progenitor	0.0
999	-0.46692980000000084	0.6870531	first_progenitor	137577.27
999	-0.46692980000000084	0.6870531	next_progenitor	137577.27
305652	-0.46692980000000084	0.20276208	first_progenitor	0.0
305653	-0.46692980000000084	0.20276208	next_progenitor	0.0
87976	-0.46692980000000084	1.0496464	first_progenitor	0.0
87977	-0.46692980000000084	1.0496464	next_progenitor	0.0
94120	-0.46692980000000084	0.4900213	first_progenitor	0.0
94121	-0.46692980000000084	0.4900213	next_progenitor	0.0
135198	-0.46692980000000084	0.16741374	first_progenitor	0.0
128395	-0.46692980000000084	0.16741374	next_progenitor	0.0
163282	-0.46692980000000084	0.14514138	first_progenitor	0.0
163284	-0.46692980000000084	0.14514138	next_progenitor	650001.0
163285	-0.46692980000000084	0.384596	first_progenitor	239567.34
163311	-0.46692980000000084	0.384596	next_progenitor	371432.2
157069	-0.46692980000000084	0.13636528	first_progenitor	0.0
157073	-0.46692980000000084	0.13636528	next_progenitor	0.0
174331	-0.46692980000000084	0.16491708	first_progenitor	0.0
174476	-0.46692980000000084	0.16491708	next_progenitor	0.0
393674	-0.46692980000000084	0.19520102	first_progenitor	0.0
393675	-0.46692980000000084	0.19520102	next_progenitor	0.0
198002	-0.46692980000000084	0.15680858	first_progenitor	0.0
198005	-0.46692980000000084	0.15680858	next_progenitor	0.0
206132	-0.46692980000000084	0.12982903	first_progenitor	0.0
206135	-0.46692980000000084	0.12982903	next_progenitor	0.0
195652	-0.46692980000000084	0.19469574	first_progenitor	0.0
195683	-0.46692980000000084	0.19469574	next_progenitor	0.0
999	-0.46692980000000084	1.288899	first_progenitor	137577.27
999	-0.46692980000000084	1.288899	next_progenitor	137577.27
224901	-0.46692980000000084	0.16888285	first_progenitor	235631.11
221502	-0.46692980000000084	0.16888285	next_progenitor	0.0
225655	-0.46692980000000084	0.22618106	first_progenitor	237327.61
225695	-0.46692980000000084	0.22618106	next_progenitor	0.0
