Subfind_ID	t-t_merg	q	Type	mass
385	0.41302353000000025	0.112734295	Descendant	0.0
924	0.41302353000000025	0.1874962	Descendant	0.0
2314	0.41302353000000025	1.5995151	Descendant	360977.16
2316	0.41302353000000025	0.20464721	Descendant	0.0
3924	0.41302353000000025	0.101540014	Descendant	68392.75
4435	0.41302353000000025	0.82017946	Descendant	0.0
7954	0.41302353000000025	1.9009542	Descendant	0.0
11569	0.41302353000000025	0.16693504	Descendant	0.0
14471	0.41302353000000025	0.13413164	Descendant	0.0
16271	0.41302353000000025	0.12810855	Descendant	0.0
17964	0.41302353000000025	0.13980803	Descendant	0.0
18073	0.41302353000000025	0.14975406	Descendant	1833564.6
19229	0.41302353000000025	0.118306644	Descendant	0.0
23232	0.41302353000000025	0.3760174	Descendant	390893.4
27403	0.41302353000000025	0.11301729	Descendant	0.0
32682	0.41302353000000025	0.13025865	Descendant	0.0
33063	0.41302353000000025	0.10559836	Descendant	61259.26
33825	0.41302353000000025	0.17590365	Descendant	0.0
