Subfind_ID	t-t_merg	q	Type	mass
426	-0.11151465999999921	0.23595154	first_progenitor	1709865.0
310	-0.11151465999999921	0.23595154	next_progenitor	0.0
3417	-0.11151465999999921	1.7433566	first_progenitor	36720.156
3418	-0.11151465999999921	1.7433566	next_progenitor	63978.66
3594	-0.11151465999999921	0.19109929	first_progenitor	211470.81
3598	-0.11151465999999921	0.19109929	next_progenitor	61729.84
19013	-0.11151465999999921	0.2079543	first_progenitor	81331.16
19014	-0.11151465999999921	0.2079543	next_progenitor	0.0
27430	-0.11151465999999921	1.1339469	first_progenitor	0.0
27431	-0.11151465999999921	1.1339469	next_progenitor	0.0
5323	-0.11151465999999921	0.10882452	first_progenitor	0.0
5335	-0.11151465999999921	0.10882452	next_progenitor	0.0
11058	-0.11151465999999921	0.10060059	first_progenitor	72075.28
11063	-0.11151465999999921	0.10060059	next_progenitor	128798.43
10868	-0.11151465999999921	0.1790831	first_progenitor	0.0
10870	-0.11151465999999921	0.1790831	next_progenitor	0.0
24252	-0.11151465999999921	0.10091216	first_progenitor	186439.84
9337	-0.11151465999999921	0.10091216	next_progenitor	0.0
13271	-0.11151465999999921	0.17105013	first_progenitor	0.0
11478	-0.11151465999999921	0.17105013	next_progenitor	41092.008
20301	-0.11151465999999921	0.24740256	first_progenitor	98986.05
20302	-0.11151465999999921	0.24740256	next_progenitor	171549.92
10779	-0.11151465999999921	0.8406721	first_progenitor	0.0
7443	-0.11151465999999921	0.8406721	next_progenitor	3855955.5
15288	-0.11151465999999921	0.25112277	first_progenitor	302380.44
14131	-0.11151465999999921	0.25112277	next_progenitor	0.0
25119	-0.11151465999999921	0.17503673	first_progenitor	102519360.0
25121	-0.11151465999999921	0.17503673	next_progenitor	0.0
16708	-0.11151465999999921	0.52921563	first_progenitor	0.0
34742	-0.11151465999999921	0.52921563	next_progenitor	0.0
19055	-0.11151465999999921	0.13010362	first_progenitor	260261.02
19061	-0.11151465999999921	0.13010362	next_progenitor	168445.97
16112	-0.11151465999999921	0.5405439	first_progenitor	0.0
12277	-0.11151465999999921	0.5405439	next_progenitor	0.0
19081	-0.11151465999999921	0.2672853	first_progenitor	35056.656
19082	-0.11151465999999921	0.2672853	next_progenitor	109865050.0
17646	-0.11151465999999921	0.11264139	first_progenitor	0.0
17731	-0.11151465999999921	0.11264139	next_progenitor	94108.03
20786	-0.11151465999999921	0.4080877	first_progenitor	62316.977
20787	-0.11151465999999921	0.4080877	next_progenitor	65803.086
21053	-0.11151465999999921	0.11066282	first_progenitor	0.0
15915	-0.11151465999999921	0.11066282	next_progenitor	268704.16
23443	-0.11151465999999921	0.20195916	first_progenitor	0.0
18859	-0.11151465999999921	0.20195916	next_progenitor	0.0
23295	-0.11151465999999921	0.11141799	first_progenitor	94374.56
23312	-0.11151465999999921	0.11141799	next_progenitor	0.0
