Subfind_ID	t-t_merg	q	Type	mass
14955	-0.41302353000000025	0.11167824	first_progenitor	154026.14
14957	-0.41302353000000025	0.11167824	next_progenitor	687932.1
34759	-0.41302353000000025	0.10338404	first_progenitor	0.0
34758	-0.41302353000000025	0.10338404	next_progenitor	0.0
11044	-0.41302353000000025	0.17804465	first_progenitor	49367.742
11045	-0.41302353000000025	0.17804465	next_progenitor	155608.81
51609	-0.41302353000000025	0.17499305	first_progenitor	41486.02
51610	-0.41302353000000025	0.17499305	next_progenitor	0.0
7111	-0.41302353000000025	0.120536655	first_progenitor	82236.46
23186	-0.41302353000000025	0.120536655	next_progenitor	0.0
48725	-0.41302353000000025	0.14795804	first_progenitor	104686.28
71133	-0.41302353000000025	0.14795804	next_progenitor	0.0
27100	-0.41302353000000025	1.1009402	first_progenitor	224599.88
21598	-0.41302353000000025	1.1009402	next_progenitor	0.0
6254	-0.41302353000000025	0.1209757	first_progenitor	557433.0
335536	-0.41302353000000025	0.1209757	next_progenitor	118601.14
38383	-0.41302353000000025	0.192465	first_progenitor	226690.89
38384	-0.41302353000000025	0.192465	next_progenitor	137044.27
14682	-0.41302353000000025	0.12190607	first_progenitor	56983.31
29927	-0.41302353000000025	0.12190607	next_progenitor	0.0
34572	-0.41302353000000025	0.120216034	first_progenitor	0.0
49737	-0.41302353000000025	0.120216034	next_progenitor	175747.22
16707	-0.41302353000000025	0.117366865	first_progenitor	417119.3
59253	-0.41302353000000025	0.117366865	next_progenitor	0.0
39544	-0.41302353000000025	0.38094917	first_progenitor	955056.56
39543	-0.41302353000000025	0.38094917	next_progenitor	967678.6
26576	-0.41302353000000025	0.15995298	first_progenitor	0.0
26594	-0.41302353000000025	0.15995298	next_progenitor	0.0
13706	-0.41302353000000025	0.13747142	first_progenitor	81335440.0
23730	-0.41302353000000025	0.13747142	next_progenitor	2612091.0
13359	-0.41302353000000025	0.13405359	first_progenitor	0.0
13360	-0.41302353000000025	0.13405359	next_progenitor	0.0
50796	-0.41302353000000025	0.26626387	first_progenitor	170979.03
50797	-0.41302353000000025	0.26626387	next_progenitor	40039.71
13013	-0.41302353000000025	0.10970655	first_progenitor	0.0
13014	-0.41302353000000025	0.10970655	next_progenitor	457650.34
25683	-0.41302353000000025	0.7666664	first_progenitor	0.0
25682	-0.41302353000000025	0.7666664	next_progenitor	0.0
27629	-0.41302353000000025	0.5725439	first_progenitor	0.0
