Subfind_ID	t-t_merg	q	Type	mass
15097	-0.4376466000000008	0.1368722	first_progenitor	121485.8
27403	-0.4376466000000008	0.1368722	next_progenitor	0.0
47668	-0.4376466000000008	0.16576396	first_progenitor	298262.8
39893	-0.4376466000000008	0.16576396	next_progenitor	0.0
12233	-0.4376466000000008	1.9308581	first_progenitor	0.0
12238	-0.4376466000000008	1.9308581	next_progenitor	0.0
10583	-0.4376466000000008	0.24334371	first_progenitor	0.0
10582	-0.4376466000000008	0.24334371	next_progenitor	0.0
4436	-0.4376466000000008	0.21504587	first_progenitor	42512.426
4438	-0.4376466000000008	0.21504587	next_progenitor	0.0
21597	-0.4376466000000008	0.14442329	first_progenitor	530850.75
7112	-0.4376466000000008	0.14442329	next_progenitor	0.0
7954	-0.4376466000000008	0.124376535	first_progenitor	2700850.2
13442	-0.4376466000000008	0.124376535	next_progenitor	882529.56
66929	-0.4376466000000008	3.5449476	first_progenitor	0.0
66930	-0.4376466000000008	3.5449476	next_progenitor	0.0
45656	-0.4376466000000008	0.10778519	first_progenitor	435183.1
71731	-0.4376466000000008	0.10778519	next_progenitor	0.0
69518	-0.4376466000000008	1.8417425	first_progenitor	234784.75
70054	-0.4376466000000008	1.8417425	next_progenitor	57057.645
15160	-0.4376466000000008	0.10047432	first_progenitor	188867.05
15159	-0.4376466000000008	0.10047432	next_progenitor	187266.66
11610	-0.4376466000000008	2.126971	first_progenitor	0.0
10590	-0.4376466000000008	2.126971	next_progenitor	0.0
34338	-0.4376466000000008	1.2448871	first_progenitor	41128.426
34337	-0.4376466000000008	1.2448871	next_progenitor	47926.125
9534	-0.4376466000000008	0.11539342	first_progenitor	665395.3
9535	-0.4376466000000008	0.11539342	next_progenitor	102800.78
6813	-0.4376466000000008	0.18592505	first_progenitor	0.0
6814	-0.4376466000000008	0.18592505	next_progenitor	119116.375
126876	-0.4376466000000008	0.1045037	first_progenitor	0.0
145314	-0.4376466000000008	0.1045037	next_progenitor	138644.11
13709	-0.4376466000000008	0.3678103	first_progenitor	114830.59
13706	-0.4376466000000008	0.3678103	next_progenitor	173529.31
25164	-0.4376466000000008	0.401528	first_progenitor	0.0
766370	-0.4376466000000008	0.401528	next_progenitor	0.0
32960	-0.4376466000000008	0.13790305	first_progenitor	0.0
53313	-0.4376466000000008	0.13790305	next_progenitor	0.0
30938	-0.4376466000000008	0.16654414	first_progenitor	329593.12
43354	-0.4376466000000008	0.16654414	next_progenitor	70514.32
62314	-0.4376466000000008	0.34274673	first_progenitor	0.0
119431	-0.4376466000000008	0.34274673	next_progenitor	0.0
58414	-0.4376466000000008	0.12578604	first_progenitor	0.0
58413	-0.4376466000000008	0.12578604	next_progenitor	352255.6
11912	-0.4376466000000008	0.18612164	first_progenitor	0.0
11914	-0.4376466000000008	0.18612164	next_progenitor	0.0
93273	-0.4376466000000008	2.0493817	first_progenitor	0.0
90614	-0.4376466000000008	2.0493817	next_progenitor	0.0
36163	-0.4376466000000008	1.4488019	first_progenitor	44338.766
46701	-0.4376466000000008	1.4488019	next_progenitor	0.0
34988	-0.4376466000000008	0.14917813	first_progenitor	0.0
34989	-0.4376466000000008	0.14917813	next_progenitor	190772.4
30467	-0.4376466000000008	0.17956792	first_progenitor	0.0
50554	-0.4376466000000008	0.17956792	next_progenitor	61391.1
49792	-0.4376466000000008	0.1414476	first_progenitor	0.0
44593	-0.4376466000000008	0.1414476	next_progenitor	0.0
1012154	-0.4376466000000008	1.568875	first_progenitor	0.0
121682	-0.4376466000000008	1.568875	next_progenitor	0.0
95598	-0.4376466000000008	0.664611	first_progenitor	0.0
64156	-0.4376466000000008	0.664611	next_progenitor	0.0
31817	-0.4376466000000008	0.21909827	first_progenitor	0.0
30542	-0.4376466000000008	0.21909827	next_progenitor	105649.266
18307	-0.4376466000000008	0.38227925	first_progenitor	0.0
38911	-0.4376466000000008	0.38227925	next_progenitor	813241.4
51560	-0.4376466000000008	0.22032891	first_progenitor	0.0
17811	-0.4376466000000008	0.22032891	next_progenitor	0.0
68295	-0.4376466000000008	1.3149848	first_progenitor	0.0
239026	-0.4376466000000008	1.3149848	next_progenitor	0.0
73305	-0.4376466000000008	0.1213618	first_progenitor	138000.42
80911	-0.4376466000000008	0.1213618	next_progenitor	0.0
51145	-0.4376466000000008	0.29133165	first_progenitor	0.0
43690	-0.4376466000000008	0.29133165	next_progenitor	360608.62
