Subfind_ID	t-t_merg	q	Type	mass
66009	-0.1805078499999997	0.13527536	first_progenitor	208297.86
53877	-0.1805078499999997	0.13527536	next_progenitor	0.0
11558	-0.1805078499999997	0.15902491	first_progenitor	0.0
27591	-0.1805078499999997	0.15902491	next_progenitor	0.0
13295	-0.1805078499999997	0.21884185	first_progenitor	0.0
13302	-0.1805078499999997	0.21884185	next_progenitor	0.0
9600	-0.1805078499999997	0.12321083	first_progenitor	0.0
9602	-0.1805078499999997	0.12321083	next_progenitor	413981.25
51080	-0.1805078499999997	0.21205863	first_progenitor	0.0
51081	-0.1805078499999997	0.21205863	next_progenitor	0.0
9733	-0.1805078499999997	0.11808162	first_progenitor	0.0
9734	-0.1805078499999997	0.11808162	next_progenitor	0.0
9796	-0.1805078499999997	0.20695333	first_progenitor	67797.85
6815	-0.1805078499999997	0.20695333	next_progenitor	0.0
10840	-0.1805078499999997	0.3065571	first_progenitor	0.0
8945	-0.1805078499999997	0.3065571	next_progenitor	159496.05
17431	-0.1805078499999997	0.4750836	first_progenitor	0.0
17429	-0.1805078499999997	0.4750836	next_progenitor	0.0
13987	-0.1805078499999997	0.14624692	first_progenitor	62112.87
13978	-0.1805078499999997	0.14624692	next_progenitor	210260.39
15014	-0.1805078499999997	1.107653	first_progenitor	269962.72
15012	-0.1805078499999997	1.107653	next_progenitor	529179.56
13070	-0.1805078499999997	0.9430547	first_progenitor	82276.28
16297	-0.1805078499999997	0.9430547	next_progenitor	194134.9
23539	-0.1805078499999997	0.21299241	first_progenitor	0.0
16809	-0.1805078499999997	0.21299241	next_progenitor	0.0
25379	-0.1805078499999997	0.11788981	first_progenitor	0.0
25381	-0.1805078499999997	0.11788981	next_progenitor	0.0
29061	-0.1805078499999997	1.2629613	first_progenitor	0.0
29090	-0.1805078499999997	1.2629613	next_progenitor	91411.63
24590	-0.1805078499999997	0.19326612	first_progenitor	0.0
12030	-0.1805078499999997	0.19326612	next_progenitor	796552.25
14751	-0.1805078499999997	0.40785822	first_progenitor	0.0
13147	-0.1805078499999997	0.40785822	next_progenitor	1527018.2
16810	-0.1805078499999997	0.43652907	first_progenitor	0.0
14061	-0.1805078499999997	0.43652907	next_progenitor	0.0
61779	-0.1805078499999997	0.188479	first_progenitor	117494.8
61780	-0.1805078499999997	0.188479	next_progenitor	60371.082
38261	-0.1805078499999997	0.33178386	first_progenitor	0.0
26607	-0.1805078499999997	0.33178386	next_progenitor	0.0
22538	-0.1805078499999997	1.2847502	first_progenitor	0.0
34310	-0.1805078499999997	1.2847502	next_progenitor	159371.08
41176	-0.1805078499999997	0.16048294	first_progenitor	263093.28
41178	-0.1805078499999997	0.16048294	next_progenitor	118577.36
31675	-0.1805078499999997	0.23147942	first_progenitor	13108255.0
31673	-0.1805078499999997	0.23147942	next_progenitor	0.0
56110	-0.1805078499999997	0.12791629	first_progenitor	116549.23
56112	-0.1805078499999997	0.12791629	next_progenitor	44632.043
53209	-0.1805078499999997	1.3252118	first_progenitor	382680.4
43487	-0.1805078499999997	1.3252118	next_progenitor	0.0
27248	-0.1805078499999997	0.108012445	first_progenitor	501206.88
27250	-0.1805078499999997	0.108012445	next_progenitor	155999.11
88813	-0.1805078499999997	0.13936184	first_progenitor	0.0
173290	-0.1805078499999997	0.13936184	next_progenitor	394343.25
25323	-0.1805078499999997	0.85779047	first_progenitor	182485.72
27749	-0.1805078499999997	0.85779047	next_progenitor	130311.67
30250	-0.1805078499999997	1.6594245	first_progenitor	270165.8
61300	-0.1805078499999997	1.6594245	next_progenitor	138997.22
76611	-0.1805078499999997	0.16998622	first_progenitor	0.0
76612	-0.1805078499999997	0.16998622	next_progenitor	0.0
23078	-0.1805078499999997	0.17708202	first_progenitor	0.0
23079	-0.1805078499999997	0.17708202	next_progenitor	0.0
58468	-0.1805078499999997	0.61911076	first_progenitor	0.0
69325	-0.1805078499999997	0.61911076	next_progenitor	113038.76
60016	-0.1805078499999997	0.82881325	first_progenitor	842235.0
60014	-0.1805078499999997	0.82881325	next_progenitor	2151780.8
37218	-0.1805078499999997	0.4868743	first_progenitor	0.0
37219	-0.1805078499999997	0.4868743	next_progenitor	45947.06
98610	-0.1805078499999997	0.53601056	first_progenitor	498616.12
98614	-0.1805078499999997	0.53601056	next_progenitor	136664.14
51568	-0.1805078499999997	0.16465916	first_progenitor	0.0
40865	-0.1805078499999997	0.16465916	next_progenitor	0.0
37656	-0.1805078499999997	1.0152146	first_progenitor	0.0
37657	-0.1805078499999997	1.0152146	next_progenitor	0.0
51535	-0.1805078499999997	0.14717907	first_progenitor	58324.934
51537	-0.1805078499999997	0.14717907	next_progenitor	523058.8
187409	-0.1805078499999997	0.98809934	first_progenitor	0.0
71288	-0.1805078499999997	0.98809934	next_progenitor	0.0
43980	-0.1805078499999997	0.4343274	first_progenitor	182191.36
43981	-0.1805078499999997	0.4343274	next_progenitor	0.0
33595	-0.1805078499999997	0.89213353	first_progenitor	0.0
33607	-0.1805078499999997	0.89213353	next_progenitor	223455070.0
36650	-0.1805078499999997	0.6951173	first_progenitor	0.0
36651	-0.1805078499999997	0.6951173	next_progenitor	0.0
59149	-0.1805078499999997	0.34809214	first_progenitor	0.0
59146	-0.1805078499999997	0.34809214	next_progenitor	838115.5
65368	-0.1805078499999997	0.15779805	first_progenitor	0.0
65369	-0.1805078499999997	0.15779805	next_progenitor	0.0
97675	-0.1805078499999997	1.0308341	first_progenitor	0.0
95590	-0.1805078499999997	1.0308341	next_progenitor	92606.695
54188	-0.1805078499999997	0.2861299	first_progenitor	0.0
54189	-0.1805078499999997	0.2861299	next_progenitor	149791.05
36485	-0.1805078499999997	0.16185486	first_progenitor	119061.164
29190	-0.1805078499999997	0.16185486	next_progenitor	0.0
52781	-0.1805078499999997	0.1579066	first_progenitor	0.0
41485	-0.1805078499999997	0.1579066	next_progenitor	163773.89
55389	-0.1805078499999997	0.19147402	first_progenitor	153288.78
46534	-0.1805078499999997	0.19147402	next_progenitor	0.0
44826	-0.1805078499999997	0.14883043	first_progenitor	0.0
33632	-0.1805078499999997	0.14883043	next_progenitor	0.0
59674	-0.1805078499999997	0.12790757	first_progenitor	0.0
59676	-0.1805078499999997	0.12790757	next_progenitor	0.0
46958	-0.1805078499999997	0.1544124	first_progenitor	0.0
81953	-0.1805078499999997	0.1544124	next_progenitor	40382.23
43305	-0.1805078499999997	0.14996919	first_progenitor	0.0
43307	-0.1805078499999997	0.14996919	next_progenitor	0.0
54376	-0.1805078499999997	0.17370342	first_progenitor	0.0
54377	-0.1805078499999997	0.17370342	next_progenitor	0.0
43112	-0.1805078499999997	0.1738987	first_progenitor	40406.703
29085	-0.1805078499999997	0.1738987	next_progenitor	72449.69
54341	-0.1805078499999997	0.26172078	first_progenitor	0.0
54338	-0.1805078499999997	0.26172078	next_progenitor	137153.61
39394	-0.1805078499999997	0.34014332	first_progenitor	0.0
39395	-0.1805078499999997	0.34014332	next_progenitor	608857.2
42190	-0.1805078499999997	0.9542268	first_progenitor	0.0
33008	-0.1805078499999997	0.9542268	next_progenitor	0.0
37742	-0.1805078499999997	0.23078837	first_progenitor	176159.05
37744	-0.1805078499999997	0.23078837	next_progenitor	0.0
61099	-0.1805078499999997	0.22648351	first_progenitor	0.0
61101	-0.1805078499999997	0.22648351	next_progenitor	62017.637
53033	-0.1805078499999997	0.15854278	first_progenitor	0.0
45764	-0.1805078499999997	0.15854278	next_progenitor	0.0
62860	-0.1805078499999997	0.81771815	first_progenitor	69050.09
62861	-0.1805078499999997	0.81771815	next_progenitor	0.0
51875	-0.1805078499999997	0.97303	first_progenitor	117539050.0
51876	-0.1805078499999997	0.97303	next_progenitor	4891669.5
61407	-0.1805078499999997	0.4862109	first_progenitor	183906.61
61406	-0.1805078499999997	0.4862109	next_progenitor	438257.72
65245	-0.1805078499999997	0.11319851	first_progenitor	0.0
65249	-0.1805078499999997	0.11319851	next_progenitor	0.0
61223	-0.1805078499999997	0.8128654	first_progenitor	0.0
61224	-0.1805078499999997	0.8128654	next_progenitor	0.0
73043	-0.1805078499999997	0.20284298	first_progenitor	0.0
57144	-0.1805078499999997	0.20284298	next_progenitor	628033.9
56998	-0.1805078499999997	1.3013507	first_progenitor	0.0
41157	-0.1805078499999997	1.3013507	next_progenitor	0.0
59117	-0.1805078499999997	0.40761924	first_progenitor	176554.36
59118	-0.1805078499999997	0.40761924	next_progenitor	0.0
63632	-0.1805078499999997	0.2101916	first_progenitor	0.0
63634	-0.1805078499999997	0.2101916	next_progenitor	0.0
62987	-0.1805078499999997	0.8417415	first_progenitor	124358.17
49659	-0.1805078499999997	0.8417415	next_progenitor	0.0
62556	-0.1805078499999997	0.20674653	first_progenitor	0.0
62558	-0.1805078499999997	0.20674653	next_progenitor	3377792.8
67279	-0.1805078499999997	0.13122135	first_progenitor	23805404.0
67280	-0.1805078499999997	0.13122135	next_progenitor	1735602.9
54044	-0.1805078499999997	1.003746	first_progenitor	279015.06
39969	-0.1805078499999997	1.003746	next_progenitor	0.0
58761	-0.1805078499999997	0.14860225	first_progenitor	507040.06
42236	-0.1805078499999997	0.14860225	next_progenitor	44614.28
61553	-0.1805078499999997	0.13630678	first_progenitor	70887.73
61554	-0.1805078499999997	0.13630678	next_progenitor	219580.64
70987	-0.1805078499999997	0.13390648	first_progenitor	225160.64
70991	-0.1805078499999997	0.13390648	next_progenitor	138836.34
