Subfind_ID	t-t_merg	q	Type	mass
3	0.08422314000000064	0.1368722	Descendant	2914455800.0
5788	0.08422314000000064	0.16576396	Descendant	0.0
9527	0.08422314000000064	1.9308581	Descendant	44895.336
10668	0.08422314000000064	0.24334371	Descendant	0.0
10670	0.08422314000000064	0.21504587	Descendant	2467376.2
11075	0.08422314000000064	0.14442329	Descendant	0.0
11600	0.08422314000000064	0.124376535	Descendant	0.0
16068	0.08422314000000064	3.5449476	Descendant	0.0
17728	0.08422314000000064	0.10778519	Descendant	212633.88
17730	0.08422314000000064	1.8417425	Descendant	261192.55
18132	0.08422314000000064	0.10047432	Descendant	121885.94
20970	0.08422314000000064	2.126971	Descendant	0.0
20971	0.08422314000000064	1.2448871	Descendant	0.0
21558	0.08422314000000064	0.11539342	Descendant	0.0
28740	0.08422314000000064	0.18592505	Descendant	0.0
29894	0.08422314000000064	0.1045037	Descendant	0.0
31777	0.08422314000000064	0.3678103	Descendant	0.0
31930	0.08422314000000064	0.401528	Descendant	0.0
32632	0.08422314000000064	0.13790305	Descendant	0.0
35400	0.08422314000000064	0.16654414	Descendant	0.0
35573	0.08422314000000064	0.34274673	Descendant	45887.72
39203	0.08422314000000064	0.12578604	Descendant	871669.56
40111	0.08422314000000064	0.18612164	Descendant	1163289.5
40814	0.08422314000000064	2.0493817	Descendant	0.0
42639	0.08422314000000064	1.4488019	Descendant	0.0
42743	0.08422314000000064	0.14917813	Descendant	0.0
45304	0.08422314000000064	0.17956792	Descendant	0.0
46790	0.08422314000000064	0.1414476	Descendant	0.0
47696	0.08422314000000064	1.568875	Descendant	0.0
48777	0.08422314000000064	0.664611	Descendant	99235.09
52585	0.08422314000000064	0.21909827	Descendant	0.0
54336	0.08422314000000064	0.38227925	Descendant	0.0
57511	0.08422314000000064	0.22032891	Descendant	0.0
60801	0.08422314000000064	1.3149848	Descendant	0.0
64559	0.08422314000000064	0.1213618	Descendant	0.0
66044	0.08422314000000064	0.29133165	Descendant	0.0
66840	0.08422314000000064	2.086035	Descendant	0.0
68018	0.08422314000000064	1.536665	Descendant	0.0
71347	0.08422314000000064	0.65323144	Descendant	6628393.0
71519	0.08422314000000064	1.0462096	Descendant	0.0
71840	0.08422314000000064	0.85349643	Descendant	0.0
72389	0.08422314000000064	1.3664969	Descendant	429143.75
75277	0.08422314000000064	0.7798524	Descendant	0.0
75806	0.08422314000000064	1.2100958	Descendant	64975.77
82024	0.08422314000000064	1.2763755	Descendant	0.0
84081	0.08422314000000064	0.6079586	Descendant	30492.459
86111	0.08422314000000064	0.11380363	Descendant	3421058.5
89259	0.08422314000000064	0.2418793	Descendant	108449.54
93333	0.08422314000000064	0.6565973	Descendant	0.0
95559	0.08422314000000064	0.18864222	Descendant	0.0
101321	0.08422314000000064	0.82914263	Descendant	94970.695
102962	0.08422314000000064	0.20540053	Descendant	106678.96
103029	0.08422314000000064	0.8291382	Descendant	0.0
104384	0.08422314000000064	0.22224677	Descendant	65416.996
106630	0.08422314000000064	0.1290784	Descendant	43599.637
107488	0.08422314000000064	0.42186055	Descendant	0.0
107794	0.08422314000000064	0.10952625	Descendant	88397.27
110066	0.08422314000000064	0.37918478	Descendant	263132800.0
111440	0.08422314000000064	1.1244226	Descendant	0.0
112861	0.08422314000000064	0.83298355	Descendant	65815.75
114751	0.08422314000000064	0.1687539	Descendant	115608.15
115195	0.08422314000000064	0.15389347	Descendant	0.0
120669	0.08422314000000064	0.14167984	Descendant	0.0
125463	0.08422314000000064	0.11063712	Descendant	0.0
125677	0.08422314000000064	0.29296014	Descendant	62029.805
125935	0.08422314000000064	1.24766	Descendant	0.0
127372	0.08422314000000064	0.37654904	Descendant	240577.58
128239	0.08422314000000064	0.1390146	Descendant	0.0
128379	0.08422314000000064	1.6949208	Descendant	0.0
131199	0.08422314000000064	0.106177874	Descendant	74309.95
132894	0.08422314000000064	0.25707725	Descendant	0.0
133241	0.08422314000000064	0.5945291	Descendant	0.0
133417	0.08422314000000064	1.2512094	Descendant	0.0
133924	0.08422314000000064	0.29519317	Descendant	0.0
134547	0.08422314000000064	0.38160923	Descendant	33572.492
136800	0.08422314000000064	0.16146453	Descendant	0.0
139161	0.08422314000000064	0.43815514	Descendant	0.0
140528	0.08422314000000064	0.31962338	Descendant	0.0
141610	0.08422314000000064	0.12328358	Descendant	281699.75
143210	0.08422314000000064	0.1585295	Descendant	0.0
143330	0.08422314000000064	0.7295117	Descendant	914791.1
148791	0.08422314000000064	1.9159018	Descendant	0.0
150316	0.08422314000000064	0.17916286	Descendant	70338.63
153065	0.08422314000000064	1.5141215	Descendant	0.0
153575	0.08422314000000064	0.37088642	Descendant	0.0
155299	0.08422314000000064	0.110256724	Descendant	0.0
155563	0.08422314000000064	0.24944817	Descendant	0.0
156814	0.08422314000000064	0.14791824	Descendant	0.0
158848	0.08422314000000064	1.1039442	Descendant	0.0
165841	0.08422314000000064	0.16836001	Descendant	570858.7
170018	0.08422314000000064	0.7418651	Descendant	0.0
174749	0.08422314000000064	0.23055325	Descendant	0.0
