Subfind_ID	t-t_merg	q	Type	mass
3013	0.4294375900000009	0.3068012	Descendant	0.0
3014	0.4294375900000009	0.13582732	Descendant	0.0
3015	0.4294375900000009	1.2138859	Descendant	0.0
8464	0.4294375900000009	0.21009316	Descendant	0.0
9373	0.4294375900000009	0.12968549	Descendant	0.0
10920	0.4294375900000009	0.20013513	Descendant	0.0
11712	0.4294375900000009	0.25798124	Descendant	239374.12
15152	0.4294375900000009	0.13028023	Descendant	0.0
15830	0.4294375900000009	0.12953582	Descendant	0.0
17899	0.4294375900000009	0.5193281	Descendant	0.0
18266	0.4294375900000009	0.15500242	Descendant	0.0
20655	0.4294375900000009	1.6683372	Descendant	0.0
23407	0.4294375900000009	0.2818393	Descendant	0.0
26751	0.4294375900000009	1.704677	Descendant	69508.79
29249	0.4294375900000009	0.14546192	Descendant	0.0
32490	0.4294375900000009	0.15467116	Descendant	0.0
32896	0.4294375900000009	0.15410559	Descendant	0.0
33342	0.4294375900000009	0.18936935	Descendant	3531602400.0
33438	0.4294375900000009	0.11607247	Descendant	232209.95
38138	0.4294375900000009	2.0895941	Descendant	203211.25
38870	0.4294375900000009	0.5152683	Descendant	0.0
41386	0.4294375900000009	0.18344569	Descendant	56720.324
42252	0.4294375900000009	0.46187863	Descendant	0.0
53881	0.4294375900000009	1.5193444	Descendant	0.0
57457	0.4294375900000009	0.23674993	Descendant	8136313.0
59830	0.4294375900000009	1.3025488	Descendant	0.0
62145	0.4294375900000009	0.3618392	Descendant	91592.61
62222	0.4294375900000009	0.10106364	Descendant	113358.06
62379	0.4294375900000009	0.66861016	Descendant	1483320.5
63532	0.4294375900000009	0.23665032	Descendant	37499668.0
64201	0.4294375900000009	0.17316982	Descendant	0.0
68526	0.4294375900000009	0.12330645	Descendant	0.0
71615	0.4294375900000009	0.10810824	Descendant	0.0
71895	0.4294375900000009	0.3591738	Descendant	0.0
72696	0.4294375900000009	0.18036062	Descendant	0.0
73172	0.4294375900000009	0.2866446	Descendant	127279.59
74814	0.4294375900000009	0.103282295	Descendant	181941.45
75841	0.4294375900000009	1.0312872	Descendant	0.0
77852	0.4294375900000009	0.10029049	Descendant	0.0
79597	0.4294375900000009	0.20681362	Descendant	0.0
79629	0.4294375900000009	0.37916648	Descendant	0.0
80156	0.4294375900000009	1.1912884	Descendant	0.0
87562	0.4294375900000009	0.19137862	Descendant	112911.5
95643	0.4294375900000009	0.13000241	Descendant	880122.25
