Subfind_ID	t-t_merg	q	Type	mass
43898	-0.268507790000001	0.13527536	first_progenitor	1306185.6
5373741	-0.268507790000001	0.13527536	next_progenitor	0.0
27564	-0.268507790000001	0.15902491	first_progenitor	0.0
25423	-0.268507790000001	0.15902491	next_progenitor	0.0
9534	-0.268507790000001	0.21884185	first_progenitor	665395.3
9537	-0.268507790000001	0.21884185	next_progenitor	184034.92
7187	-0.268507790000001	0.12321083	first_progenitor	633199.25
7189	-0.268507790000001	0.12321083	next_progenitor	194528.6
39146	-0.268507790000001	0.21205863	first_progenitor	0.0
39147	-0.268507790000001	0.21205863	next_progenitor	0.0
7611	-0.268507790000001	0.11808162	first_progenitor	56802.105
7612	-0.268507790000001	0.11808162	next_progenitor	0.0
6812	-0.268507790000001	0.20695333	first_progenitor	104175.516
10161	-0.268507790000001	0.20695333	next_progenitor	391982.72
8943	-0.268507790000001	0.3065571	first_progenitor	105784.984
15902	-0.268507790000001	0.3065571	next_progenitor	244492800.0
13709	-0.268507790000001	0.4750836	first_progenitor	114830.59
13708	-0.268507790000001	0.4750836	next_progenitor	759969.94
16504	-0.268507790000001	0.14624692	first_progenitor	0.0
626751	-0.268507790000001	0.14624692	next_progenitor	344035.38
5950	-0.268507790000001	1.107653	first_progenitor	0.0
6587	-0.268507790000001	1.107653	next_progenitor	89899.87
12167	-0.268507790000001	0.9430547	first_progenitor	0.0
13072	-0.268507790000001	0.9430547	next_progenitor	0.0
16811	-0.268507790000001	0.21299241	first_progenitor	39195270.0
14240	-0.268507790000001	0.21299241	next_progenitor	0.0
18493	-0.268507790000001	0.11788981	first_progenitor	0.0
18492	-0.268507790000001	0.11788981	next_progenitor	0.0
36875	-0.268507790000001	1.2629613	first_progenitor	0.0
36886	-0.268507790000001	1.2629613	next_progenitor	0.0
12077	-0.268507790000001	0.19326612	first_progenitor	389879.5
24158	-0.268507790000001	0.19326612	next_progenitor	302231.1
13151	-0.268507790000001	0.40785822	first_progenitor	0.0
24948	-0.268507790000001	0.40785822	next_progenitor	0.0
14060	-0.268507790000001	0.43652907	first_progenitor	0.0
12304	-0.268507790000001	0.43652907	next_progenitor	555828.1
44814	-0.268507790000001	0.188479	first_progenitor	0.0
44815	-0.268507790000001	0.188479	next_progenitor	0.0
26611	-0.268507790000001	0.33178386	first_progenitor	57799.363
24280	-0.268507790000001	0.33178386	next_progenitor	46007748.0
34301	-0.268507790000001	1.2847502	first_progenitor	0.0
28139	-0.268507790000001	1.2847502	next_progenitor	149472.08
40092	-0.268507790000001	0.16048294	first_progenitor	59757.79
40093	-0.268507790000001	0.16048294	next_progenitor	76213.85
58195	-0.268507790000001	0.23147942	first_progenitor	0.0
58194	-0.268507790000001	0.23147942	next_progenitor	117053.02
44435	-0.268507790000001	0.12791629	first_progenitor	1028957.5
44436	-0.268507790000001	0.12791629	next_progenitor	297232.56
43471	-0.268507790000001	1.3252118	first_progenitor	0.0
43361	-0.268507790000001	1.3252118	next_progenitor	0.0
21145	-0.268507790000001	0.108012445	first_progenitor	75480.21
21146	-0.268507790000001	0.108012445	next_progenitor	33951.594
90358	-0.268507790000001	0.13936184	first_progenitor	0.0
119960	-0.268507790000001	0.13936184	next_progenitor	60095.62
27741	-0.268507790000001	0.85779047	first_progenitor	156690.16
24873	-0.268507790000001	0.85779047	next_progenitor	0.0
61284	-0.268507790000001	1.6594245	first_progenitor	0.0
56578	-0.268507790000001	1.6594245	next_progenitor	0.0
61816	-0.268507790000001	0.16998622	first_progenitor	192626.66
61817	-0.268507790000001	0.16998622	next_progenitor	0.0
23651	-0.268507790000001	0.17708202	first_progenitor	0.0
23652	-0.268507790000001	0.17708202	next_progenitor	0.0
47904	-0.268507790000001	0.61911076	first_progenitor	926000.6
94582	-0.268507790000001	0.61911076	next_progenitor	0.0
51027	-0.268507790000001	0.82881325	first_progenitor	113045.86
51028	-0.268507790000001	0.82881325	next_progenitor	189187.33
63148	-0.268507790000001	0.4868743	first_progenitor	586267.3
65598	-0.268507790000001	0.4868743	next_progenitor	231648.95
84806	-0.268507790000001	0.53601056	first_progenitor	0.0
91779	-0.268507790000001	0.53601056	next_progenitor	47104.89
40864	-0.268507790000001	0.16465916	first_progenitor	0.0
38261	-0.268507790000001	0.16465916	next_progenitor	92893260.0
27695	-0.268507790000001	1.0152146	first_progenitor	292511.16
27696	-0.268507790000001	1.0152146	next_progenitor	65873.99
40351	-0.268507790000001	0.14717907	first_progenitor	51692.72
40349	-0.268507790000001	0.14717907	next_progenitor	97237.82
165296	-0.268507790000001	0.98809934	first_progenitor	0.0
60905	-0.268507790000001	0.98809934	next_progenitor	116696.25
