Subfind_ID	t-t_merg	q	Type	mass
16320	-0.3160473699999997	0.1368722	first_progenitor	0.0
16321	-0.3160473699999997	0.1368722	next_progenitor	70973.69
17316	-0.3160473699999997	0.16576396	first_progenitor	0.0
69091	-0.3160473699999997	0.16576396	next_progenitor	368219.44
17580	-0.3160473699999997	1.9308581	first_progenitor	0.0
17599	-0.3160473699999997	1.9308581	next_progenitor	314273.28
15922	-0.3160473699999997	0.24334371	first_progenitor	192803.39
15923	-0.3160473699999997	0.24334371	next_progenitor	221343.53
8318	-0.3160473699999997	0.21504587	first_progenitor	3629573.0
8320	-0.3160473699999997	0.21504587	next_progenitor	515489.56
7691	-0.3160473699999997	0.14442329	first_progenitor	0.0
5959	-0.3160473699999997	0.14442329	next_progenitor	72229.52
5096	-0.3160473699999997	0.124376535	first_progenitor	82131.06
5097	-0.3160473699999997	0.124376535	next_progenitor	104182.19
13142	-0.3160473699999997	3.5449476	first_progenitor	0.0
13148	-0.3160473699999997	3.5449476	next_progenitor	83179.39
25525	-0.3160473699999997	0.10778519	first_progenitor	0.0
34758	-0.3160473699999997	0.10778519	next_progenitor	0.0
123507	-0.3160473699999997	1.8417425	first_progenitor	0.0
37330	-0.3160473699999997	1.8417425	next_progenitor	0.0
22107	-0.3160473699999997	0.10047432	first_progenitor	0.0
22108	-0.3160473699999997	0.10047432	next_progenitor	0.0
11206	-0.3160473699999997	2.126971	first_progenitor	6944269.5
10086	-0.3160473699999997	2.126971	next_progenitor	96691.64
11207	-0.3160473699999997	1.2448871	first_progenitor	4970093.5
11211	-0.3160473699999997	1.2448871	next_progenitor	1231716.5
13898	-0.3160473699999997	0.11539342	first_progenitor	55647.652
13902	-0.3160473699999997	0.11539342	next_progenitor	49092.387
44956	-0.3160473699999997	0.18592505	first_progenitor	0.0
44957	-0.3160473699999997	0.18592505	next_progenitor	35107.76
63872	-0.3160473699999997	0.1045037	first_progenitor	0.0
63875	-0.3160473699999997	0.1045037	next_progenitor	0.0
14832	-0.3160473699999997	0.3678103	first_progenitor	0.0
14830	-0.3160473699999997	0.3678103	next_progenitor	475854.84
27994	-0.3160473699999997	0.401528	first_progenitor	38583.727
37058	-0.3160473699999997	0.401528	next_progenitor	54073.285
23623	-0.3160473699999997	0.13790305	first_progenitor	616886.06
23625	-0.3160473699999997	0.13790305	next_progenitor	702075.44
37290	-0.3160473699999997	0.16654414	first_progenitor	0.0
37291	-0.3160473699999997	0.16654414	next_progenitor	69617.56
85602	-0.3160473699999997	0.34274673	first_progenitor	128984.33
72558	-0.3160473699999997	0.34274673	next_progenitor	0.0
39819	-0.3160473699999997	0.12578604	first_progenitor	0.0
39821	-0.3160473699999997	0.12578604	next_progenitor	0.0
22662	-0.3160473699999997	0.18612164	first_progenitor	0.0
22665	-0.3160473699999997	0.18612164	next_progenitor	0.0
70362	-0.3160473699999997	2.0493817	first_progenitor	0.0
127296	-0.3160473699999997	2.0493817	next_progenitor	9608807.0
38927	-0.3160473699999997	1.4488019	first_progenitor	0.0
33075	-0.3160473699999997	1.4488019	next_progenitor	0.0
56786	-0.3160473699999997	0.14917813	first_progenitor	39714450.0
56787	-0.3160473699999997	0.14917813	next_progenitor	16660700.0
32157	-0.3160473699999997	0.17956792	first_progenitor	94258.42
32158	-0.3160473699999997	0.17956792	next_progenitor	47714.906
24450	-0.3160473699999997	0.1414476	first_progenitor	3344983.8
24452	-0.3160473699999997	0.1414476	next_progenitor	749496.2
159269	-0.3160473699999997	1.568875	first_progenitor	542715.44
159270	-0.3160473699999997	1.568875	next_progenitor	86033.62
145752	-0.3160473699999997	0.664611	first_progenitor	0.0
108886	-0.3160473699999997	0.664611	next_progenitor	0.0
48072	-0.3160473699999997	0.21909827	first_progenitor	337417.4
17847	-0.3160473699999997	0.21909827	next_progenitor	100310.38
29907	-0.3160473699999997	0.38227925	first_progenitor	18606938.0
22667	-0.3160473699999997	0.38227925	next_progenitor	0.0
33763	-0.3160473699999997	0.22032891	first_progenitor	0.0
31797	-0.3160473699999997	0.22032891	next_progenitor	314750.1
27716	-0.3160473699999997	1.3149848	first_progenitor	0.0
27732	-0.3160473699999997	1.3149848	next_progenitor	84684.55
52588	-0.3160473699999997	0.1213618	first_progenitor	0.0
54213	-0.3160473699999997	0.1213618	next_progenitor	0.0
40908	-0.3160473699999997	0.29133165	first_progenitor	0.0
40909	-0.3160473699999997	0.29133165	next_progenitor	0.0
69901	-0.3160473699999997	2.086035	first_progenitor	0.0
287811	-0.3160473699999997	2.086035	next_progenitor	0.0
67430	-0.3160473699999997	1.536665	first_progenitor	0.0
39108	-0.3160473699999997	1.536665	next_progenitor	0.0
53357	-0.3160473699999997	0.65323144	first_progenitor	0.0
6787936	-0.3160473699999997	0.65323144	next_progenitor	0.0
98114	-0.3160473699999997	1.0462096	first_progenitor	274116.25
138977	-0.3160473699999997	1.0462096	next_progenitor	0.0
40913	-0.3160473699999997	0.85349643	first_progenitor	0.0
3043886	-0.3160473699999997	0.85349643	next_progenitor	0.0
36075	-0.3160473699999997	1.3664969	first_progenitor	84468.555
39490	-0.3160473699999997	1.3664969	next_progenitor	0.0
34672	-0.3160473699999997	0.7798524	first_progenitor	142329.25
23748	-0.3160473699999997	0.7798524	next_progenitor	71656.26
34554	-0.3160473699999997	1.2100958	first_progenitor	0.0
1369399	-0.3160473699999997	1.2100958	next_progenitor	0.0
57813	-0.3160473699999997	1.2763755	first_progenitor	62141.63
57814	-0.3160473699999997	1.2763755	next_progenitor	0.0
46282	-0.3160473699999997	0.6079586	first_progenitor	349540.44
37145	-0.3160473699999997	0.6079586	next_progenitor	0.0
41550	-0.3160473699999997	0.11380363	first_progenitor	0.0
45448	-0.3160473699999997	0.11380363	next_progenitor	0.0
47775	-0.3160473699999997	0.2418793	first_progenitor	112923.625
47776	-0.3160473699999997	0.2418793	next_progenitor	215313.17
46408	-0.3160473699999997	0.6565973	first_progenitor	0.0
46410	-0.3160473699999997	0.6565973	next_progenitor	0.0
59530	-0.3160473699999997	0.18864222	first_progenitor	0.0
89404	-0.3160473699999997	0.18864222	next_progenitor	0.0
55057	-0.3160473699999997	0.82914263	first_progenitor	0.0
83073	-0.3160473699999997	0.82914263	next_progenitor	0.0
61779	-0.3160473699999997	0.20540053	first_progenitor	0.0
154427	-0.3160473699999997	0.20540053	next_progenitor	0.0
171929	-0.3160473699999997	0.8291382	first_progenitor	0.0
88077	-0.3160473699999997	0.8291382	next_progenitor	400941.44
54458	-0.3160473699999997	0.22224677	first_progenitor	0.0
54459	-0.3160473699999997	0.22224677	next_progenitor	47967.4
84650	-0.3160473699999997	0.1290784	first_progenitor	2800880.2
84651	-0.3160473699999997	0.1290784	next_progenitor	194105.75
51954	-0.3160473699999997	0.42186055	first_progenitor	0.0
51956	-0.3160473699999997	0.42186055	next_progenitor	0.0
112660	-0.3160473699999997	0.10952625	first_progenitor	0.0
112668	-0.3160473699999997	0.10952625	next_progenitor	0.0
125228	-0.3160473699999997	0.37918478	first_progenitor	0.0
124866	-0.3160473699999997	0.37918478	next_progenitor	37065.44
76813	-0.3160473699999997	1.1244226	first_progenitor	0.0
109124	-0.3160473699999997	1.1244226	next_progenitor	151630.66
123407	-0.3160473699999997	0.83298355	first_progenitor	0.0
165243	-0.3160473699999997	0.83298355	next_progenitor	336196.06
53311	-0.3160473699999997	0.1687539	first_progenitor	2535677.0
46531	-0.3160473699999997	0.1687539	next_progenitor	0.0
67094	-0.3160473699999997	0.15389347	first_progenitor	0.0
67095	-0.3160473699999997	0.15389347	next_progenitor	0.0
55136	-0.3160473699999997	0.14167984	first_progenitor	128361.164
55138	-0.3160473699999997	0.14167984	next_progenitor	93474.15
111763	-0.3160473699999997	0.11063712	first_progenitor	38405.58
111764	-0.3160473699999997	0.11063712	next_progenitor	432210.28
72207	-0.3160473699999997	0.29296014	first_progenitor	0.0
64965	-0.3160473699999997	0.29296014	next_progenitor	136556.3
65124	-0.3160473699999997	1.24766	first_progenitor	245782.06
65147	-0.3160473699999997	1.24766	next_progenitor	0.0
80705	-0.3160473699999997	0.37654904	first_progenitor	45229.223
66296	-0.3160473699999997	0.37654904	next_progenitor	0.0
72595	-0.3160473699999997	0.1390146	first_progenitor	0.0
72596	-0.3160473699999997	0.1390146	next_progenitor	0.0
82945	-0.3160473699999997	1.6949208	first_progenitor	43016.555
68548	-0.3160473699999997	1.6949208	next_progenitor	54812.137
84571	-0.3160473699999997	0.106177874	first_progenitor	152083.94
84573	-0.3160473699999997	0.106177874	next_progenitor	99995.33
64352	-0.3160473699999997	0.25707725	first_progenitor	0.0
64353	-0.3160473699999997	0.25707725	next_progenitor	0.0
91030	-0.3160473699999997	0.5945291	first_progenitor	0.0
91029	-0.3160473699999997	0.5945291	next_progenitor	0.0
65827	-0.3160473699999997	1.2512094	first_progenitor	1612146.6
65841	-0.3160473699999997	1.2512094	next_progenitor	0.0
113388	-0.3160473699999997	0.29519317	first_progenitor	134294.3
113389	-0.3160473699999997	0.29519317	next_progenitor	0.0
64735	-0.3160473699999997	0.38160923	first_progenitor	0.0
61304	-0.3160473699999997	0.38160923	next_progenitor	0.0
126373	-0.3160473699999997	0.16146453	first_progenitor	0.0
