Subfind_ID	t-t_merg	q	Type	mass
409	0.0	0.1233384	Merger	632104260.0
3384	0.0	0.3909859	Merger	416558980.0
3581	0.0	0.22532909	Merger	109691256.0
6855	0.0	1.1093591	Merger	533570140.0
6944	0.0	0.5900957	Merger	165163330.0
7856	0.0	0.16900943	Merger	173736500.0
10328	0.0	0.31377468	Merger	176199820.0
12233	0.0	0.16637419	Merger	117782910.0
12303	0.0	0.13285835	Merger	103785720.0
14185	0.0	0.6409007	Merger	91309020.0
14736	0.0	0.11059372	Merger	163338610.0
14915	0.0	0.2637708	Merger	148621840.0
16727	0.0	0.27604756	Merger	131528280.0
19695	0.0	0.16619468	Merger	85793784.0
