Subfind_ID	t-t_merg	q	Type	mass
3013	0.2451830200000007	0.3068012	Descendant	664506.3
3014	0.2451830200000007	0.13582732	Descendant	156776.22
3015	0.2451830200000007	1.2138859	Descendant	108756.69
8464	0.2451830200000007	0.21009316	Descendant	187587.48
9373	0.2451830200000007	0.12968549	Descendant	0.0
10920	0.2451830200000007	0.20013513	Descendant	67828.11
11712	0.2451830200000007	0.25798124	Descendant	61680.016
15152	0.2451830200000007	0.13028023	Descendant	900508.75
15830	0.2451830200000007	0.12953582	Descendant	0.0
17899	0.2451830200000007	0.5193281	Descendant	0.0
18266	0.2451830200000007	0.15500242	Descendant	0.0
20655	0.2451830200000007	1.6683372	Descendant	0.0
23407	0.2451830200000007	0.2818393	Descendant	0.0
26751	0.2451830200000007	1.704677	Descendant	0.0
29249	0.2451830200000007	0.14546192	Descendant	398656.4
32490	0.2451830200000007	0.15467116	Descendant	72437.28
32896	0.2451830200000007	0.15410559	Descendant	0.0
33342	0.2451830200000007	0.18936935	Descendant	0.0
33438	0.2451830200000007	0.11607247	Descendant	0.0
38138	0.2451830200000007	2.0895941	Descendant	51150.453
38870	0.2451830200000007	0.5152683	Descendant	0.0
41386	0.2451830200000007	0.18344569	Descendant	0.0
42252	0.2451830200000007	0.46187863	Descendant	0.0
53881	0.2451830200000007	1.5193444	Descendant	133530.36
57457	0.2451830200000007	0.23674993	Descendant	0.0
59830	0.2451830200000007	1.3025488	Descendant	0.0
62145	0.2451830200000007	0.3618392	Descendant	0.0
62222	0.2451830200000007	0.10106364	Descendant	0.0
62379	0.2451830200000007	0.66861016	Descendant	1471214.0
63532	0.2451830200000007	0.23665032	Descendant	1187687.9
64201	0.2451830200000007	0.17316982	Descendant	109560.22
68526	0.2451830200000007	0.12330645	Descendant	0.0
71615	0.2451830200000007	0.10810824	Descendant	0.0
71895	0.2451830200000007	0.3591738	Descendant	125359.06
72696	0.2451830200000007	0.18036062	Descendant	84613.6
73172	0.2451830200000007	0.2866446	Descendant	48037.21
74814	0.2451830200000007	0.103282295	Descendant	0.0
75841	0.2451830200000007	1.0312872	Descendant	0.0
77852	0.2451830200000007	0.10029049	Descendant	49201.86
79597	0.2451830200000007	0.20681362	Descendant	137132.45
79629	0.2451830200000007	0.37916648	Descendant	0.0
80156	0.2451830200000007	1.1912884	Descendant	0.0
87562	0.2451830200000007	0.19137862	Descendant	0.0
95643	0.2451830200000007	0.13000241	Descendant	0.0
