Subfind_ID	t-t_merg	q	Type	mass
138427	-0.25856172070299976	0.21953477	first_progenitor	0.0
138428	-0.25856172070299976	0.21953477	next_progenitor	0.0
131997	-0.25856172070299976	0.102228284	first_progenitor	0.0
132001	-0.25856172070299976	0.102228284	next_progenitor	190317.92
71781	-0.25856172070299976	0.25924918	first_progenitor	98121.266
71783	-0.25856172070299976	0.25924918	next_progenitor	0.0
7371	-0.25856172070299976	0.12733078	first_progenitor	0.0
7374	-0.25856172070299976	0.12733078	next_progenitor	0.0
52755	-0.25856172070299976	0.10297958	first_progenitor	0.0
46306	-0.25856172070299976	0.10297958	next_progenitor	0.0
40525	-0.25856172070299976	0.12912703	first_progenitor	217462.56
40532	-0.25856172070299976	0.12912703	next_progenitor	0.0
43636	-0.25856172070299976	0.3054733	first_progenitor	65773.336
43634	-0.25856172070299976	0.3054733	next_progenitor	47672.875
11874	-0.25856172070299976	0.11163577	first_progenitor	0.0
11879	-0.25856172070299976	0.11163577	next_progenitor	0.0
8706	-0.25856172070299976	0.2334646	first_progenitor	0.0
8714	-0.25856172070299976	0.2334646	next_progenitor	0.0
99685	-0.25856172070299976	0.4969512	first_progenitor	0.0
99721	-0.25856172070299976	0.4969512	next_progenitor	0.0
37737	-0.25856172070299976	0.18662061	first_progenitor	3382947.8
37742	-0.25856172070299976	0.18662061	next_progenitor	138310.95
37505	-0.25856172070299976	0.27518788	first_progenitor	82004.64
34036	-0.25856172070299976	0.27518788	next_progenitor	0.0
24401	-0.25856172070299976	0.10898539	first_progenitor	41033.336
24402	-0.25856172070299976	0.10898539	next_progenitor	94986.65
124779	-0.25856172070299976	0.16770609	first_progenitor	0.0
240017	-0.25856172070299976	0.16770609	next_progenitor	0.0
31396	-0.25856172070299976	0.41103733	first_progenitor	0.0
31394	-0.25856172070299976	0.41103733	next_progenitor	0.0
13289	-0.25856172070299976	0.23699342	first_progenitor	0.0
13290	-0.25856172070299976	0.23699342	next_progenitor	0.0
81179	-0.25856172070299976	0.16367471	first_progenitor	60367.06
81181	-0.25856172070299976	0.16367471	next_progenitor	63385.246
80532	-0.25856172070299976	0.13225505	first_progenitor	0.0
80538	-0.25856172070299976	0.13225505	next_progenitor	0.0
59668	-0.25856172070299976	0.20704567	first_progenitor	0.0
59669	-0.25856172070299976	0.20704567	next_progenitor	0.0
22379	-0.25856172070299976	0.9816835	first_progenitor	30468.836
18907	-0.25856172070299976	0.9816835	next_progenitor	0.0
48484	-0.25856172070299976	0.265201	first_progenitor	0.0
46618	-0.25856172070299976	0.265201	next_progenitor	0.0
85474	-0.25856172070299976	0.88772625	first_progenitor	0.0
87526	-0.25856172070299976	0.88772625	next_progenitor	2336730.2
22792	-0.25856172070299976	0.33303002	first_progenitor	0.0
22793	-0.25856172070299976	0.33303002	next_progenitor	0.0
27072	-0.25856172070299976	0.15467462	first_progenitor	0.0
24041	-0.25856172070299976	0.15467462	next_progenitor	40839.54
20050	-0.25856172070299976	0.37566203	first_progenitor	0.0
20049	-0.25856172070299976	0.37566203	next_progenitor	61397.035
25691	-0.25856172070299976	0.10045413	first_progenitor	64111.574
25692	-0.25856172070299976	0.10045413	next_progenitor	0.0
33713	-0.25856172070299976	1.6519411	first_progenitor	0.0
37024	-0.25856172070299976	1.6519411	next_progenitor	0.0
37005	-0.25856172070299976	0.22657672	first_progenitor	0.0
37007	-0.25856172070299976	0.22657672	next_progenitor	0.0
69439	-0.25856172070299976	0.4614387	first_progenitor	0.0
63968	-0.25856172070299976	0.4614387	next_progenitor	0.0
50778	-0.25856172070299976	0.106212616	first_progenitor	0.0
50779	-0.25856172070299976	0.106212616	next_progenitor	0.0
29200	-0.25856172070299976	0.8081085	first_progenitor	0.0
29199	-0.25856172070299976	0.8081085	next_progenitor	0.0
25222	-0.25856172070299976	0.20593457	first_progenitor	61446.74
25225	-0.25856172070299976	0.20593457	next_progenitor	83035.06
81829	-0.25856172070299976	0.30845565	first_progenitor	48127.89
81832	-0.25856172070299976	0.30845565	next_progenitor	278773.84
113457	-0.25856172070299976	1.4108928	first_progenitor	263267.8
123179	-0.25856172070299976	1.4108928	next_progenitor	0.0
38146	-0.25856172070299976	0.27678418	first_progenitor	0.0
33699	-0.25856172070299976	0.27678418	next_progenitor	0.0
31419	-0.25856172070299976	1.6031926	first_progenitor	46939.633
30668	-0.25856172070299976	1.6031926	next_progenitor	0.0
55923	-0.25856172070299976	0.22950748	first_progenitor	0.0
55924	-0.25856172070299976	0.22950748	next_progenitor	0.0
28696	-0.25856172070299976	0.12951116	first_progenitor	0.0
28698	-0.25856172070299976	0.12951116	next_progenitor	0.0
36824	-0.25856172070299976	0.19181786	first_progenitor	0.0
32630	-0.25856172070299976	0.19181786	next_progenitor	0.0
84672	-0.25856172070299976	0.11392704	first_progenitor	0.0
75221	-0.25856172070299976	0.11392704	next_progenitor	0.0
54084	-0.25856172070299976	0.16116722	first_progenitor	111892.195
82765	-0.25856172070299976	0.16116722	next_progenitor	0.0
39435	-0.25856172070299976	0.10458582	first_progenitor	44127.867
34151	-0.25856172070299976	0.10458582	next_progenitor	0.0
77510	-0.25856172070299976	0.30214474	first_progenitor	0.0
77511	-0.25856172070299976	0.30214474	next_progenitor	0.0
68210	-0.25856172070299976	0.16575207	first_progenitor	0.0
71681	-0.25856172070299976	0.16575207	next_progenitor	0.0
76519	-0.25856172070299976	1.3472642	first_progenitor	0.0
75156	-0.25856172070299976	1.3472642	next_progenitor	4279952.0
31078	-0.25856172070299976	0.40491354	first_progenitor	0.0
89081	-0.25856172070299976	0.40491354	next_progenitor	59303.133
156094	-0.25856172070299976	0.17104186	first_progenitor	54809.168
137724	-0.25856172070299976	0.17104186	next_progenitor	0.0
41198	-0.25856172070299976	0.17165336	first_progenitor	0.0
41201	-0.25856172070299976	0.17165336	next_progenitor	55820.773
50614	-0.25856172070299976	2.8078454	first_progenitor	88980.266
50635	-0.25856172070299976	2.8078454	next_progenitor	0.0
41856	-0.25856172070299976	0.15007362	first_progenitor	0.0
41861	-0.25856172070299976	0.15007362	next_progenitor	0.0
36927	-0.25856172070299976	0.3427454	first_progenitor	0.0
33405	-0.25856172070299976	0.3427454	next_progenitor	316270.66
46453	-0.25856172070299976	0.47076967	first_progenitor	444633.75
46454	-0.25856172070299976	0.47076967	next_progenitor	283598.3
60140	-0.25856172070299976	0.52237415	first_progenitor	0.0
60139	-0.25856172070299976	0.52237415	next_progenitor	527131.2
55797	-0.25856172070299976	0.23553185	first_progenitor	0.0
35249	-0.25856172070299976	0.23553185	next_progenitor	0.0
90462	-0.25856172070299976	0.15948531	first_progenitor	0.0
90466	-0.25856172070299976	0.15948531	next_progenitor	0.0
199684	-0.25856172070299976	1.1466823	first_progenitor	64014.418
241086	-0.25856172070299976	1.1466823	next_progenitor	0.0
71313	-0.25856172070299976	0.18430346	first_progenitor	0.0
71311	-0.25856172070299976	0.18430346	next_progenitor	0.0
124053	-0.25856172070299976	1.681557	first_progenitor	0.0
124067	-0.25856172070299976	1.681557	next_progenitor	139559000.0
53025	-0.25856172070299976	1.4414206	first_progenitor	0.0
53029	-0.25856172070299976	1.4414206	next_progenitor	0.0
44150	-0.25856172070299976	0.17284395	first_progenitor	44345.855
44154	-0.25856172070299976	0.17284395	next_progenitor	136695.53
59822	-0.25856172070299976	0.12454628	first_progenitor	0.0
59824	-0.25856172070299976	0.12454628	next_progenitor	0.0
83008	-0.25856172070299976	0.18007143	first_progenitor	0.0
83010	-0.25856172070299976	0.18007143	next_progenitor	0.0
92971	-0.25856172070299976	1.047501	first_progenitor	0.0
92972	-0.25856172070299976	1.047501	next_progenitor	0.0
111103	-0.25856172070299976	0.13650897	first_progenitor	0.0
111105	-0.25856172070299976	0.13650897	next_progenitor	0.0
158698	-0.25856172070299976	0.11890814	first_progenitor	0.0
4016562	-0.25856172070299976	0.11890814	next_progenitor	0.0
142025	-0.25856172070299976	0.20983385	first_progenitor	42845.945
142026	-0.25856172070299976	0.20983385	next_progenitor	0.0
82293	-0.25856172070299976	1.0390518	first_progenitor	0.0
82294	-0.25856172070299976	1.0390518	next_progenitor	0.0
99585	-0.25856172070299976	0.13313884	first_progenitor	177057.03
99587	-0.25856172070299976	0.13313884	next_progenitor	146152.39
169774	-0.25856172070299976	0.121883094	first_progenitor	6163206.5
169777	-0.25856172070299976	0.121883094	next_progenitor	1020305.5
64180	-0.25856172070299976	0.11776101	first_progenitor	116219.805
64210	-0.25856172070299976	0.11776101	next_progenitor	0.0
93706	-0.25856172070299976	0.100441605	first_progenitor	0.0
59269	-0.25856172070299976	0.100441605	next_progenitor	71732.43
63445	-0.25856172070299976	0.14279865	first_progenitor	94582.09
63446	-0.25856172070299976	0.14279865	next_progenitor	0.0
94561	-0.25856172070299976	0.27633536	first_progenitor	0.0
94563	-0.25856172070299976	0.27633536	next_progenitor	0.0
62994	-0.25856172070299976	0.14873715	first_progenitor	0.0
62995	-0.25856172070299976	0.14873715	next_progenitor	39786.62
62062	-0.25856172070299976	0.26256877	first_progenitor	66030.28
62063	-0.25856172070299976	0.26256877	next_progenitor	0.0
64933	-0.25856172070299976	0.11663461	first_progenitor	0.0
54594	-0.25856172070299976	0.11663461	next_progenitor	0.0
75290	-0.25856172070299976	1.6583338	first_progenitor	0.0
75316	-0.25856172070299976	1.6583338	next_progenitor	0.0
51912	-0.25856172070299976	0.20420794	first_progenitor	0.0
97515	-0.25856172070299976	0.20420794	next_progenitor	66902.54
124948	-0.25856172070299976	0.6644817	first_progenitor	65482.348
113511	-0.25856172070299976	0.6644817	next_progenitor	0.0
87144	-0.25856172070299976	0.89676404	first_progenitor	0.0
87169	-0.25856172070299976	0.89676404	next_progenitor	0.0
71029	-0.25856172070299976	0.25534552	first_progenitor	0.0
71033	-0.25856172070299976	0.25534552	next_progenitor	0.0
74898	-0.25856172070299976	0.3044084	first_progenitor	0.0
74899	-0.25856172070299976	0.3044084	next_progenitor	0.0
91144	-0.25856172070299976	0.25324494	first_progenitor	204229.73
81146	-0.25856172070299976	0.25324494	next_progenitor	0.0
140077	-0.25856172070299976	0.11610681	first_progenitor	0.0
300144	-0.25856172070299976	0.11610681	next_progenitor	0.0
