Subfind_ID	t-t_merg	q	Type	mass
409	0.23311389000000027	0.1233384	Descendant	0.0
3384	0.23311389000000027	0.3909859	Descendant	0.0
3581	0.23311389000000027	0.22532909	Descendant	75823.72
6855	0.23311389000000027	1.1093591	Descendant	65666.305
6944	0.23311389000000027	0.5900957	Descendant	0.0
7856	0.23311389000000027	0.16900943	Descendant	54388.414
10328	0.23311389000000027	0.31377468	Descendant	0.0
12233	0.23311389000000027	0.16637419	Descendant	0.0
12303	0.23311389000000027	0.13285835	Descendant	248631.44
14185	0.23311389000000027	0.6409007	Descendant	0.0
14736	0.23311389000000027	0.11059372	Descendant	0.0
14915	0.23311389000000027	0.2637708	Descendant	101998.945
16727	0.23311389000000027	0.27604756	Descendant	0.0
19695	0.23311389000000027	0.16619468	Descendant	0.0
