Subfind_ID	t-t_merg	q	Type	mass
385	0.2721656699999997	0.112734295	Descendant	0.0
924	0.2721656699999997	0.1874962	Descendant	54835.16
2314	0.2721656699999997	1.5995151	Descendant	0.0
2316	0.2721656699999997	0.20464721	Descendant	0.0
3924	0.2721656699999997	0.101540014	Descendant	0.0
4435	0.2721656699999997	0.82017946	Descendant	0.0
7954	0.2721656699999997	1.9009542	Descendant	307299.97
11569	0.2721656699999997	0.16693504	Descendant	2489328.8
14471	0.2721656699999997	0.13413164	Descendant	0.0
16271	0.2721656699999997	0.12810855	Descendant	0.0
17964	0.2721656699999997	0.13980803	Descendant	0.0
18073	0.2721656699999997	0.14975406	Descendant	154872.84
19229	0.2721656699999997	0.118306644	Descendant	87767.68
23232	0.2721656699999997	0.3760174	Descendant	177943.28
27403	0.2721656699999997	0.11301729	Descendant	0.0
32682	0.2721656699999997	0.13025865	Descendant	0.0
33063	0.2721656699999997	0.10559836	Descendant	168145.17
33825	0.2721656699999997	0.17590365	Descendant	0.0
