Subfind_ID	t-t_merg	q	Type	mass
939	0.0	0.2720395	Merger	3816024600.0
1356	0.0	0.4111805	Merger	90555530.0
4301	0.0	0.13865758	Merger	5717699600.0
5471	0.0	0.103623405	Merger	177144000.0
7959	0.0	0.24114934	Merger	3414269400.0
8300	0.0	0.34154102	Merger	586894200.0
8856	0.0	0.26507962	Merger	268026770.0
9745	0.0	0.19023661	Merger	100205310.0
10344	0.0	0.16127405	Merger	308886940.0
10806	0.0	0.11151831	Merger	479727500.0
10992	0.0	0.25601852	Merger	440332860.0
12178	0.0	0.9738591	Merger	86506960.0
15336	0.0	0.1106282	Merger	129786690.0
18816	0.0	0.106793374	Merger	173117330.0
20919	0.0	0.19502757	Merger	455170240.0
21469	0.0	0.10340487	Merger	397738660.0
22072	0.0	0.26863194	Merger	611895550.0
23233	0.0	0.19393334	Merger	136687470.0
25259	0.0	0.1791626	Merger	320689200.0
26269	0.0	0.6263262	Merger	86074700.0
26485	0.0	2.7572954	Merger	239172580.0
28589	0.0	0.18406387	Merger	494717400.0
28911	0.0	0.12367003	Merger	275540540.0
31444	0.0	1.3527708	Merger	207581860.0
33964	0.0	0.10293224	Merger	165762820.0
37383	0.0	0.11341069	Merger	122048930.0
37937	0.0	0.12416678	Merger	272141300.0
38501	0.0	0.13442923	Merger	141366900.0
39419	0.0	0.12691496	Merger	401209950.0
40164	0.0	0.18790852	Merger	195418260.0
40754	0.0	0.28560287	Merger	269576100.0
41284	0.0	0.30425945	Merger	93035530.0
42381	0.0	0.2008538	Merger	228854020.0
43860	0.0	0.16497752	Merger	170948130.0
45347	0.0	0.10652973	Merger	215910080.0
45424	0.0	0.30292466	Merger	239383790.0
47766	0.0	1.0508567	Merger	125819704.0
47984	0.0	0.15804994	Merger	165251100.0
48794	0.0	0.18414244	Merger	116693180.0
52183	0.0	1.966183	Merger	98978960.0
52316	0.0	0.1921126	Merger	191565630.0
52376	0.0	1.6736143	Merger	130259990.0
52848	0.0	0.1261543	Merger	140314600.0
53005	0.0	0.10224461	Merger	145854320.0
53189	0.0	0.116926104	Merger	136901970.0
53619	0.0	0.23128931	Merger	178502690.0
53939	0.0	0.16929583	Merger	167359340.0
54301	0.0	0.34774464	Merger	155184270.0
56876	0.0	2.330016	Merger	128544530.0
59682	0.0	0.5335556	Merger	99115760.0
59868	0.0	0.16290341	Merger	90327350.0
64573	0.0	0.17295219	Merger	151030900.0
64931	0.0	0.41073692	Merger	155432220.0
67628	0.0	0.107980445	Merger	87170940.0
67980	0.0	0.12574121	Merger	119093520.0
70391	0.0	0.21807808	Merger	93702250.0
74327	0.0	0.37469134	Merger	110265270.0
80478	0.0	0.12665087	Merger	92261480.0
83437	0.0	0.1810948	Merger	102445580.0
