Subfind_ID	t-t_merg	q	Type	mass
409	0.19951460000000054	0.1233384	Descendant	42841.41
3384	0.19951460000000054	0.3909859	Descendant	0.0
3581	0.19951460000000054	0.22532909	Descendant	77323.57
6855	0.19951460000000054	1.1093591	Descendant	45176.605
6944	0.19951460000000054	0.5900957	Descendant	0.0
7856	0.19951460000000054	0.16900943	Descendant	0.0
10328	0.19951460000000054	0.31377468	Descendant	19557028.0
12233	0.19951460000000054	0.16637419	Descendant	0.0
12303	0.19951460000000054	0.13285835	Descendant	45985.63
14185	0.19951460000000054	0.6409007	Descendant	0.0
14736	0.19951460000000054	0.11059372	Descendant	326549.4
14915	0.19951460000000054	0.2637708	Descendant	0.0
16727	0.19951460000000054	0.27604756	Descendant	361847.2
19695	0.19951460000000054	0.16619468	Descendant	0.0
