Subfind_ID	t-t_merg	q	Type	mass
409	0.11151465999999921	0.1233384	Descendant	0.0
3384	0.11151465999999921	0.3909859	Descendant	0.0
3581	0.11151465999999921	0.22532909	Descendant	0.0
6855	0.11151465999999921	1.1093591	Descendant	68202.5
6944	0.11151465999999921	0.5900957	Descendant	0.0
7856	0.11151465999999921	0.16900943	Descendant	228036.5
10328	0.11151465999999921	0.31377468	Descendant	0.0
12233	0.11151465999999921	0.16637419	Descendant	0.0
12303	0.11151465999999921	0.13285835	Descendant	0.0
14185	0.11151465999999921	0.6409007	Descendant	257434.31
14736	0.11151465999999921	0.11059372	Descendant	0.0
14915	0.11151465999999921	0.2637708	Descendant	0.0
16727	0.11151465999999921	0.27604756	Descendant	0.0
19695	0.11151465999999921	0.16619468	Descendant	0.0
