Subfind_ID	t-t_merg	q	Type	mass
163439	-0.17433858070299912	0.21953477	first_progenitor	117820.05
163440	-0.17433858070299912	0.21953477	next_progenitor	51037.598
151448	-0.17433858070299912	0.102228284	first_progenitor	0.0
151457	-0.17433858070299912	0.102228284	next_progenitor	95264.72
91471	-0.17433858070299912	0.25924918	first_progenitor	1199327.6
91472	-0.17433858070299912	0.25924918	next_progenitor	226317.95
8843	-0.17433858070299912	0.12733078	first_progenitor	0.0
8844	-0.17433858070299912	0.12733078	next_progenitor	0.0
58089	-0.17433858070299912	0.10297958	first_progenitor	0.0
52756	-0.17433858070299912	0.10297958	next_progenitor	0.0
53044	-0.17433858070299912	0.12912703	first_progenitor	749322.7
53049	-0.17433858070299912	0.12912703	next_progenitor	758021.75
51585	-0.17433858070299912	0.3054733	first_progenitor	248922.62
51592	-0.17433858070299912	0.3054733	next_progenitor	58380.492
14713	-0.17433858070299912	0.11163577	first_progenitor	0.0
14739	-0.17433858070299912	0.11163577	next_progenitor	0.0
10669	-0.17433858070299912	0.2334646	first_progenitor	261206.0
10676	-0.17433858070299912	0.2334646	next_progenitor	52947.668
109909	-0.17433858070299912	0.4969512	first_progenitor	0.0
110595	-0.17433858070299912	0.4969512	next_progenitor	0.0
24329	-0.17433858070299912	0.18662061	first_progenitor	183441.23
24334	-0.17433858070299912	0.18662061	next_progenitor	0.0
30983	-0.17433858070299912	0.27518788	first_progenitor	574184.4
37507	-0.17433858070299912	0.27518788	next_progenitor	0.0
15434	-0.17433858070299912	0.10898539	first_progenitor	1993292.0
15445	-0.17433858070299912	0.10898539	next_progenitor	0.0
147298	-0.17433858070299912	0.16770609	first_progenitor	489110.38
124780	-0.17433858070299912	0.16770609	next_progenitor	5826272.5
36805	-0.17433858070299912	0.41103733	first_progenitor	0.0
36808	-0.17433858070299912	0.41103733	next_progenitor	0.0
16068	-0.17433858070299912	0.23699342	first_progenitor	0.0
16069	-0.17433858070299912	0.23699342	next_progenitor	0.0
86346	-0.17433858070299912	0.16367471	first_progenitor	0.0
86349	-0.17433858070299912	0.16367471	next_progenitor	0.0
23575	-0.17433858070299912	0.13225505	first_progenitor	0.0
23589	-0.17433858070299912	0.13225505	next_progenitor	0.0
23573	-0.17433858070299912	0.20704567	first_progenitor	0.0
23579	-0.17433858070299912	0.20704567	next_progenitor	43521.715
18825	-0.17433858070299912	0.9816835	first_progenitor	0.0
24042	-0.17433858070299912	0.9816835	next_progenitor	0.0
26605	-0.17433858070299912	0.265201	first_progenitor	0.0
48480	-0.17433858070299912	0.265201	next_progenitor	41800.832
93258	-0.17433858070299912	0.88772625	first_progenitor	0.0
85517	-0.17433858070299912	0.88772625	next_progenitor	0.0
24630	-0.17433858070299912	0.33303002	first_progenitor	0.0
24631	-0.17433858070299912	0.33303002	next_progenitor	0.0
35971	-0.17433858070299912	0.15467462	first_progenitor	180695.4
27074	-0.17433858070299912	0.15467462	next_progenitor	1443929.9
25818	-0.17433858070299912	0.37566203	first_progenitor	7928861.0
25819	-0.17433858070299912	0.37566203	next_progenitor	693388.0
32632	-0.17433858070299912	0.10045413	first_progenitor	0.0
32633	-0.17433858070299912	0.10045413	next_progenitor	0.0
30133	-0.17433858070299912	1.6519411	first_progenitor	52433.465
33741	-0.17433858070299912	1.6519411	next_progenitor	0.0
33712	-0.17433858070299912	0.22657672	first_progenitor	82681.3
33715	-0.17433858070299912	0.22657672	next_progenitor	275101.75
81400	-0.17433858070299912	0.4614387	first_progenitor	0.0
69438	-0.17433858070299912	0.4614387	next_progenitor	202016.05
31597	-0.17433858070299912	0.106212616	first_progenitor	63087.785
31603	-0.17433858070299912	0.106212616	next_progenitor	977667.1
29894	-0.17433858070299912	0.8081085	first_progenitor	0.0
29895	-0.17433858070299912	0.8081085	next_progenitor	0.0
31930	-0.17433858070299912	0.20593457	first_progenitor	0.0
31932	-0.17433858070299912	0.20593457	next_progenitor	0.0
34527	-0.17433858070299912	0.30845565	first_progenitor	0.0
34549	-0.17433858070299912	0.30845565	next_progenitor	0.0
123178	-0.17433858070299912	1.4108928	first_progenitor	915166.6
146396	-0.17433858070299912	1.4108928	next_progenitor	0.0
32072	-0.17433858070299912	0.27678418	first_progenitor	0.0
38151	-0.17433858070299912	0.27678418	next_progenitor	0.0
30667	-0.17433858070299912	1.6031926	first_progenitor	0.0
32466	-0.17433858070299912	1.6031926	next_progenitor	353542.47
34741	-0.17433858070299912	0.22950748	first_progenitor	425527.28
34743	-0.17433858070299912	0.22950748	next_progenitor	42266.734
37905	-0.17433858070299912	0.12951116	first_progenitor	0.0
37906	-0.17433858070299912	0.12951116	next_progenitor	51207.332
45126	-0.17433858070299912	0.19181786	first_progenitor	0.0
36825	-0.17433858070299912	0.19181786	next_progenitor	74602.16
100293	-0.17433858070299912	0.11392704	first_progenitor	0.0
84673	-0.17433858070299912	0.11392704	next_progenitor	98522.12
39202	-0.17433858070299912	0.16116722	first_progenitor	931774.06
39210	-0.17433858070299912	0.16116722	next_progenitor	4920345.0
42164	-0.17433858070299912	0.10458582	first_progenitor	0.0
39437	-0.17433858070299912	0.10458582	next_progenitor	265808.97
86810	-0.17433858070299912	0.30214474	first_progenitor	0.0
86814	-0.17433858070299912	0.30214474	next_progenitor	0.0
71679	-0.17433858070299912	0.16575207	first_progenitor	0.0
36321	-0.17433858070299912	0.16575207	next_progenitor	0.0
75155	-0.17433858070299912	1.3472642	first_progenitor	0.0
81169	-0.17433858070299912	1.3472642	next_progenitor	0.0
41641	-0.17433858070299912	0.40491354	first_progenitor	0.0
31088	-0.17433858070299912	0.40491354	next_progenitor	0.0
139161	-0.17433858070299912	0.17104186	first_progenitor	0.0
156095	-0.17433858070299912	0.17104186	next_progenitor	0.0
54869	-0.17433858070299912	0.17165336	first_progenitor	35665.312
54872	-0.17433858070299912	0.17165336	next_progenitor	477126.2
56702	-0.17433858070299912	2.8078454	first_progenitor	0.0
