Subfind_ID	t-t_merg	q	Type	mass
11676	-0.44483609999999985	0.11167824	first_progenitor	67637.19
11678	-0.44483609999999985	0.11167824	next_progenitor	0.0
46566	-0.44483609999999985	0.10338404	first_progenitor	204286.69
53637	-0.44483609999999985	0.10338404	next_progenitor	448854.7
15644	-0.44483609999999985	0.17804465	first_progenitor	0.0
15645	-0.44483609999999985	0.17804465	next_progenitor	319861.53
42137	-0.44483609999999985	0.17499305	first_progenitor	2594482.5
42138	-0.44483609999999985	0.17499305	next_progenitor	834409.3
9006	-0.44483609999999985	0.120536655	first_progenitor	303304.84
19013	-0.44483609999999985	0.120536655	next_progenitor	81331.16
35195	-0.44483609999999985	0.14795804	first_progenitor	92177.27
59499	-0.44483609999999985	0.14795804	next_progenitor	0.0
50293	-0.44483609999999985	1.1009402	first_progenitor	50673.02
27101	-0.44483609999999985	1.1009402	next_progenitor	46366050.0
7797	-0.44483609999999985	0.1209757	first_progenitor	142995.73
187741	-0.44483609999999985	0.1209757	next_progenitor	1206531.2
42030	-0.44483609999999985	0.192465	first_progenitor	144055.39
78698	-0.44483609999999985	0.192465	next_progenitor	135970.5
14514	-0.44483609999999985	0.12190607	first_progenitor	8373558.5
25062	-0.44483609999999985	0.12190607	next_progenitor	988524.06
79185	-0.44483609999999985	0.120216034	first_progenitor	9277975.0
53593	-0.44483609999999985	0.120216034	next_progenitor	0.0
88882	-0.44483609999999985	0.117366865	first_progenitor	0.0
45041	-0.44483609999999985	0.117366865	next_progenitor	5209813.5
33483	-0.44483609999999985	0.38094917	first_progenitor	45988.543
33482	-0.44483609999999985	0.38094917	next_progenitor	0.0
57402	-0.44483609999999985	0.15995298	first_progenitor	406457.56
123848	-0.44483609999999985	0.15995298	next_progenitor	379345.2
12307	-0.44483609999999985	0.13747142	first_progenitor	1684602.0
18611	-0.44483609999999985	0.13747142	next_progenitor	209980.23
21029	-0.44483609999999985	0.13405359	first_progenitor	2093445.9
17029	-0.44483609999999985	0.13405359	next_progenitor	41452944.0
68640	-0.44483609999999985	0.26626387	first_progenitor	50367.676
76625	-0.44483609999999985	0.26626387	next_progenitor	102047.016
20690	-0.44483609999999985	0.10970655	first_progenitor	63636.254
20689	-0.44483609999999985	0.10970655	next_progenitor	0.0
52271	-0.44483609999999985	0.7666664	first_progenitor	54992.312
38873	-0.44483609999999985	0.7666664	next_progenitor	936159.4
22508	-0.44483609999999985	0.5725439	first_progenitor	4865233.5
22507	-0.44483609999999985	0.5725439	next_progenitor	44063896.0
66899	-0.44483609999999985	1.0610535	first_progenitor	1590071.8
178904	-0.44483609999999985	1.0610535	next_progenitor	247240.88
15950	-0.44483609999999985	0.29483426	first_progenitor	0.0
63246	-0.44483609999999985	0.29483426	next_progenitor	408031.12
37254	-0.44483609999999985	0.12923382	first_progenitor	0.0
47899	-0.44483609999999985	0.12923382	next_progenitor	0.0
11630	-0.44483609999999985	1.1678483	first_progenitor	0.0
11631	-0.44483609999999985	1.1678483	next_progenitor	0.0
18343	-0.44483609999999985	0.2476241	first_progenitor	0.0
14759	-0.44483609999999985	0.2476241	next_progenitor	0.0
22703	-0.44483609999999985	1.0364394	first_progenitor	183255.14
287126	-0.44483609999999985	1.0364394	next_progenitor	0.0
19327	-0.44483609999999985	2.0122254	first_progenitor	256345.6
329975	-0.44483609999999985	2.0122254	next_progenitor	348872.38
51108	-0.44483609999999985	0.102995455	first_progenitor	0.0
61944	-0.44483609999999985	0.102995455	next_progenitor	695909.8
