Subfind_ID	t-t_merg	q	Type	mass
438	0.0	0.23595154	Merger	12118010000.0
2215	0.0	1.7433566	Merger	2119236200.0
5688	0.0	0.19109929	Merger	1560859600.0
5957	0.0	0.2079543	Merger	139385220.0
6390	0.0	1.1339469	Merger	84661170.0
8381	0.0	0.10882452	Merger	916127300.0
17111	0.0	0.10060059	Merger	270554800.0
17253	0.0	0.1790831	Merger	331017860.0
17289	0.0	0.10091216	Merger	161913540.0
17503	0.0	0.17105013	Merger	158885170.0
22182	0.0	0.24740256	Merger	186502380.0
23448	0.0	0.8406721	Merger	266706700.0
23977	0.0	0.25112277	Merger	182851260.0
25323	0.0	0.17503673	Merger	98663800.0
25483	0.0	0.52921563	Merger	149297170.0
26839	0.0	0.13010362	Merger	150373300.0
28490	0.0	0.5405439	Merger	208685420.0
30073	0.0	0.2672853	Merger	114877470.0
33916	0.0	0.11264139	Merger	129517340.0
35071	0.0	0.4080877	Merger	101209380.0
36336	0.0	0.11066282	Merger	135638370.0
40483	0.0	0.20195916	Merger	113634220.0
42408	0.0	0.11141799	Merger	93613380.0
