Subfind_ID	t-t_merg	q	Type	mass
4459	-0.06481364999999961	0.11167824	first_progenitor	215457.2
4477	-0.06481364999999961	0.11167824	next_progenitor	0.0
42450	-0.06481364999999961	0.10338404	first_progenitor	600785.0
42455	-0.06481364999999961	0.10338404	next_progenitor	152758.3
7529	-0.06481364999999961	0.17804465	first_progenitor	0.0
7593	-0.06481364999999961	0.17804465	next_progenitor	128869.58
13466	-0.06481364999999961	0.17499305	first_progenitor	0.0
13564	-0.06481364999999961	0.17499305	next_progenitor	0.0
8463	-0.06481364999999961	0.120536655	first_progenitor	119598.86
8470	-0.06481364999999961	0.120536655	next_progenitor	84460.43
8464	-0.06481364999999961	0.14795804	first_progenitor	0.0
6116	-0.06481364999999961	0.14795804	next_progenitor	0.0
23779	-0.06481364999999961	1.1009402	first_progenitor	1992298.0
6114	-0.06481364999999961	1.1009402	next_progenitor	0.0
11712	-0.06481364999999961	0.1209757	first_progenitor	0.0
11716	-0.06481364999999961	0.1209757	next_progenitor	169626.88
12422	-0.06481364999999961	0.192465	first_progenitor	0.0
12429	-0.06481364999999961	0.192465	next_progenitor	0.0
14049	-0.06481364999999961	0.12190607	first_progenitor	0.0
14052	-0.06481364999999961	0.12190607	next_progenitor	0.0
52441	-0.06481364999999961	0.120216034	first_progenitor	288115.1
52446	-0.06481364999999961	0.120216034	next_progenitor	0.0
23431	-0.06481364999999961	0.117366865	first_progenitor	70545.47
23464	-0.06481364999999961	0.117366865	next_progenitor	0.0
20820	-0.06481364999999961	0.38094917	first_progenitor	0.0
20830	-0.06481364999999961	0.38094917	next_progenitor	0.0
27487	-0.06481364999999961	0.15995298	first_progenitor	0.0
27488	-0.06481364999999961	0.15995298	next_progenitor	0.0
23207	-0.06481364999999961	0.13747142	first_progenitor	286378.84
23209	-0.06481364999999961	0.13747142	next_progenitor	842115.8
26379	-0.06481364999999961	0.13405359	first_progenitor	0.0
26381	-0.06481364999999961	0.13405359	next_progenitor	116885.016
38961	-0.06481364999999961	0.26626387	first_progenitor	0.0
38966	-0.06481364999999961	0.26626387	next_progenitor	0.0
31823	-0.06481364999999961	0.10970655	first_progenitor	542126340.0
31829	-0.06481364999999961	0.10970655	next_progenitor	168323.03
44316	-0.06481364999999961	0.7666664	first_progenitor	0.0
45940	-0.06481364999999961	0.7666664	next_progenitor	449938.6
41386	-0.06481364999999961	0.5725439	first_progenitor	0.0
41387	-0.06481364999999961	0.5725439	next_progenitor	53675.18
27283	-0.06481364999999961	1.0610535	first_progenitor	0.0
19840	-0.06481364999999961	1.0610535	next_progenitor	54102.543
17803	-0.06481364999999961	0.29483426	first_progenitor	0.0
17809	-0.06481364999999961	0.29483426	next_progenitor	0.0
37288	-0.06481364999999961	0.12923382	first_progenitor	64224.23
37290	-0.06481364999999961	0.12923382	next_progenitor	59367.094
40003	-0.06481364999999961	1.1678483	first_progenitor	0.0
40002	-0.06481364999999961	1.1678483	next_progenitor	62049.957
34548	-0.06481364999999961	0.2476241	first_progenitor	0.0
34549	-0.06481364999999961	0.2476241	next_progenitor	88943.41
28798	-0.06481364999999961	1.0364394	first_progenitor	0.0
28796	-0.06481364999999961	1.0364394	next_progenitor	44203.55
46322	-0.06481364999999961	2.0122254	first_progenitor	196753.31
46321	-0.06481364999999961	2.0122254	next_progenitor	393735.75
33782	-0.06481364999999961	0.102995455	first_progenitor	0.0
33788	-0.06481364999999961	0.102995455	next_progenitor	0.0
27015	-0.06481364999999961	0.328153	first_progenitor	647243140.0
27019	-0.06481364999999961	0.328153	next_progenitor	2546620.5
37097	-0.06481364999999961	0.2929723	first_progenitor	0.0
37098	-0.06481364999999961	0.2929723	next_progenitor	0.0
41782	-0.06481364999999961	0.5019137	first_progenitor	0.0
41786	-0.06481364999999961	0.5019137	next_progenitor	0.0
46147	-0.06481364999999961	0.12175067	first_progenitor	0.0
46182	-0.06481364999999961	0.12175067	next_progenitor	0.0
60491	-0.06481364999999961	1.8553586	first_progenitor	0.0
60488	-0.06481364999999961	1.8553586	next_progenitor	43456.71
40377	-0.06481364999999961	0.1652504	first_progenitor	125524.42
40379	-0.06481364999999961	0.1652504	next_progenitor	0.0
53881	-0.06481364999999961	0.24101606	first_progenitor	180036.58
53883	-0.06481364999999961	0.24101606	next_progenitor	1048738.2
58966	-0.06481364999999961	0.13262391	first_progenitor	0.0
59021	-0.06481364999999961	0.13262391	next_progenitor	53512.316
41915	-0.06481364999999961	0.12431721	first_progenitor	0.0
41918	-0.06481364999999961	0.12431721	next_progenitor	0.0
51007	-0.06481364999999961	1.5658638	first_progenitor	0.0
51003	-0.06481364999999961	1.5658638	next_progenitor	2581353.5
55968	-0.06481364999999961	0.45501518	first_progenitor	0.0
65797	-0.06481364999999961	0.45501518	next_progenitor	471903.28
49360	-0.06481364999999961	0.1564461	first_progenitor	328916.16
49362	-0.06481364999999961	0.1564461	next_progenitor	875212.3
48128	-0.06481364999999961	3.058827	first_progenitor	42346.082
48125	-0.06481364999999961	3.058827	next_progenitor	0.0
69699	-0.06481364999999961	0.11137325	first_progenitor	450634.75
57056	-0.06481364999999961	0.11137325	next_progenitor	0.0
44669	-0.06481364999999961	0.4803384	first_progenitor	0.0
44672	-0.06481364999999961	0.4803384	next_progenitor	0.0
48491	-0.06481364999999961	0.27732193	first_progenitor	270958.7
43292	-0.06481364999999961	0.27732193	next_progenitor	160374.28
49148	-0.06481364999999961	0.10981266	first_progenitor	0.0
49158	-0.06481364999999961	0.10981266	next_progenitor	0.0
56644	-0.06481364999999961	0.12989913	first_progenitor	0.0
56649	-0.06481364999999961	0.12989913	next_progenitor	0.0
72063	-0.06481364999999961	0.14858124	first_progenitor	0.0
72067	-0.06481364999999961	0.14858124	next_progenitor	0.0
59080	-0.06481364999999961	0.22658014	first_progenitor	0.0
59082	-0.06481364999999961	0.22658014	next_progenitor	0.0
55086	-0.06481364999999961	1.409432	first_progenitor	0.0
55057	-0.06481364999999961	1.409432	next_progenitor	0.0
69402	-0.06481364999999961	0.45572853	first_progenitor	166295.62
60244	-0.06481364999999961	0.45572853	next_progenitor	0.0
62577	-0.06481364999999961	0.17648932	first_progenitor	0.0
62579	-0.06481364999999961	0.17648932	next_progenitor	0.0
47077	-0.06481364999999961	0.12522732	first_progenitor	0.0
47086	-0.06481364999999961	0.12522732	next_progenitor	0.0
61030	-0.06481364999999961	1.0661869	first_progenitor	0.0
50795	-0.06481364999999961	1.0661869	next_progenitor	0.0
59270	-0.06481364999999961	0.12878603	first_progenitor	1019185.5
59299	-0.06481364999999961	0.12878603	next_progenitor	0.0
68841	-0.06481364999999961	0.16812544	first_progenitor	57455.027
68843	-0.06481364999999961	0.16812544	next_progenitor	0.0
65162	-0.06481364999999961	0.15677923	first_progenitor	0.0
65163	-0.06481364999999961	0.15677923	next_progenitor	0.0
78024	-0.06481364999999961	0.10591092	first_progenitor	0.0
78032	-0.06481364999999961	0.10591092	next_progenitor	0.0
78609	-0.06481364999999961	0.13942426	first_progenitor	0.0
78611	-0.06481364999999961	0.13942426	next_progenitor	0.0
68554	-0.06481364999999961	0.13767348	first_progenitor	215509.62
68556	-0.06481364999999961	0.13767348	next_progenitor	80078.77
82893	-0.06481364999999961	0.1511305	first_progenitor	169722.58
82894	-0.06481364999999961	0.1511305	next_progenitor	275138.25
59413	-0.06481364999999961	0.39808723	first_progenitor	0.0
46343	-0.06481364999999961	0.39808723	next_progenitor	0.0
95604	-0.06481364999999961	0.2323723	first_progenitor	0.0
95606	-0.06481364999999961	0.2323723	next_progenitor	0.0
74319	-0.06481364999999961	0.14295755	first_progenitor	0.0
74321	-0.06481364999999961	0.14295755	next_progenitor	206102080.0
73262	-0.06481364999999961	1.9824861	first_progenitor	107922.1
84437	-0.06481364999999961	1.9824861	next_progenitor	79351.875
71934	-0.06481364999999961	0.12824023	first_progenitor	0.0
71939	-0.06481364999999961	0.12824023	next_progenitor	0.0
82390	-0.06481364999999961	0.69011927	first_progenitor	0.0
82393	-0.06481364999999961	0.69011927	next_progenitor	0.0
82110	-0.06481364999999961	0.15191428	first_progenitor	0.0
82117	-0.06481364999999961	0.15191428	next_progenitor	0.0
70050	-0.06481364999999961	0.2735446	first_progenitor	4023664.5
70051	-0.06481364999999961	0.2735446	next_progenitor	1181444.6
67406	-0.06481364999999961	0.16513656	first_progenitor	0.0
67409	-0.06481364999999961	0.16513656	next_progenitor	0.0
73040	-0.06481364999999961	0.19789185	first_progenitor	481844.5
73044	-0.06481364999999961	0.19789185	next_progenitor	364617.34
72106	-0.06481364999999961	0.1832711	first_progenitor	79443.27
65561	-0.06481364999999961	0.1832711	next_progenitor	0.0
75918	-0.06481364999999961	0.48965532	first_progenitor	0.0
75921	-0.06481364999999961	0.48965532	next_progenitor	0.0
83607	-0.06481364999999961	0.3852884	first_progenitor	0.0
70920	-0.06481364999999961	0.3852884	next_progenitor	0.0
69378	-0.06481364999999961	0.20017132	first_progenitor	0.0
69379	-0.06481364999999961	0.20017132	next_progenitor	0.0
74866	-0.06481364999999961	2.4471865	first_progenitor	205156.67
74865	-0.06481364999999961	2.4471865	next_progenitor	621726.44
79895	-0.06481364999999961	0.75859666	first_progenitor	107485.445
79896	-0.06481364999999961	0.75859666	next_progenitor	0.0
84013	-0.06481364999999961	0.21573195	first_progenitor	872715.06
84015	-0.06481364999999961	0.21573195	next_progenitor	990977.8
83134	-0.06481364999999961	1.1416358	first_progenitor	0.0
83133	-0.06481364999999961	1.1416358	next_progenitor	0.0
90263	-0.06481364999999961	0.10077794	first_progenitor	0.0
90266	-0.06481364999999961	0.10077794	next_progenitor	0.0
69776	-0.06481364999999961	3.471224	first_progenitor	0.0
69774	-0.06481364999999961	3.471224	next_progenitor	0.0
77002	-0.06481364999999961	0.12545824	first_progenitor	0.0
77007	-0.06481364999999961	0.12545824	next_progenitor	0.0
79658	-0.06481364999999961	0.15284362	first_progenitor	108392.48
65712	-0.06481364999999961	0.15284362	next_progenitor	0.0
