Subfind_ID	t-t_merg	q	Type	mass
68898	-0.38002245000000023	0.13527536	first_progenitor	12754656.0
3545550	-0.38002245000000023	0.13527536	next_progenitor	0.0
21879	-0.38002245000000023	0.15902491	first_progenitor	0.0
63098	-0.38002245000000023	0.15902491	next_progenitor	0.0
7847	-0.38002245000000023	0.21884185	first_progenitor	0.0
7845	-0.38002245000000023	0.21884185	next_progenitor	0.0
7486	-0.38002245000000023	0.12321083	first_progenitor	0.0
7487	-0.38002245000000023	0.12321083	next_progenitor	0.0
9075	-0.38002245000000023	0.21205863	first_progenitor	52206.97
9077	-0.38002245000000023	0.21205863	next_progenitor	0.0
10028	-0.38002245000000023	0.11808162	first_progenitor	0.0
16404	-0.38002245000000023	0.11808162	next_progenitor	0.0
8107	-0.38002245000000023	0.20695333	first_progenitor	0.0
8551	-0.38002245000000023	0.20695333	next_progenitor	0.0
24024	-0.38002245000000023	0.3065571	first_progenitor	54166.414
11038	-0.38002245000000023	0.3065571	next_progenitor	0.0
8579	-0.38002245000000023	0.4750836	first_progenitor	0.0
8576	-0.38002245000000023	0.4750836	next_progenitor	0.0
142754	-0.38002245000000023	0.14624692	first_progenitor	215720.42
865233	-0.38002245000000023	0.14624692	next_progenitor	90270.0
9280	-0.38002245000000023	1.107653	first_progenitor	1177451.0
6780	-0.38002245000000023	1.107653	next_progenitor	75724.14
31077	-0.38002245000000023	0.9430547	first_progenitor	0.0
9773	-0.38002245000000023	0.9430547	next_progenitor	0.0
12194	-0.38002245000000023	0.21299241	first_progenitor	0.0
10009	-0.38002245000000023	0.21299241	next_progenitor	0.0
14277	-0.38002245000000023	0.11788981	first_progenitor	0.0
14280	-0.38002245000000023	0.11788981	next_progenitor	79219.734
57014	-0.38002245000000023	1.2629613	first_progenitor	0.0
57021	-0.38002245000000023	1.2629613	next_progenitor	0.0
49728	-0.38002245000000023	0.19326612	first_progenitor	0.0
44747	-0.38002245000000023	0.19326612	next_progenitor	0.0
21916	-0.38002245000000023	0.40785822	first_progenitor	0.0
17107	-0.38002245000000023	0.40785822	next_progenitor	0.0
17753	-0.38002245000000023	0.43652907	first_progenitor	37680.688
20017	-0.38002245000000023	0.43652907	next_progenitor	55041.18
29238	-0.38002245000000023	0.188479	first_progenitor	54987.137
29239	-0.38002245000000023	0.188479	next_progenitor	102318.98
13590	-0.38002245000000023	0.33178386	first_progenitor	118553.59
13588	-0.38002245000000023	0.33178386	next_progenitor	171303.75
28137	-0.38002245000000023	1.2847502	first_progenitor	50791452.0
151200	-0.38002245000000023	1.2847502	next_progenitor	49123.445
48603	-0.38002245000000023	0.16048294	first_progenitor	239976.27
57147	-0.38002245000000023	0.16048294	next_progenitor	0.0
110981	-0.38002245000000023	0.23147942	first_progenitor	3580623.8
47108	-0.38002245000000023	0.23147942	next_progenitor	0.0
71197	-0.38002245000000023	0.12791629	first_progenitor	0.0
75718	-0.38002245000000023	0.12791629	next_progenitor	0.0
62524	-0.38002245000000023	1.3252118	first_progenitor	0.0
51895	-0.38002245000000023	1.3252118	next_progenitor	0.0
22552	-0.38002245000000023	0.108012445	first_progenitor	65486.95
22553	-0.38002245000000023	0.108012445	next_progenitor	0.0
77063	-0.38002245000000023	0.13936184	first_progenitor	199284.14
326439	-0.38002245000000023	0.13936184	next_progenitor	0.0
25119	-0.38002245000000023	0.85779047	first_progenitor	102519360.0
81549	-0.38002245000000023	0.85779047	next_progenitor	283679.7
60026	-0.38002245000000023	1.6594245	first_progenitor	0.0
1639059	-0.38002245000000023	1.6594245	next_progenitor	0.0
84456	-0.38002245000000023	0.16998622	first_progenitor	0.0
122484	-0.38002245000000023	0.16998622	next_progenitor	1809258.8
30126	-0.38002245000000023	0.17708202	first_progenitor	0.0
64601	-0.38002245000000023	0.17708202	next_progenitor	0.0
91828	-0.38002245000000023	0.61911076	first_progenitor	225744.34
230367	-0.38002245000000023	0.61911076	next_progenitor	112852.8
40425	-0.38002245000000023	0.82881325	first_progenitor	59876.457
40426	-0.38002245000000023	0.82881325	next_progenitor	0.0
55655	-0.38002245000000023	0.4868743	first_progenitor	0.0
57809	-0.38002245000000023	0.4868743	next_progenitor	35682.312
185577	-0.38002245000000023	0.53601056	first_progenitor	0.0
75925	-0.38002245000000023	0.53601056	next_progenitor	62016.137
31651	-0.38002245000000023	0.16465916	first_progenitor	0.0
35387	-0.38002245000000023	0.16465916	next_progenitor	0.0
21744	-0.38002245000000023	1.0152146	first_progenitor	0.0
21743	-0.38002245000000023	1.0152146	next_progenitor	0.0
35119	-0.38002245000000023	0.14717907	first_progenitor	0.0
35121	-0.38002245000000023	0.14717907	next_progenitor	36358450.0
862064	-0.38002245000000023	0.98809934	first_progenitor	123023.89
947063	-0.38002245000000023	0.98809934	next_progenitor	0.0
38754	-0.38002245000000023	0.4343274	first_progenitor	88516.97
59194	-0.38002245000000023	0.4343274	next_progenitor	104123.12
59297	-0.38002245000000023	0.89213353	first_progenitor	0.0
53014	-0.38002245000000023	0.89213353	next_progenitor	0.0
23547	-0.38002245000000023	0.6951173	first_progenitor	0.0
23546	-0.38002245000000023	0.6951173	next_progenitor	0.0
258700	-0.38002245000000023	0.34809214	first_progenitor	144031.3
86843	-0.38002245000000023	0.34809214	next_progenitor	50467.504
47583	-0.38002245000000023	0.15779805	first_progenitor	0.0
47584	-0.38002245000000023	0.15779805	next_progenitor	0.0
54571	-0.38002245000000023	1.0308341	first_progenitor	115969.32
64044	-0.38002245000000023	1.0308341	next_progenitor	0.0
66147	-0.38002245000000023	0.2861299	first_progenitor	0.0
56699	-0.38002245000000023	0.2861299	next_progenitor	0.0
38684	-0.38002245000000023	0.16185486	first_progenitor	0.0
60649	-0.38002245000000023	0.16185486	next_progenitor	7633275.0
32383	-0.38002245000000023	0.1579066	first_progenitor	0.0
48883	-0.38002245000000023	0.1579066	next_progenitor	12365994.0
85650	-0.38002245000000023	0.19147402	first_progenitor	0.0
63559	-0.38002245000000023	0.19147402	next_progenitor	141587.58
47804	-0.38002245000000023	0.14883043	first_progenitor	0.0
106389	-0.38002245000000023	0.14883043	next_progenitor	0.0
36600	-0.38002245000000023	0.12790757	first_progenitor	0.0
36601	-0.38002245000000023	0.12790757	next_progenitor	0.0
34031	-0.38002245000000023	0.1544124	first_progenitor	0.0
74772	-0.38002245000000023	0.1544124	next_progenitor	200846.16
26580	-0.38002245000000023	0.14996919	first_progenitor	1578129.9
26582	-0.38002245000000023	0.14996919	next_progenitor	169386.22
29927	-0.38002245000000023	0.17370342	first_progenitor	45415684.0
29926	-0.38002245000000023	0.17370342	next_progenitor	0.0
20638	-0.38002245000000023	0.1738987	first_progenitor	97692.57
32997	-0.38002245000000023	0.1738987	next_progenitor	423172.75
95918	-0.38002245000000023	0.26172078	first_progenitor	45203.773
84715	-0.38002245000000023	0.26172078	next_progenitor	227975.23
23472	-0.38002245000000023	0.34014332	first_progenitor	0.0
23471	-0.38002245000000023	0.34014332	next_progenitor	56659.832
31821	-0.38002245000000023	0.9542268	first_progenitor	49435.297
58907	-0.38002245000000023	0.9542268	next_progenitor	224184.66
35888	-0.38002245000000023	0.23078837	first_progenitor	0.0
35887	-0.38002245000000023	0.23078837	next_progenitor	227616.56
93697	-0.38002245000000023	0.22648351	first_progenitor	0.0
93974	-0.38002245000000023	0.22648351	next_progenitor	6092212.5
36574	-0.38002245000000023	0.15854278	first_progenitor	0.0
75115	-0.38002245000000023	0.15854278	next_progenitor	0.0
43274	-0.38002245000000023	0.81771815	first_progenitor	0.0
43273	-0.38002245000000023	0.81771815	next_progenitor	0.0
32967	-0.38002245000000023	0.97303	first_progenitor	0.0
32968	-0.38002245000000023	0.97303	next_progenitor	0.0
26149	-0.38002245000000023	0.4862109	first_progenitor	0.0
26148	-0.38002245000000023	0.4862109	next_progenitor	46812.56
38371	-0.38002245000000023	0.11319851	first_progenitor	0.0
56028	-0.38002245000000023	0.11319851	next_progenitor	191864.31
40023	-0.38002245000000023	0.8128654	first_progenitor	366720.28
40022	-0.38002245000000023	0.8128654	next_progenitor	131124.95
63052	-0.38002245000000023	0.20284298	first_progenitor	837476.75
65214	-0.38002245000000023	0.20284298	next_progenitor	92656.54
56212	-0.38002245000000023	1.3013507	first_progenitor	0.0
81775	-0.38002245000000023	1.3013507	next_progenitor	0.0
53603	-0.38002245000000023	0.40761924	first_progenitor	0.0
53600	-0.38002245000000023	0.40761924	next_progenitor	0.0
66906	-0.38002245000000023	0.2101916	first_progenitor	38550.62
74286	-0.38002245000000023	0.2101916	next_progenitor	0.0
38335	-0.38002245000000023	0.8417415	first_progenitor	0.0
50684	-0.38002245000000023	0.8417415	next_progenitor	0.0
42228	-0.38002245000000023	0.20674653	first_progenitor	0.0
42229	-0.38002245000000023	0.20674653	next_progenitor	0.0
50001	-0.38002245000000023	0.13122135	first_progenitor	90168.28
50002	-0.38002245000000023	0.13122135	next_progenitor	985462.0
29503	-0.38002245000000023	1.003746	first_progenitor	503706.12
41650	-0.38002245000000023	1.003746	next_progenitor	228438.03
33203	-0.38002245000000023	0.14860225	first_progenitor	0.0
72461	-0.38002245000000023	0.14860225	next_progenitor	98825.65
29712	-0.38002245000000023	0.13630678	first_progenitor	378717.03
29713	-0.38002245000000023	0.13630678	next_progenitor	0.0
42298	-0.38002245000000023	0.13390648	first_progenitor	415162.38
42299	-0.38002245000000023	0.13390648	next_progenitor	416217.25
