Subfind_ID	t-t_merg	q	Type	mass
26736	-0.4338698000000001	0.5184295	first_progenitor	803331.3
41505	-0.4338698000000001	0.5184295	next_progenitor	0.0
76062	-0.4338698000000001	1.5604414	first_progenitor	0.0
150602	-0.4338698000000001	1.5604414	next_progenitor	0.0
83603	-0.4338698000000001	0.13083188	first_progenitor	0.0
123262	-0.4338698000000001	0.13083188	next_progenitor	0.0
3607	-0.4338698000000001	0.16134131	first_progenitor	0.0
9811	-0.4338698000000001	0.16134131	next_progenitor	0.0
15251	-0.4338698000000001	0.22264935	first_progenitor	0.0
15250	-0.4338698000000001	0.22264935	next_progenitor	75590.68
22593	-0.4338698000000001	0.1653834	first_progenitor	0.0
22594	-0.4338698000000001	0.1653834	next_progenitor	0.0
13844	-0.4338698000000001	0.5505152	first_progenitor	0.0
11312	-0.4338698000000001	0.5505152	next_progenitor	0.0
7113	-0.4338698000000001	0.8539415	first_progenitor	0.0
7116	-0.4338698000000001	0.8539415	next_progenitor	0.0
44672	-0.4338698000000001	0.1593246	first_progenitor	0.0
44671	-0.4338698000000001	0.1593246	next_progenitor	0.0
22901	-0.4338698000000001	0.12568381	first_progenitor	0.0
22902	-0.4338698000000001	0.12568381	next_progenitor	0.0
84860	-0.4338698000000001	0.17402819	first_progenitor	0.0
62875	-0.4338698000000001	0.17402819	next_progenitor	0.0
47946	-0.4338698000000001	0.15813583	first_progenitor	51544.87
47947	-0.4338698000000001	0.15813583	next_progenitor	0.0
25728	-0.4338698000000001	0.1906434	first_progenitor	0.0
32839	-0.4338698000000001	0.1906434	next_progenitor	1065842.1
11962	-0.4338698000000001	0.101556204	first_progenitor	40726.152
11963	-0.4338698000000001	0.101556204	next_progenitor	62493.117
12589	-0.4338698000000001	0.23725775	first_progenitor	116654.94
12590	-0.4338698000000001	0.23725775	next_progenitor	264213.53
10840	-0.4338698000000001	0.13396238	first_progenitor	0.0
10839	-0.4338698000000001	0.13396238	next_progenitor	53440.723
40113	-0.4338698000000001	0.14099269	first_progenitor	0.0
71327	-0.4338698000000001	0.14099269	next_progenitor	0.0
19354	-0.4338698000000001	0.42070073	first_progenitor	0.0
19353	-0.4338698000000001	0.42070073	next_progenitor	0.0
13987	-0.4338698000000001	0.2221562	first_progenitor	62112.87
16500	-0.4338698000000001	0.2221562	next_progenitor	222078.38
27623	-0.4338698000000001	0.37954235	first_progenitor	0.0
27621	-0.4338698000000001	0.37954235	next_progenitor	172518.44
49912	-0.4338698000000001	0.34668383	first_progenitor	0.0
24568	-0.4338698000000001	0.34668383	next_progenitor	0.0
26311	-0.4338698000000001	0.24958736	first_progenitor	207940.6
26312	-0.4338698000000001	0.24958736	next_progenitor	178431.55
51182	-0.4338698000000001	0.21557966	first_progenitor	0.0
38789	-0.4338698000000001	0.21557966	next_progenitor	0.0
59906	-0.4338698000000001	0.19075261	first_progenitor	227799.14
56494	-0.4338698000000001	0.19075261	next_progenitor	0.0
75907	-0.4338698000000001	0.3954887	first_progenitor	275343.28
63453	-0.4338698000000001	0.3954887	next_progenitor	54308.64
33472	-0.4338698000000001	0.5339673	first_progenitor	152171.11
29061	-0.4338698000000001	0.5339673	next_progenitor	0.0
88813	-0.4338698000000001	1.2170334	first_progenitor	0.0
81572	-0.4338698000000001	1.2170334	next_progenitor	0.0
95970	-0.4338698000000001	0.871309	first_progenitor	0.0
156353	-0.4338698000000001	0.871309	next_progenitor	83722.91
129469	-0.4338698000000001	0.29148164	first_progenitor	0.0
129464	-0.4338698000000001	0.29148164	next_progenitor	119971.98
45384	-0.4338698000000001	1.4535803	first_progenitor	0.0
45385	-0.4338698000000001	1.4535803	next_progenitor	0.0
40456	-0.4338698000000001	0.17657368	first_progenitor	111976.23
28688	-0.4338698000000001	0.17657368	next_progenitor	142537.73
37526	-0.4338698000000001	0.3638047	first_progenitor	0.0
26459	-0.4338698000000001	0.3638047	next_progenitor	208432140.0
63202	-0.4338698000000001	0.1346553	first_progenitor	0.0
38080	-0.4338698000000001	0.1346553	next_progenitor	45869.504
22776	-0.4338698000000001	0.1819642	first_progenitor	0.0
22777	-0.4338698000000001	0.1819642	next_progenitor	48360.13
35848	-0.4338698000000001	0.5846426	first_progenitor	61532.746
35849	-0.4338698000000001	0.5846426	next_progenitor	219860.78
28443	-0.4338698000000001	0.100095265	first_progenitor	49754.652
51969	-0.4338698000000001	0.100095265	next_progenitor	67094.92
20466	-0.4338698000000001	1.2998291	first_progenitor	128733.79
20467	-0.4338698000000001	1.2998291	next_progenitor	353686.4
39118	-0.4338698000000001	0.653608	first_progenitor	425281.2
30954	-0.4338698000000001	0.653608	next_progenitor	286330.88
105067	-0.4338698000000001	0.10392105	first_progenitor	0.0
65016	-0.4338698000000001	0.10392105	next_progenitor	97860.805
20718	-0.4338698000000001	0.109944195	first_progenitor	88964.73
20719	-0.4338698000000001	0.109944195	next_progenitor	462154.94
54143	-0.4338698000000001	0.157093	first_progenitor	0.0
49579	-0.4338698000000001	0.157093	next_progenitor	0.0
36934	-0.4338698000000001	0.2898306	first_progenitor	0.0
46678	-0.4338698000000001	0.2898306	next_progenitor	0.0
69393	-0.4338698000000001	0.34954712	first_progenitor	106975.96
69394	-0.4338698000000001	0.34954712	next_progenitor	163627.02
41397	-0.4338698000000001	0.86173934	first_progenitor	0.0
41398	-0.4338698000000001	0.86173934	next_progenitor	0.0
70273	-0.4338698000000001	0.69798094	first_progenitor	1326044.1
58324	-0.4338698000000001	0.69798094	next_progenitor	71161.49
44538	-0.4338698000000001	1.4091619	first_progenitor	0.0
35482	-0.4338698000000001	1.4091619	next_progenitor	130147.164
52847	-0.4338698000000001	0.34877843	first_progenitor	0.0
112214	-0.4338698000000001	0.34877843	next_progenitor	0.0
37111	-0.4338698000000001	0.19960049	first_progenitor	578928.75
40251	-0.4338698000000001	0.19960049	next_progenitor	104303.27
111831	-0.4338698000000001	1.1845483	first_progenitor	104508.76
1623852	-0.4338698000000001	1.1845483	next_progenitor	56477.63
92002	-0.4338698000000001	0.13406993	first_progenitor	594943.25
92003	-0.4338698000000001	0.13406993	next_progenitor	986228.8
98610	-0.4338698000000001	0.3057598	first_progenitor	498616.12
80885	-0.4338698000000001	0.3057598	next_progenitor	214636.16
24898	-0.4338698000000001	0.13316241	first_progenitor	0.0
24899	-0.4338698000000001	0.13316241	next_progenitor	37735.824
24860	-0.4338698000000001	0.11927075	first_progenitor	109312.125
24861	-0.4338698000000001	0.11927075	next_progenitor	47781.43
47490	-0.4338698000000001	0.20514928	first_progenitor	0.0
73877	-0.4338698000000001	0.20514928	next_progenitor	0.0
136793	-0.4338698000000001	0.34732094	first_progenitor	46782.31
