Subfind_ID	t-t_merg	q	Type	mass
426	0.04525314493271004	0.7125008	Descendant	1709865.0
1811	0.04525314493271004	0.16647348	Descendant	968472.5
4154	0.04525314493271004	0.25314996	Descendant	0.0
4538	0.04525314493271004	0.35645032	Descendant	0.0
4854	0.04525314493271004	0.19409381	Descendant	0.0
5533	0.04525314493271004	0.121038504	Descendant	804417.2
5965	0.04525314493271004	0.15091193	Descendant	221095.25
6227	0.04525314493271004	0.19469623	Descendant	0.0
7486	0.04525314493271004	1.5017662	Descendant	0.0
8204	0.04525314493271004	0.17297065	Descendant	0.0
8726	0.04525314493271004	0.19665523	Descendant	293249.56
9558	0.04525314493271004	0.17095448	Descendant	254917.72
9672	0.04525314493271004	0.14647853	Descendant	271074.2
11104	0.04525314493271004	0.10378154	Descendant	0.0
13040	0.04525314493271004	0.2917145	Descendant	136366.69
13088	0.04525314493271004	0.20476285	Descendant	0.0
13547	0.04525314493271004	0.11573558	Descendant	0.0
14163	0.04525314493271004	0.16054074	Descendant	0.0
14593	0.04525314493271004	0.2436585	Descendant	46678.44
15589	0.04525314493271004	0.119857505	Descendant	0.0
17491	0.04525314493271004	1.4692492	Descendant	56033.664
