Subfind_ID	t-t_merg	q	Type	mass
36833	-0.2453214999999993	0.11167824	first_progenitor	0.0
36834	-0.2453214999999993	0.11167824	next_progenitor	57830.285
21102	-0.2453214999999993	0.10338404	first_progenitor	0.0
21104	-0.2453214999999993	0.10338404	next_progenitor	82886.63
11312	-0.2453214999999993	0.17804465	first_progenitor	0.0
11313	-0.2453214999999993	0.17804465	next_progenitor	0.0
44746	-0.2453214999999993	0.17499305	first_progenitor	64487.223
44750	-0.2453214999999993	0.17499305	next_progenitor	0.0
5956	-0.2453214999999993	0.120536655	first_progenitor	0.0
5957	-0.2453214999999993	0.120536655	next_progenitor	0.0
5958	-0.2453214999999993	0.14795804	first_progenitor	0.0
25178	-0.2453214999999993	0.14795804	next_progenitor	0.0
7113	-0.2453214999999993	1.1009402	first_progenitor	0.0
7696	-0.2453214999999993	1.1009402	next_progenitor	0.0
7359	-0.2453214999999993	0.1209757	first_progenitor	0.0
9220	-0.2453214999999993	0.1209757	next_progenitor	0.0
43806	-0.2453214999999993	0.192465	first_progenitor	0.0
43808	-0.2453214999999993	0.192465	next_progenitor	0.0
7168	-0.2453214999999993	0.12190607	first_progenitor	358959.12
7170	-0.2453214999999993	0.12190607	next_progenitor	59342.38
44198	-0.2453214999999993	0.120216034	first_progenitor	0.0
36138	-0.2453214999999993	0.120216034	next_progenitor	336063.0
19354	-0.2453214999999993	0.117366865	first_progenitor	0.0
32010	-0.2453214999999993	0.117366865	next_progenitor	408448.56
27623	-0.2453214999999993	0.38094917	first_progenitor	0.0
27622	-0.2453214999999993	0.38094917	next_progenitor	0.0
46431	-0.2453214999999993	0.15995298	first_progenitor	0.0
46432	-0.2453214999999993	0.15995298	next_progenitor	0.0
11862	-0.2453214999999993	0.13747142	first_progenitor	0.0
11863	-0.2453214999999993	0.13747142	next_progenitor	191080.58
14263	-0.2453214999999993	0.13405359	first_progenitor	0.0
14265	-0.2453214999999993	0.13405359	next_progenitor	403316.12
68015	-0.2453214999999993	0.26626387	first_progenitor	237027.94
68016	-0.2453214999999993	0.26626387	next_progenitor	259938.0
18650	-0.2453214999999993	0.10970655	first_progenitor	0.0
18646	-0.2453214999999993	0.10970655	next_progenitor	0.0
27146	-0.2453214999999993	0.7666664	first_progenitor	218849680.0
27147	-0.2453214999999993	0.7666664	next_progenitor	1458532.2
32159	-0.2453214999999993	0.5725439	first_progenitor	1477461.0
32158	-0.2453214999999993	0.5725439	next_progenitor	63898364.0
70970	-0.2453214999999993	1.0610535	first_progenitor	33728556.0
93209	-0.2453214999999993	1.0610535	next_progenitor	0.0
37526	-0.2453214999999993	0.29483426	first_progenitor	0.0
26460	-0.2453214999999993	0.29483426	next_progenitor	17301554.0
24028	-0.2453214999999993	0.12923382	first_progenitor	128945.31
24029	-0.2453214999999993	0.12923382	next_progenitor	82164.75
20207	-0.2453214999999993	1.1678483	first_progenitor	0.0
20208	-0.2453214999999993	1.1678483	next_progenitor	0.0
18075	-0.2453214999999993	0.2476241	first_progenitor	0.0
18076	-0.2453214999999993	0.2476241	next_progenitor	133287.69
22666	-0.2453214999999993	1.0364394	first_progenitor	4520263.0
22675	-0.2453214999999993	1.0364394	next_progenitor	87014.95
31798	-0.2453214999999993	2.0122254	first_progenitor	0.0
31803	-0.2453214999999993	2.0122254	next_progenitor	0.0
36987	-0.2453214999999993	0.102995455	first_progenitor	0.0
36988	-0.2453214999999993	0.102995455	next_progenitor	0.0
44306	-0.2453214999999993	0.328153	first_progenitor	51299.0
44307	-0.2453214999999993	0.328153	next_progenitor	40981.945
22538	-0.2453214999999993	0.2929723	first_progenitor	0.0
35251	-0.2453214999999993	0.2929723	next_progenitor	133589.77
53209	-0.2453214999999993	0.5019137	first_progenitor	382680.4
43472	-0.2453214999999993	0.5019137	next_progenitor	52355.637
23375	-0.2453214999999993	0.12175067	first_progenitor	0.0
23377	-0.2453214999999993	0.12175067	next_progenitor	0.0
54212	-0.2453214999999993	1.8553586	first_progenitor	0.0
495654	-0.2453214999999993	1.8553586	next_progenitor	0.0
55307	-0.2453214999999993	0.1652504	first_progenitor	0.0
49243	-0.2453214999999993	0.1652504	next_progenitor	159625.06
54228	-0.2453214999999993	0.24101606	first_progenitor	67140.62
53938	-0.2453214999999993	0.24101606	next_progenitor	0.0
69845	-0.2453214999999993	0.13262391	first_progenitor	0.0
57274	-0.2453214999999993	0.13262391	next_progenitor	63485.664
33858	-0.2453214999999993	0.12431721	first_progenitor	0.0
