Subfind_ID	t-t_merg	q	Type	mass
4991	-0.07430715070299954	0.21953477	first_progenitor	80554.18
5004	-0.07430715070299954	0.21953477	next_progenitor	0.0
108923	-0.07430715070299954	0.102228284	first_progenitor	0.0
108983	-0.07430715070299954	0.102228284	next_progenitor	66414.02
103621	-0.07430715070299954	0.25924918	first_progenitor	8922468.0
103627	-0.07430715070299954	0.25924918	next_progenitor	277318.38
10271	-0.07430715070299954	0.12733078	first_progenitor	0.0
10272	-0.07430715070299954	0.12733078	next_progenitor	0.0
69339	-0.07430715070299954	0.10297958	first_progenitor	0.0
69344	-0.07430715070299954	0.10297958	next_progenitor	0.0
63135	-0.07430715070299954	0.12912703	first_progenitor	80052.73
63155	-0.07430715070299954	0.12912703	next_progenitor	0.0
21648	-0.07430715070299954	0.3054733	first_progenitor	94953.83
21659	-0.07430715070299954	0.3054733	next_progenitor	31925.506
16571	-0.07430715070299954	0.11163577	first_progenitor	0.0
16599	-0.07430715070299954	0.11163577	next_progenitor	0.0
11499	-0.07430715070299954	0.2334646	first_progenitor	0.0
11502	-0.07430715070299954	0.2334646	next_progenitor	43302.08
121346	-0.07430715070299954	0.4969512	first_progenitor	0.0
121350	-0.07430715070299954	0.4969512	next_progenitor	0.0
15358	-0.07430715070299954	0.18662061	first_progenitor	0.0
15370	-0.07430715070299954	0.18662061	next_progenitor	195427.14
34422	-0.07430715070299954	0.27518788	first_progenitor	0.0
34496	-0.07430715070299954	0.27518788	next_progenitor	0.0
19206	-0.07430715070299954	0.10898539	first_progenitor	84280.05
19216	-0.07430715070299954	0.10898539	next_progenitor	333855.3
167589	-0.07430715070299954	0.16770609	first_progenitor	102490.14
147299	-0.07430715070299954	0.16770609	next_progenitor	0.0
20389	-0.07430715070299954	0.41103733	first_progenitor	0.0
20393	-0.07430715070299954	0.41103733	next_progenitor	111174.95
18618	-0.07430715070299954	0.23699342	first_progenitor	0.0
18621	-0.07430715070299954	0.23699342	next_progenitor	0.0
94667	-0.07430715070299954	0.16367471	first_progenitor	1468574.2
94670	-0.07430715070299954	0.16367471	next_progenitor	2660465.0
27021	-0.07430715070299954	0.13225505	first_progenitor	0.0
27029	-0.07430715070299954	0.13225505	next_progenitor	0.0
27019	-0.07430715070299954	0.20704567	first_progenitor	0.0
27026	-0.07430715070299954	0.20704567	next_progenitor	0.0
23930	-0.07430715070299954	0.9816835	first_progenitor	0.0
26755	-0.07430715070299954	0.9816835	next_progenitor	200398.5
