Subfind_ID	t-t_merg	q	Type	mass
3	0.25856172070299976	0.1368722	Descendant	7495697400.0
5788	0.25856172070299976	0.16576396	Descendant	0.0
9527	0.25856172070299976	1.9308581	Descendant	0.0
10668	0.25856172070299976	0.24334371	Descendant	118797.47
10670	0.25856172070299976	0.21504587	Descendant	242940.61
11075	0.25856172070299976	0.14442329	Descendant	0.0
11600	0.25856172070299976	0.124376535	Descendant	191172.6
16068	0.25856172070299976	3.5449476	Descendant	14047656.0
17728	0.25856172070299976	0.10778519	Descendant	0.0
17730	0.25856172070299976	1.8417425	Descendant	0.0
18132	0.25856172070299976	0.10047432	Descendant	0.0
20970	0.25856172070299976	2.126971	Descendant	0.0
20971	0.25856172070299976	1.2448871	Descendant	0.0
21558	0.25856172070299976	0.11539342	Descendant	0.0
28740	0.25856172070299976	0.18592505	Descendant	0.0
29894	0.25856172070299976	0.1045037	Descendant	62424.89
31777	0.25856172070299976	0.3678103	Descendant	39891.402
31930	0.25856172070299976	0.401528	Descendant	0.0
32632	0.25856172070299976	0.13790305	Descendant	0.0
35400	0.25856172070299976	0.16654414	Descendant	0.0
35573	0.25856172070299976	0.34274673	Descendant	0.0
39203	0.25856172070299976	0.12578604	Descendant	4820642.5
40111	0.25856172070299976	0.18612164	Descendant	0.0
40814	0.25856172070299976	2.0493817	Descendant	0.0
42639	0.25856172070299976	1.4488019	Descendant	0.0
42743	0.25856172070299976	0.14917813	Descendant	0.0
45304	0.25856172070299976	0.17956792	Descendant	0.0
46790	0.25856172070299976	0.1414476	Descendant	0.0
47696	0.25856172070299976	1.568875	Descendant	631483.8
48777	0.25856172070299976	0.664611	Descendant	0.0
52585	0.25856172070299976	0.21909827	Descendant	0.0
54336	0.25856172070299976	0.38227925	Descendant	0.0
57511	0.25856172070299976	0.22032891	Descendant	0.0
60801	0.25856172070299976	1.3149848	Descendant	175127.86
64559	0.25856172070299976	0.1213618	Descendant	0.0
66044	0.25856172070299976	0.29133165	Descendant	0.0
66840	0.25856172070299976	2.086035	Descendant	0.0
68018	0.25856172070299976	1.536665	Descendant	0.0
71347	0.25856172070299976	0.65323144	Descendant	0.0
71519	0.25856172070299976	1.0462096	Descendant	0.0
71840	0.25856172070299976	0.85349643	Descendant	0.0
72389	0.25856172070299976	1.3664969	Descendant	0.0
75277	0.25856172070299976	0.7798524	Descendant	37939.395
75806	0.25856172070299976	1.2100958	Descendant	0.0
82024	0.25856172070299976	1.2763755	Descendant	52054.086
84081	0.25856172070299976	0.6079586	Descendant	0.0
86111	0.25856172070299976	0.11380363	Descendant	0.0
89259	0.25856172070299976	0.2418793	Descendant	117459.92
93333	0.25856172070299976	0.6565973	Descendant	0.0
95559	0.25856172070299976	0.18864222	Descendant	90582.72
101321	0.25856172070299976	0.82914263	Descendant	0.0
102962	0.25856172070299976	0.20540053	Descendant	213450.78
103029	0.25856172070299976	0.8291382	Descendant	0.0
104384	0.25856172070299976	0.22224677	Descendant	0.0
106630	0.25856172070299976	0.1290784	Descendant	0.0
107488	0.25856172070299976	0.42186055	Descendant	78902.3
107794	0.25856172070299976	0.10952625	Descendant	0.0
110066	0.25856172070299976	0.37918478	Descendant	0.0
111440	0.25856172070299976	1.1244226	Descendant	39126.703
112861	0.25856172070299976	0.83298355	Descendant	0.0
114751	0.25856172070299976	0.1687539	Descendant	8132880.0
115195	0.25856172070299976	0.15389347	Descendant	0.0
120669	0.25856172070299976	0.14167984	Descendant	43218.332
125463	0.25856172070299976	0.11063712	Descendant	0.0
125677	0.25856172070299976	0.29296014	Descendant	0.0
125935	0.25856172070299976	1.24766	Descendant	0.0
127372	0.25856172070299976	0.37654904	Descendant	0.0
128239	0.25856172070299976	0.1390146	Descendant	0.0
128379	0.25856172070299976	1.6949208	Descendant	0.0
131199	0.25856172070299976	0.106177874	Descendant	265353.28
132894	0.25856172070299976	0.25707725	Descendant	158589.16
133241	0.25856172070299976	0.5945291	Descendant	0.0
133417	0.25856172070299976	1.2512094	Descendant	55973.566
133924	0.25856172070299976	0.29519317	Descendant	0.0
134547	0.25856172070299976	0.38160923	Descendant	47256.68
136800	0.25856172070299976	0.16146453	Descendant	67527.43
139161	0.25856172070299976	0.43815514	Descendant	54430.83
140528	0.25856172070299976	0.31962338	Descendant	0.0
141610	0.25856172070299976	0.12328358	Descendant	74779.445
143210	0.25856172070299976	0.1585295	Descendant	0.0
143330	0.25856172070299976	0.7295117	Descendant	385414980.0
148791	0.25856172070299976	1.9159018	Descendant	53954.78
150316	0.25856172070299976	0.17916286	Descendant	289746.4
153065	0.25856172070299976	1.5141215	Descendant	0.0
153575	0.25856172070299976	0.37088642	Descendant	0.0
155299	0.25856172070299976	0.110256724	Descendant	0.0
155563	0.25856172070299976	0.24944817	Descendant	0.0
156814	0.25856172070299976	0.14791824	Descendant	0.0
158848	0.25856172070299976	1.1039442	Descendant	1251146.5
165841	0.25856172070299976	0.16836001	Descendant	0.0
170018	0.25856172070299976	0.7418651	Descendant	77038.07
174749	0.25856172070299976	0.23055325	Descendant	0.0
