Subfind_ID	t-t_merg	q	Type	mass
385	0.16770203000000095	0.112734295	Descendant	0.0
924	0.16770203000000095	0.1874962	Descendant	0.0
2314	0.16770203000000095	1.5995151	Descendant	2345332.5
2316	0.16770203000000095	0.20464721	Descendant	6591480.5
3924	0.16770203000000095	0.101540014	Descendant	80938.79
4435	0.16770203000000095	0.82017946	Descendant	81854.31
7954	0.16770203000000095	1.9009542	Descendant	413336.06
11569	0.16770203000000095	0.16693504	Descendant	0.0
14471	0.16770203000000095	0.13413164	Descendant	0.0
16271	0.16770203000000095	0.12810855	Descendant	0.0
17964	0.16770203000000095	0.13980803	Descendant	0.0
18073	0.16770203000000095	0.14975406	Descendant	0.0
19229	0.16770203000000095	0.118306644	Descendant	53861.473
23232	0.16770203000000095	0.3760174	Descendant	66287.164
27403	0.16770203000000095	0.11301729	Descendant	82289.99
32682	0.16770203000000095	0.13025865	Descendant	116566.664
33063	0.16770203000000095	0.10559836	Descendant	0.0
33825	0.16770203000000095	0.17590365	Descendant	95091620.0
