Subfind_ID	t-t_merg	q	Type	mass
3717	-0.07086434999999902	0.3068012	first_progenitor	0.0
3073	-0.07086434999999902	0.3068012	next_progenitor	0.0
7367	-0.07086434999999902	0.13582732	first_progenitor	49748.008
7417	-0.07086434999999902	0.13582732	next_progenitor	0.0
7371	-0.07086434999999902	1.2138859	first_progenitor	91630.555
7368	-0.07086434999999902	1.2138859	next_progenitor	89933.84
23780	-0.07086434999999902	0.21009316	first_progenitor	84977.516
23792	-0.07086434999999902	0.21009316	next_progenitor	0.0
5984	-0.07086434999999902	0.12968549	first_progenitor	95681.74
5994	-0.07086434999999902	0.12968549	next_progenitor	54677.543
62887	-0.07086434999999902	0.20013513	first_progenitor	158196.81
62890	-0.07086434999999902	0.20013513	next_progenitor	52207.395
8468	-0.07086434999999902	0.25798124	first_progenitor	42861.15
7360	-0.07086434999999902	0.25798124	next_progenitor	33777.375
13898	-0.07086434999999902	0.13028023	first_progenitor	55647.652
13917	-0.07086434999999902	0.13028023	next_progenitor	148961.14
16244	-0.07086434999999902	0.12953582	first_progenitor	0.0
16253	-0.07086434999999902	0.12953582	next_progenitor	0.0
13479	-0.07086434999999902	0.5193281	first_progenitor	650925.8
9150	-0.07086434999999902	0.5193281	next_progenitor	0.0
14702	-0.07086434999999902	0.15500242	first_progenitor	574819.06
14716	-0.07086434999999902	0.15500242	next_progenitor	237238.92
19745	-0.07086434999999902	1.6683372	first_progenitor	514739.28
19744	-0.07086434999999902	1.6683372	next_progenitor	99423.1
18077	-0.07086434999999902	0.2818393	first_progenitor	0.0
18081	-0.07086434999999902	0.2818393	next_progenitor	362365020.0
48094	-0.07086434999999902	1.704677	first_progenitor	53229.668
48092	-0.07086434999999902	1.704677	next_progenitor	66122.58
44543	-0.07086434999999902	0.14546192	first_progenitor	153426.52
44545	-0.07086434999999902	0.14546192	next_progenitor	129989.58
23554	-0.07086434999999902	0.15467116	first_progenitor	0.0
23556	-0.07086434999999902	0.15467116	next_progenitor	0.0
25746	-0.07086434999999902	0.15410559	first_progenitor	0.0
25748	-0.07086434999999902	0.15410559	next_progenitor	0.0
45613	-0.07086434999999902	0.18936935	first_progenitor	0.0
45614	-0.07086434999999902	0.18936935	next_progenitor	0.0
37290	-0.07086434999999902	0.11607247	first_progenitor	0.0
37308	-0.07086434999999902	0.11607247	next_progenitor	0.0
27796	-0.07086434999999902	2.0895941	first_progenitor	0.0
26732	-0.07086434999999902	2.0895941	next_progenitor	134672.58
39488	-0.07086434999999902	0.5152683	first_progenitor	67659.02
29692	-0.07086434999999902	0.5152683	next_progenitor	0.0
29971	-0.07086434999999902	0.18344569	first_progenitor	0.0
29980	-0.07086434999999902	0.18344569	next_progenitor	0.0
35735	-0.07086434999999902	0.46187863	first_progenitor	0.0
28580	-0.07086434999999902	0.46187863	next_progenitor	0.0
33658	-0.07086434999999902	1.5193444	first_progenitor	0.0
38273	-0.07086434999999902	1.5193444	next_progenitor	44127.133
55783	-0.07086434999999902	0.23674993	first_progenitor	1925612.6
55784	-0.07086434999999902	0.23674993	next_progenitor	171467.47
50426	-0.07086434999999902	1.3025488	first_progenitor	0.0
50425	-0.07086434999999902	1.3025488	next_progenitor	0.0
50007	-0.07086434999999902	0.3618392	first_progenitor	0.0
50009	-0.07086434999999902	0.3618392	next_progenitor	0.0
46605	-0.07086434999999902	0.10106364	first_progenitor	0.0
46634	-0.07086434999999902	0.10106364	next_progenitor	69330.01
45563	-0.07086434999999902	0.66861016	first_progenitor	0.0
45564	-0.07086434999999902	0.66861016	next_progenitor	56242.53
65447	-0.07086434999999902	0.23665032	first_progenitor	0.0
65449	-0.07086434999999902	0.23665032	next_progenitor	0.0
52260	-0.07086434999999902	0.17316982	first_progenitor	5469734.5
52266	-0.07086434999999902	0.17316982	next_progenitor	71612.63
53287	-0.07086434999999902	0.12330645	first_progenitor	52150.94
41208	-0.07086434999999902	0.12330645	next_progenitor	0.0
64403	-0.07086434999999902	0.10810824	first_progenitor	0.0
64408	-0.07086434999999902	0.10810824	next_progenitor	0.0
56323	-0.07086434999999902	0.3591738	first_progenitor	183479.83
49559	-0.07086434999999902	0.3591738	next_progenitor	100364.33
52998	-0.07086434999999902	0.18036062	first_progenitor	0.0
37585	-0.07086434999999902	0.18036062	next_progenitor	0.0
54458	-0.07086434999999902	0.2866446	first_progenitor	0.0
54460	-0.07086434999999902	0.2866446	next_progenitor	0.0
63635	-0.07086434999999902	0.103282295	first_progenitor	93813.516
63644	-0.07086434999999902	0.103282295	next_progenitor	0.0
71932	-0.07086434999999902	1.0312872	first_progenitor	136014.02
71931	-0.07086434999999902	1.0312872	next_progenitor	0.0
50087	-0.07086434999999902	0.10029049	first_progenitor	0.0
50092	-0.07086434999999902	0.10029049	next_progenitor	0.0
61144	-0.07086434999999902	0.20681362	first_progenitor	49458.9
41540	-0.07086434999999902	0.20681362	next_progenitor	0.0
59973	-0.07086434999999902	0.37916648	first_progenitor	145216.97
59977	-0.07086434999999902	0.37916648	next_progenitor	0.0
61702	-0.07086434999999902	1.1912884	first_progenitor	186225.98
61697	-0.07086434999999902	1.1912884	next_progenitor	190927.31
73113	-0.07086434999999902	0.19137862	first_progenitor	249040.9
73117	-0.07086434999999902	0.19137862	next_progenitor	0.0
69548	-0.07086434999999902	0.13000241	first_progenitor	0.0
69556	-0.07086434999999902	0.13000241	next_progenitor	0.0
