Subfind_ID	t-t_merg	q	Type	mass
426	0.24476774493271058	0.7125008	Descendant	0.0
1811	0.24476774493271058	0.16647348	Descendant	0.0
4154	0.24476774493271058	0.25314996	Descendant	0.0
4538	0.24476774493271058	0.35645032	Descendant	110356.18
4854	0.24476774493271058	0.19409381	Descendant	147466.08
5533	0.24476774493271058	0.121038504	Descendant	2019262.6
5965	0.24476774493271058	0.15091193	Descendant	0.0
6227	0.24476774493271058	0.19469623	Descendant	141895.28
7486	0.24476774493271058	1.5017662	Descendant	0.0
8204	0.24476774493271058	0.17297065	Descendant	128924.54
8726	0.24476774493271058	0.19665523	Descendant	226684.7
9558	0.24476774493271058	0.17095448	Descendant	4658807.5
9672	0.24476774493271058	0.14647853	Descendant	73370.41
11104	0.24476774493271058	0.10378154	Descendant	488768.78
13040	0.24476774493271058	0.2917145	Descendant	4184682.2
13088	0.24476774493271058	0.20476285	Descendant	0.0
13547	0.24476774493271058	0.11573558	Descendant	0.0
14163	0.24476774493271058	0.16054074	Descendant	0.0
14593	0.24476774493271058	0.2436585	Descendant	98639.875
15589	0.24476774493271058	0.119857505	Descendant	0.0
17491	0.24476774493271058	1.4692492	Descendant	703666000.0
