Subfind_ID	t-t_merg	q	Type	mass
409	0.38002245000000023	0.1233384	Descendant	102475.01
3384	0.38002245000000023	0.3909859	Descendant	0.0
3581	0.38002245000000023	0.22532909	Descendant	0.0
6855	0.38002245000000023	1.1093591	Descendant	49839.523
6944	0.38002245000000023	0.5900957	Descendant	44179.938
7856	0.38002245000000023	0.16900943	Descendant	0.0
10328	0.38002245000000023	0.31377468	Descendant	189922.08
12233	0.38002245000000023	0.16637419	Descendant	2531300.2
12303	0.38002245000000023	0.13285835	Descendant	0.0
14185	0.38002245000000023	0.6409007	Descendant	0.0
14736	0.38002245000000023	0.11059372	Descendant	43735.38
14915	0.38002245000000023	0.2637708	Descendant	2077733.5
16727	0.38002245000000023	0.27604756	Descendant	0.0
19695	0.38002245000000023	0.16619468	Descendant	54187.727
