Subfind_ID	t-t_merg	q	Type	mass
10841	0.0	0.13527536	Merger	105904220.0
13474	0.0	0.15902491	Merger	96753360.0
15859	0.0	0.21884185	Merger	656285500.0
18808	0.0	0.12321083	Merger	1835637500.0
19761	0.0	0.21205863	Merger	121959704.0
21358	0.0	0.11808162	Merger	2177175000.0
22888	0.0	0.20695333	Merger	766141700.0
23538	0.0	0.3065571	Merger	958113100.0
24795	0.0	0.4750836	Merger	707830600.0
25719	0.0	0.14624692	Merger	690048000.0
26204	0.0	1.107653	Merger	967375200.0
27974	0.0	0.9430547	Merger	733246700.0
28292	0.0	0.21299241	Merger	464657060.0
28833	0.0	0.11788981	Merger	480958620.0
29543	0.0	1.2629613	Merger	261964940.0
32182	0.0	0.19326612	Merger	403263870.0
33978	0.0	0.40785822	Merger	988212740.0
35371	0.0	0.43652907	Merger	782892740.0
36169	0.0	0.188479	Merger	154598200.0
43390	0.0	0.33178386	Merger	256065460.0
43552	0.0	1.2847502	Merger	590380100.0
45649	0.0	0.16048294	Merger	216719550.0
49186	0.0	0.23147942	Merger	250585380.0
49424	0.0	0.12791629	Merger	109152040.0
49597	0.0	1.3252118	Merger	120079610.0
49756	0.0	0.108012445	Merger	385211420.0
51354	0.0	0.13936184	Merger	151595890.0
51648	0.0	0.85779047	Merger	349532030.0
54591	0.0	1.6594245	Merger	161140960.0
56146	0.0	0.16998622	Merger	85511170.0
57711	0.0	0.17708202	Merger	307216200.0
60964	0.0	0.61911076	Merger	152630670.0
63968	0.0	0.82881325	Merger	117938940.0
67427	0.0	0.4868743	Merger	198844540.0
68696	0.0	0.53601056	Merger	120008500.0
69491	0.0	0.16465916	Merger	100500424.0
69934	0.0	1.0152146	Merger	235436180.0
70980	0.0	0.14717907	Merger	165160560.0
71185	0.0	0.98809934	Merger	101386280.0
71975	0.0	0.4343274	Merger	221195180.0
72564	0.0	0.89213353	Merger	95449180.0
73155	0.0	0.6951173	Merger	252058460.0
74612	0.0	0.34809214	Merger	115476770.0
75220	0.0	0.15779805	Merger	92951760.0
75608	0.0	1.0308341	Merger	115037300.0
78238	0.0	0.2861299	Merger	162423120.0
80788	0.0	0.16185486	Merger	187227140.0
82045	0.0	0.1579066	Merger	180343520.0
82614	0.0	0.19147402	Merger	106700760.0
82975	0.0	0.14883043	Merger	134073900.0
83328	0.0	0.12790757	Merger	123248450.0
84594	0.0	0.1544124	Merger	184503630.0
85342	0.0	0.14996919	Merger	152146700.0
86403	0.0	0.17370342	Merger	143447410.0
87041	0.0	0.1738987	Merger	120277960.0
90682	0.0	0.26172078	Merger	95194500.0
92169	0.0	0.34014332	Merger	167437490.0
93602	0.0	0.9542268	Merger	165767920.0
94191	0.0	0.23078837	Merger	125081430.0
94342	0.0	0.22648351	Merger	122589960.0
94566	0.0	0.15854278	Merger	119086320.0
95392	0.0	0.81771815	Merger	117200520.0
97011	0.0	0.97303	Merger	106609450.0
102347	0.0	0.4862109	Merger	109083464.0
107379	0.0	0.11319851	Merger	87100104.0
108095	0.0	0.8128654	Merger	116889850.0
110405	0.0	0.20284298	Merger	89697890.0
110815	0.0	1.3013507	Merger	97129900.0
110997	0.0	0.40761924	Merger	128722620.0
112638	0.0	0.2101916	Merger	91372120.0
112727	0.0	0.8417415	Merger	103117470.0
114438	0.0	0.20674653	Merger	93694780.0
118270	0.0	0.13122135	Merger	87347130.0
120635	0.0	1.003746	Merger	120412690.0
123548	0.0	0.14860225	Merger	102645810.0
125983	0.0	0.13630678	Merger	120266104.0
128084	0.0	0.13390648	Merger	87440216.0
