Subfind_ID	t-t_merg	q	Type	mass
4	0.10003142999999959	0.5184295	Descendant	628880600.0
6	0.10003142999999959	1.5604414	Descendant	336802050.0
9	0.10003142999999959	0.13083188	Descendant	148996020.0
2086	0.10003142999999959	0.16134131	Descendant	12321668.0
5894	0.10003142999999959	0.22264935	Descendant	147651.2
7912	0.10003142999999959	0.1653834	Descendant	0.0
10624	0.10003142999999959	0.5505152	Descendant	0.0
11893	0.10003142999999959	0.8539415	Descendant	0.0
13449	0.10003142999999959	0.1593246	Descendant	0.0
17298	0.10003142999999959	0.12568381	Descendant	0.0
18618	0.10003142999999959	0.17402819	Descendant	0.0
21993	0.10003142999999959	0.15813583	Descendant	0.0
22194	0.10003142999999959	0.1906434	Descendant	88984.07
29757	0.10003142999999959	0.101556204	Descendant	50537.61
31949	0.10003142999999959	0.23725775	Descendant	0.0
32664	0.10003142999999959	0.13396238	Descendant	0.0
33777	0.10003142999999959	0.14099269	Descendant	0.0
33967	0.10003142999999959	0.42070073	Descendant	13170729.0
39416	0.10003142999999959	0.2221562	Descendant	37883.414
39719	0.10003142999999959	0.37954235	Descendant	11315247.0
40191	0.10003142999999959	0.34668383	Descendant	0.0
44994	0.10003142999999959	0.24958736	Descendant	0.0
45167	0.10003142999999959	0.21557966	Descendant	0.0
48935	0.10003142999999959	0.19075261	Descendant	0.0
49143	0.10003142999999959	0.3954887	Descendant	0.0
49615	0.10003142999999959	0.5339673	Descendant	0.0
53026	0.10003142999999959	1.2170334	Descendant	0.0
53461	0.10003142999999959	0.871309	Descendant	0.0
55122	0.10003142999999959	0.29148164	Descendant	404370.44
58003	0.10003142999999959	1.4535803	Descendant	0.0
58462	0.10003142999999959	0.17657368	Descendant	92092.34
59653	0.10003142999999959	0.3638047	Descendant	0.0
67941	0.10003142999999959	0.1346553	Descendant	294364.22
68293	0.10003142999999959	0.1819642	Descendant	596640.8
68920	0.10003142999999959	0.5846426	Descendant	302392.97
69978	0.10003142999999959	0.100095265	Descendant	0.0
70264	0.10003142999999959	1.2998291	Descendant	0.0
70381	0.10003142999999959	0.653608	Descendant	172613.17
70807	0.10003142999999959	0.10392105	Descendant	44557.11
71623	0.10003142999999959	0.109944195	Descendant	0.0
71924	0.10003142999999959	0.157093	Descendant	0.0
72503	0.10003142999999959	0.2898306	Descendant	0.0
72835	0.10003142999999959	0.34954712	Descendant	43924.19
76482	0.10003142999999959	0.86173934	Descendant	0.0
77216	0.10003142999999959	0.69798094	Descendant	0.0
78294	0.10003142999999959	1.4091619	Descendant	53506.97
78780	0.10003142999999959	0.34877843	Descendant	0.0
80372	0.10003142999999959	0.19960049	Descendant	0.0
80647	0.10003142999999959	1.1845483	Descendant	0.0
81552	0.10003142999999959	0.13406993	Descendant	0.0
82632	0.10003142999999959	0.3057598	Descendant	36215.977
83524	0.10003142999999959	0.13316241	Descendant	0.0
83752	0.10003142999999959	0.11927075	Descendant	0.0
84902	0.10003142999999959	0.20514928	Descendant	0.0
85921	0.10003142999999959	0.34732094	Descendant	0.0
88179	0.10003142999999959	0.3314628	Descendant	0.0
91614	0.10003142999999959	0.34268656	Descendant	0.0
92023	0.10003142999999959	1.487426	Descendant	44592.223
92553	0.10003142999999959	3.1299164	Descendant	224638.28
92771	0.10003142999999959	1.3072255	Descendant	0.0
93078	0.10003142999999959	0.20463797	Descendant	0.0
93495	0.10003142999999959	0.28532273	Descendant	0.0
94342	0.10003142999999959	0.11564828	Descendant	0.0
95676	0.10003142999999959	0.123923235	Descendant	0.0
96938	0.10003142999999959	2.0060418	Descendant	0.0
97729	0.10003142999999959	0.19141649	Descendant	0.0
97801	0.10003142999999959	0.15559052	Descendant	0.0
103050	0.10003142999999959	0.15912493	Descendant	0.0
103823	0.10003142999999959	0.49074328	Descendant	0.0
105564	0.10003142999999959	0.36895496	Descendant	0.0
106169	0.10003142999999959	0.23661616	Descendant	0.0
106936	0.10003142999999959	1.3331865	Descendant	0.0
108167	0.10003142999999959	0.9639427	Descendant	107000.484
116353	0.10003142999999959	0.30084708	Descendant	2557382.5
116592	0.10003142999999959	1.7442095	Descendant	0.0
116901	0.10003142999999959	0.28787675	Descendant	123540.96
119556	0.10003142999999959	0.9981635	Descendant	211317.45
119813	0.10003142999999959	0.11419776	Descendant	0.0
120749	0.10003142999999959	0.45418304	Descendant	0.0
121195	0.10003142999999959	0.11712599	Descendant	0.0
121346	0.10003142999999959	0.11806177	Descendant	0.0
122416	0.10003142999999959	0.3950011	Descendant	0.0
122876	0.10003142999999959	0.65123534	Descendant	0.0
124259	0.10003142999999959	2.0410674	Descendant	0.0
124958	0.10003142999999959	0.10787817	Descendant	85088.49
126555	0.10003142999999959	0.28145924	Descendant	365456.34
126677	0.10003142999999959	2.2020576	Descendant	0.0
127149	0.10003142999999959	0.667551	Descendant	0.0
127266	0.10003142999999959	1.1580943	Descendant	0.0
127704	0.10003142999999959	0.588272	Descendant	0.0
129705	0.10003142999999959	0.1380074	Descendant	0.0
130413	0.10003142999999959	0.7675089	Descendant	0.0
133321	0.10003142999999959	0.12835594	Descendant	0.0
133588	0.10003142999999959	0.87456465	Descendant	0.0
134106	0.10003142999999959	0.15599649	Descendant	0.0
136420	0.10003142999999959	0.5379078	Descendant	0.0
138310	0.10003142999999959	1.076277	Descendant	0.0
138341	0.10003142999999959	0.10155827	Descendant	43851.81
139396	0.10003142999999959	0.19706532	Descendant	0.0
142246	0.10003142999999959	0.37355858	Descendant	0.0
142482	0.10003142999999959	0.107756115	Descendant	0.0
142692	0.10003142999999959	0.18241677	Descendant	0.0
143018	0.10003142999999959	0.32295594	Descendant	0.0
143842	0.10003142999999959	0.10441181	Descendant	119699.19
144863	0.10003142999999959	0.15874016	Descendant	1662341.5
145124	0.10003142999999959	0.10753227	Descendant	0.0
147035	0.10003142999999959	0.12758192	Descendant	0.0
148400	0.10003142999999959	0.13210955	Descendant	0.0
149186	0.10003142999999959	0.18658385	Descendant	0.0
149551	0.10003142999999959	0.11710197	Descendant	0.0
149593	0.10003142999999959	0.24252613	Descendant	0.0
150280	0.10003142999999959	0.32534117	Descendant	0.0
150448	0.10003142999999959	0.90470403	Descendant	0.0
152756	0.10003142999999959	0.22648408	Descendant	94628.89
152873	0.10003142999999959	0.2487441	Descendant	0.0
154480	0.10003142999999959	0.97605306	Descendant	0.0
154900	0.10003142999999959	0.47938815	Descendant	0.0
155325	0.10003142999999959	0.19905393	Descendant	0.0
155458	0.10003142999999959	0.19225597	Descendant	7461288.0
156697	0.10003142999999959	0.10538139	Descendant	0.0
156870	0.10003142999999959	0.31558806	Descendant	0.0
158454	0.10003142999999959	0.37284037	Descendant	2753613.2
159725	0.10003142999999959	0.934904	Descendant	0.0
160539	0.10003142999999959	0.21483184	Descendant	0.0
160568	0.10003142999999959	0.7897908	Descendant	254317.27
163434	0.10003142999999959	0.25861138	Descendant	0.0
163530	0.10003142999999959	0.19222972	Descendant	0.0
164889	0.10003142999999959	1.2128615	Descendant	345027.53
166957	0.10003142999999959	1.6258476	Descendant	0.0
168120	0.10003142999999959	0.49092835	Descendant	0.0
169027	0.10003142999999959	1.4577945	Descendant	0.0
169774	0.10003142999999959	0.39254716	Descendant	0.0
170356	0.10003142999999959	0.29539767	Descendant	0.0
170730	0.10003142999999959	0.12820995	Descendant	0.0
170832	0.10003142999999959	0.123349175	Descendant	0.0
173316	0.10003142999999959	0.14414138	Descendant	0.0
174138	0.10003142999999959	0.32360113	Descendant	0.0
174566	0.10003142999999959	0.102221504	Descendant	378283.34
181198	0.10003142999999959	0.5524226	Descendant	205859.84
182639	0.10003142999999959	0.20783032	Descendant	82265176.0
183217	0.10003142999999959	0.43457422	Descendant	0.0
183662	0.10003142999999959	0.18459684	Descendant	0.0
185021	0.10003142999999959	0.36524856	Descendant	238534.27
185902	0.10003142999999959	0.25468695	Descendant	162876370.0
185995	0.10003142999999959	0.11856149	Descendant	0.0
188907	0.10003142999999959	0.14417607	Descendant	0.0
189445	0.10003142999999959	0.10399901	Descendant	0.0
189996	0.10003142999999959	0.105715655	Descendant	0.0
191125	0.10003142999999959	0.19799162	Descendant	0.0
192137	0.10003142999999959	0.19086823	Descendant	0.0
192328	0.10003142999999959	0.10763522	Descendant	0.0
193202	0.10003142999999959	0.226983	Descendant	0.0
193937	0.10003142999999959	0.12935013	Descendant	72618.39
194214	0.10003142999999959	0.21756929	Descendant	0.0
196665	0.10003142999999959	1.3653444	Descendant	0.0
198325	0.10003142999999959	0.15219635	Descendant	0.0
201595	0.10003142999999959	0.21354279	Descendant	268978.25
209253	0.10003142999999959	0.1325573	Descendant	0.0
215542	0.10003142999999959	1.2029551	Descendant	0.0
