Subfind_ID	t-t_merg	q	Type	mass
119197	0.0	1.0923967	Merger	1369553400.0
133418	0.0	0.36396515	Merger	1679919400.0
158382	0.0	0.14326692	Merger	365165300000.0
173635	0.0	0.35980058	Merger	105743660000.0
181951	0.0	0.1759836	Merger	265827400000.0
252137	0.0	0.27397016	Merger	245622240000.0
263413	0.0	0.13035537	Merger	201033900000.0
295817	0.0	0.40953776	Merger	87249290000.0
304142	0.0	0.12771188	Merger	170104510.0
313119	0.0	0.56230694	Merger	1158441000.0
316773	0.0	0.13890485	Merger	589360260.0
316785	0.0	0.8178844	Merger	724956200.0
326889	0.0	0.45531437	Merger	5022704000.0
340382	0.0	1.0326972	Merger	1188275700.0
347958	0.0	0.17705871	Merger	15626935000.0
356314	0.0	0.31129226	Merger	1161663100.0
356316	0.0	0.89990836	Merger	2047612000.0
358815	0.0	0.113571994	Merger	40410110000.0
363697	0.0	0.16899316	Merger	92934545000.0
371697	0.0	0.1407988	Merger	439092200.0
425245	0.0	0.20338832	Merger	31306207000.0
435666	0.0	0.42642096	Merger	488063000.0
441824	0.0	0.38294226	Merger	12181052000.0
475906	0.0	1.3755695	Merger	15968246000.0
488873	0.0	0.16990615	Merger	650361200.0
516941	0.0	0.27604717	Merger	5368202000.0
522235	0.0	0.32024226	Merger	2986657300.0
546814	0.0	0.12937658	Merger	5646296000.0
566114	0.0	0.1723957	Merger	2096488100.0
566649	0.0	0.17403777	Merger	1432000300.0
587808	0.0	0.22974676	Merger	814143600.0
590054	0.0	0.33815312	Merger	1058145150.0
592465	0.0	0.13201554	Merger	722831550.0
609073	0.0	0.25758314	Merger	737970600.0
614265	0.0	0.31466144	Merger	522214400.0
615430	0.0	2.015238	Merger	773176000.0
618821	0.0	0.139127	Merger	136053700.0
622568	0.0	0.15558527	Merger	191093420.0
625529	0.0	0.23162253	Merger	1030725700.0
627604	0.0	0.43100226	Merger	92767370.0
627936	0.0	0.49025503	Merger	278098900.0
638858	0.0	0.1732579	Merger	563580600.0
642924	0.0	0.27257285	Merger	721702900.0
646631	0.0	0.40502366	Merger	273242180.0
652547	0.0	0.15346137	Merger	275720000.0
659345	0.0	0.11404498	Merger	525562020.0
665260	0.0	0.3476577	Merger	330072800.0
668555	0.0	0.32413068	Merger	236427950.0
669943	0.0	0.23425111	Merger	364549100.0
