Subfind_ID	t-t_merg	q	Type	mass
999	-0.3346781200000004	0.71748906	first_progenitor	322829.25
999	-0.3346781200000004	0.71748906	next_progenitor	322829.25
999	-0.3346781200000004	0.38869467	first_progenitor	322829.25
999	-0.3346781200000004	0.38869467	next_progenitor	322829.25
217793	-0.3346781200000004	0.23998739	first_progenitor	0.0
217796	-0.3346781200000004	0.23998739	next_progenitor	0.0
999	-0.3346781200000004	1.3458245	first_progenitor	322829.25
999	-0.3346781200000004	1.3458245	next_progenitor	322829.25
272485	-0.3346781200000004	0.91583705	first_progenitor	0.0
272483	-0.3346781200000004	0.91583705	next_progenitor	0.0
288872	-0.3346781200000004	1.1778728	first_progenitor	28169300.0
288875	-0.3346781200000004	1.1778728	next_progenitor	220385.9
316783	-0.3346781200000004	1.3634312	first_progenitor	1895226500.0
309522	-0.3346781200000004	1.3634312	next_progenitor	0.0
999	-0.3346781200000004	2.2028582	first_progenitor	322829.25
999	-0.3346781200000004	2.2028582	next_progenitor	322829.25
327168	-0.3346781200000004	0.24826275	first_progenitor	0.0
327169	-0.3346781200000004	0.24826275	next_progenitor	0.0
344232	-0.3346781200000004	0.27101922	first_progenitor	0.0
344234	-0.3346781200000004	0.27101922	next_progenitor	0.0
341865	-0.3346781200000004	0.14592278	first_progenitor	0.0
341868	-0.3346781200000004	0.14592278	next_progenitor	0.0
360901	-0.3346781200000004	0.3495796	first_progenitor	273040160.0
354579	-0.3346781200000004	0.3495796	next_progenitor	0.0
576130	-0.3346781200000004	0.26248348	first_progenitor	0.0
574887	-0.3346781200000004	0.26248348	next_progenitor	0.0
378633	-0.3346781200000004	0.2890134	first_progenitor	0.0
378634	-0.3346781200000004	0.2890134	next_progenitor	0.0
395546	-0.3346781200000004	0.14883028	first_progenitor	0.0
395547	-0.3346781200000004	0.14883028	next_progenitor	0.0
437894	-0.3346781200000004	0.3114738	first_progenitor	0.0
437895	-0.3346781200000004	0.3114738	next_progenitor	0.0
439221	-0.3346781200000004	0.1541427	first_progenitor	0.0
439224	-0.3346781200000004	0.1541427	next_progenitor	0.0
468012	-0.3346781200000004	0.16882178	first_progenitor	0.0
468013	-0.3346781200000004	0.16882178	next_progenitor	0.0
492574	-0.3346781200000004	0.38699114	first_progenitor	0.0
492575	-0.3346781200000004	0.38699114	next_progenitor	0.0
520118	-0.3346781200000004	0.55636615	first_progenitor	0.0
520121	-0.3346781200000004	0.55636615	next_progenitor	0.0
519911	-0.3346781200000004	0.23458116	first_progenitor	0.0
519912	-0.3346781200000004	0.23458116	next_progenitor	0.0
519058	-0.3346781200000004	0.21151334	first_progenitor	0.0
519059	-0.3346781200000004	0.21151334	next_progenitor	0.0
526329	-0.3346781200000004	1.8606973	first_progenitor	0.0
526493	-0.3346781200000004	1.8606973	next_progenitor	0.0
530524	-0.3346781200000004	0.5288584	first_progenitor	0.0
527507	-0.3346781200000004	0.5288584	next_progenitor	0.0
534646	-0.3346781200000004	0.21023507	first_progenitor	0.0
534647	-0.3346781200000004	0.21023507	next_progenitor	0.0
532440	-0.3346781200000004	0.33164066	first_progenitor	0.0
532442	-0.3346781200000004	0.33164066	next_progenitor	0.0
538289	-0.3346781200000004	0.14532848	first_progenitor	0.0
538290	-0.3346781200000004	0.14532848	next_progenitor	0.0
542867	-0.3346781200000004	0.26868132	first_progenitor	0.0
542873	-0.3346781200000004	0.26868132	next_progenitor	36822.0
