Subfind_ID	t-t_merg	q	Type	mass
0	0.49328123999999995	0.1764896	Descendant	2517512700000.0
140	0.49328123999999995	0.86678463	Descendant	932002500.0
118281	0.49328123999999995	1.3004289	Descendant	0.0
189846	0.49328123999999995	0.1055484	Descendant	0.0
285051	0.49328123999999995	0.47044626	Descendant	0.0
286769	0.49328123999999995	1.0076901	Descendant	36543.85
289898	0.49328123999999995	0.86353755	Descendant	0.0
317576	0.49328123999999995	0.13944428	Descendant	0.0
346548	0.49328123999999995	0.92019916	Descendant	0.0
371885	0.49328123999999995	1.2354707	Descendant	0.0
372920	0.49328123999999995	0.7746189	Descendant	0.0
378928	0.49328123999999995	0.13822024	Descendant	0.0
434886	0.49328123999999995	0.14863278	Descendant	0.0
441204	0.49328123999999995	0.11047449	Descendant	0.0
458583	0.49328123999999995	0.70129776	Descendant	534819.0
459827	0.49328123999999995	0.40380546	Descendant	111861.484
461094	0.49328123999999995	0.19281445	Descendant	0.0
463865	0.49328123999999995	0.27808303	Descendant	0.0
495613	0.49328123999999995	0.24732351	Descendant	0.0
499476	0.49328123999999995	0.13458826	Descendant	0.0
505306	0.49328123999999995	0.17639576	Descendant	365011.9
511114	0.49328123999999995	0.24763745	Descendant	0.0
525446	0.49328123999999995	0.15517022	Descendant	0.0
540850	0.49328123999999995	0.13435835	Descendant	0.0
551917	0.49328123999999995	0.22842799	Descendant	0.0
557400	0.49328123999999995	0.13861199	Descendant	145113.23
557919	0.49328123999999995	0.16289699	Descendant	124796.4
562361	0.49328123999999995	0.26245838	Descendant	0.0
580025	0.49328123999999995	0.13820301	Descendant	0.0
580423	0.49328123999999995	0.13425067	Descendant	0.0
597185	0.49328123999999995	0.1408805	Descendant	0.0
607835	0.49328123999999995	0.35681397	Descendant	187907.17
611756	0.49328123999999995	0.10918931	Descendant	0.0
614078	0.49328123999999995	0.33474788	Descendant	0.0
626801	0.49328123999999995	0.28831524	Descendant	83577.805
628881	0.49328123999999995	0.23742715	Descendant	0.0
638308	0.49328123999999995	0.3899381	Descendant	0.0
638682	0.49328123999999995	0.44239354	Descendant	0.0
659523	0.49328123999999995	0.12582257	Descendant	241695090.0
659900	0.49328123999999995	0.19027781	Descendant	0.0
670068	0.49328123999999995	0.2728648	Descendant	0.0
687434	0.49328123999999995	1.2369988	Descendant	0.0
702248	0.49328123999999995	0.25426552	Descendant	0.0
702393	0.49328123999999995	0.3053144	Descendant	0.0
721764	0.49328123999999995	0.11553202	Descendant	0.0
734081	0.49328123999999995	0.21159892	Descendant	0.0
