Subfind_ID	t-t_merg	q	Type	mass
106803	-0.16637492999999992	1.0327952	first_progenitor	0.0
106649	-0.16637492999999992	1.0327952	next_progenitor	1032258.4
180397	-0.16637492999999992	0.36791635	first_progenitor	0.0
180402	-0.16637492999999992	0.36791635	next_progenitor	0.0
185733	-0.16637492999999992	0.170828	first_progenitor	0.0
185736	-0.16637492999999992	0.170828	next_progenitor	0.0
185750	-0.16637492999999992	0.12707974	first_progenitor	0.0
186102	-0.16637492999999992	0.12707974	next_progenitor	0.0
192379	-0.16637492999999992	0.16412373	first_progenitor	60177.297
192457	-0.16637492999999992	0.16412373	next_progenitor	0.0
202410	-0.16637492999999992	0.105761215	first_progenitor	0.0
195592	-0.16637492999999992	0.105761215	next_progenitor	0.0
252170	-0.16637492999999992	0.94041276	first_progenitor	2054112.6
248451	-0.16637492999999992	0.94041276	next_progenitor	0.0
311463	-0.16637492999999992	0.33947554	first_progenitor	0.0
305210	-0.16637492999999992	0.33947554	next_progenitor	0.0
318766	-0.16637492999999992	0.8151102	first_progenitor	292477.72
327179	-0.16637492999999992	0.8151102	next_progenitor	0.0
337846	-0.16637492999999992	0.47670683	first_progenitor	0.0
331141	-0.16637492999999992	0.47670683	next_progenitor	0.0
348405	-0.16637492999999992	0.4294339	first_progenitor	0.0
348408	-0.16637492999999992	0.4294339	next_progenitor	0.0
351896	-0.16637492999999992	0.73752165	first_progenitor	0.0
351899	-0.16637492999999992	0.73752165	next_progenitor	0.0
351898	-0.16637492999999992	0.9432499	first_progenitor	0.0
346554	-0.16637492999999992	0.9432499	next_progenitor	0.0
363286	-0.16637492999999992	0.22626032	first_progenitor	0.0
363301	-0.16637492999999992	0.22626032	next_progenitor	0.0
396423	-0.16637492999999992	0.37776396	first_progenitor	0.0
396437	-0.16637492999999992	0.37776396	next_progenitor	0.0
402421	-0.16637492999999992	0.11678768	first_progenitor	0.0
402424	-0.16637492999999992	0.11678768	next_progenitor	0.0
408597	-0.16637492999999992	0.21273953	first_progenitor	853254.8
408622	-0.16637492999999992	0.21273953	next_progenitor	196960.62
449447	-0.16637492999999992	0.89809656	first_progenitor	0.0
449443	-0.16637492999999992	0.89809656	next_progenitor	0.0
480713	-0.16637492999999992	0.1372202	first_progenitor	0.0
480714	-0.16637492999999992	0.1372202	next_progenitor	0.0
509390	-0.16637492999999992	0.42325962	first_progenitor	0.0
509391	-0.16637492999999992	0.42325962	next_progenitor	0.0
515581	-0.16637492999999992	0.24925767	first_progenitor	0.0
515583	-0.16637492999999992	0.24925767	next_progenitor	0.0
544653	-0.16637492999999992	0.11316883	first_progenitor	0.0
544666	-0.16637492999999992	0.11316883	next_progenitor	0.0
554687	-0.16637492999999992	1.0827687	first_progenitor	0.0
554699	-0.16637492999999992	1.0827687	next_progenitor	0.0
559916	-0.16637492999999992	0.7381128	first_progenitor	0.0
559918	-0.16637492999999992	0.7381128	next_progenitor	0.0
608779	-0.16637492999999992	0.15632819	first_progenitor	0.0
608781	-0.16637492999999992	0.15632819	next_progenitor	0.0
609585	-0.16637492999999992	0.15489635	first_progenitor	0.0
609586	-0.16637492999999992	0.15489635	next_progenitor	0.0
626661	-0.16637492999999992	0.3134973	first_progenitor	191261.83
626663	-0.16637492999999992	0.3134973	next_progenitor	0.0
625986	-0.16637492999999992	0.77174777	first_progenitor	2773793.8
625987	-0.16637492999999992	0.77174777	next_progenitor	0.0
634004	-0.16637492999999992	0.109949656	first_progenitor	0.0
634012	-0.16637492999999992	0.109949656	next_progenitor	0.0
636176	-0.16637492999999992	0.28794655	first_progenitor	0.0
636179	-0.16637492999999992	0.28794655	next_progenitor	203037.66
649150	-0.16637492999999992	0.2351596	first_progenitor	0.0
649152	-0.16637492999999992	0.2351596	next_progenitor	0.0
654181	-0.16637492999999992	0.17800172	first_progenitor	0.0
654188	-0.16637492999999992	0.17800172	next_progenitor	0.0
655078	-0.16637492999999992	0.24916069	first_progenitor	0.0
655081	-0.16637492999999992	0.24916069	next_progenitor	0.0
663643	-0.16637492999999992	1.0913135	first_progenitor	0.0
661651	-0.16637492999999992	1.0913135	next_progenitor	0.0
667417	-0.16637492999999992	0.1072375	first_progenitor	0.0
667422	-0.16637492999999992	0.1072375	next_progenitor	17414138.0
706981	-0.16637492999999992	0.1777667	first_progenitor	0.0
706993	-0.16637492999999992	0.1777667	next_progenitor	0.0
677672	-0.16637492999999992	0.6023037	first_progenitor	0.0
677674	-0.16637492999999992	0.6023037	next_progenitor	0.0
709575	-0.16637492999999992	1.3742515	first_progenitor	0.0
709574	-0.16637492999999992	1.3742515	next_progenitor	0.0
