Subfind_ID	t-t_merg	q	Type	mass
999	-0.32690631000000003	1.0923967	first_progenitor	588242.7
999	-0.32690631000000003	1.0923967	next_progenitor	588242.7
116579	-0.32690631000000003	0.36396515	first_progenitor	0.0
116699	-0.32690631000000003	0.36396515	next_progenitor	0.0
157802	-0.32690631000000003	0.14326692	first_progenitor	0.0
157807	-0.32690631000000003	0.14326692	next_progenitor	0.0
134212	-0.32690631000000003	0.35980058	first_progenitor	0.0
134216	-0.32690631000000003	0.35980058	next_progenitor	0.0
164817	-0.32690631000000003	0.1759836	first_progenitor	0.0
164824	-0.32690631000000003	0.1759836	next_progenitor	0.0
263031	-0.32690631000000003	0.27397016	first_progenitor	0.0
263032	-0.32690631000000003	0.27397016	next_progenitor	0.0
260205	-0.32690631000000003	0.13035537	first_progenitor	0.0
260208	-0.32690631000000003	0.13035537	next_progenitor	0.0
285754	-0.32690631000000003	0.40953776	first_progenitor	0.0
285756	-0.32690631000000003	0.40953776	next_progenitor	276157.16
294722	-0.32690631000000003	0.12771188	first_progenitor	35740.234
294744	-0.32690631000000003	0.12771188	next_progenitor	0.0
307736	-0.32690631000000003	0.56230694	first_progenitor	0.0
308457	-0.32690631000000003	0.56230694	next_progenitor	165961810.0
308775	-0.32690631000000003	0.13890485	first_progenitor	0.0
308828	-0.32690631000000003	0.13890485	next_progenitor	0.0
999	-0.32690631000000003	0.8178844	first_progenitor	588242.7
999	-0.32690631000000003	0.8178844	next_progenitor	588242.7
314523	-0.32690631000000003	0.45531437	first_progenitor	0.0
314531	-0.32690631000000003	0.45531437	next_progenitor	0.0
999	-0.32690631000000003	1.0326972	first_progenitor	588242.7
999	-0.32690631000000003	1.0326972	next_progenitor	588242.7
336235	-0.32690631000000003	0.17705871	first_progenitor	0.0
336240	-0.32690631000000003	0.17705871	next_progenitor	0.0
999	-0.32690631000000003	0.31129226	first_progenitor	588242.7
999	-0.32690631000000003	0.31129226	next_progenitor	588242.7
999	-0.32690631000000003	0.89990836	first_progenitor	588242.7
999	-0.32690631000000003	0.89990836	next_progenitor	588242.7
415792	-0.32690631000000003	0.113571994	first_progenitor	0.0
415793	-0.32690631000000003	0.113571994	next_progenitor	0.0
351270	-0.32690631000000003	0.16899316	first_progenitor	0.0
351271	-0.32690631000000003	0.16899316	next_progenitor	0.0
999	-0.32690631000000003	0.1407988	first_progenitor	588242.7
999	-0.32690631000000003	0.1407988	next_progenitor	588242.7
408277	-0.32690631000000003	0.20338832	first_progenitor	0.0
408279	-0.32690631000000003	0.20338832	next_progenitor	0.0
999	-0.32690631000000003	0.42642096	first_progenitor	588242.7
999	-0.32690631000000003	0.42642096	next_progenitor	588242.7
432816	-0.32690631000000003	0.38294226	first_progenitor	0.0
432818	-0.32690631000000003	0.38294226	next_progenitor	0.0
465716	-0.32690631000000003	1.3755695	first_progenitor	0.0
465717	-0.32690631000000003	1.3755695	next_progenitor	0.0
476269	-0.32690631000000003	0.16990615	first_progenitor	0.0
476275	-0.32690631000000003	0.16990615	next_progenitor	0.0
505706	-0.32690631000000003	0.27604717	first_progenitor	0.0
505707	-0.32690631000000003	0.27604717	next_progenitor	89372.33
510718	-0.32690631000000003	0.32024226	first_progenitor	0.0
