	Subfind_ID	t-t_merg	q	Type	mass	int_type	center	sfr	SFR	num_mergers_in_last_2Gyr	N	r_1	r_2
24	565937	0.0	0.22472514	Merger	552298050.0	100	69	0.11752688	0.11752688	1	24	249.70189052663238	327.2901020058192
25	569158	0.0	0.24121977	Merger	2268571400.0	100	69	0.31941083	0.31941083	1	3	669.1087886545901	1336.815927961775
26	571831	0.0	0.16766885	Merger	200747170.0	100	69	0.009894763	0.009894763	1	7	145.722742648058	162.76404679342363
27	574582	0.0	0.100299545	Merger	1279288700.0	100	69	0.3351698	0.3351698	1	17	760.22700046299	789.7729302001765
28	581379	0.0	0.11943409	Merger	374425900.0	100	69	0.12696032	0.12696032	1	9	520.9523176339013	703.1586920727589
29	583622	0.0	0.43327153	Merger	346695520.0	100	69	0.109063365	0.109063365	1	4	178.02929077645857	589.7171111378027
30	590523	0.0	0.1362523	Merger	291288350.0	100	69	0.10857124	0.10857124	2	7	131.25327414786767	391.278135056696
31	593584	0.0	0.14832522	Merger	171667980.0	100	69	0.049661513	0.049661513	1	3	242.6998113186667	1104.7952967661765
32	605169	0.0	0.26181972	Merger	969156160.0	100	69	0.3589	0.3589	2	0	2297.474588746929	2497.2677783214576
33	607655	0.0	0.15149337	Merger	705690200.0	100	69	0.17491591	0.17491591	1	6	987.6940407698285	1512.0426550299794
34	609109	0.0	0.988153	Merger	380966500.0	100	69	0.33876166	0.33876166	1	2	1569.6345527067883	1662.7311246752074
35	613456	0.0	0.38523912	Merger	575377900.0	100	69	0.073642775	0.073642775	1	1	775.574960392075	3110.6808621325495
36	615967	0.0	0.17141533	Merger	648384500.0	100	69	0.11307128	0.11307128	1	58	816.7900139315138	1091.0559705204832
37	621505	0.0	0.30319858	Merger	411082340.0	100	69	0.1325304	0.1325304	1	18	349.6401956532182	954.43648576003
38	625786	0.0	0.32465455	Merger	549888600.0	100	69	0.18010466	0.18010466	2	13	814.4640716822844	833.5503170969074
39	628759	0.0	0.14903682	Merger	310474850.0	100	69	0.09943119	0.09943119	1	1	1363.3666201307642	3334.7077161363113
40	638786	0.0	0.14922422	Merger	257669570.0	100	69	0.072801605	0.072801605	1	24	245.9220106530899	753.927281250139
41	643247	0.0	0.1016691	Merger	98586420.0	100	69	0.0121981185	0.0121981185	1	27	85.04846940610588	428.40869973230997
42	643804	0.0	0.11921821	Merger	344094980.0	100	69	0.06382165	0.06382165	1	37	273.5508457676291	359.3567972476102
43	652379	0.0	1.8459706	Merger	122556580.0	100	69	0.011665439	0.011665439	1	53	323.43921863026975	365.8406434565999
44	660316	0.0	0.9848357	Merger	162253860.0	100	69	0.02210215	0.02210215	1	51	1066.2239336935515	1181.423457755589
45	682432	0.0	0.26739097	Merger	125243770.0	100	69	0.032426033	0.032426033	1	84	270.2737538403608	291.85507087442807
46	683599	0.0	0.30045414	Merger	123649990.0	100	69	0.007011676	0.007011676	1	50	414.6916413751462	418.83088586171294
47	684886	0.0	0.44253802	Merger	99049430.0	100	69	0.030821932	0.030821932	1	11	448.75590155564373	580.6774892033019
48	712944	0.0	0.102798656	Merger	98637016.0	100	69	0.01112008	0.01112008	2	110	232.32853908214588	273.4100606587763
50	0	-0.1605050499999993	0.1764896	first_progenitor	2083414200000.0	1	69	264.8266	264.8266	0	3	412.42786454175643	1288.0588635423767
54	358981	-0.1605050499999993	1.2354707	first_progenitor	32165835000.0	1	69	2.1580093	2.1580093	0	5	292.7005070243781	445.21776143303265
55	714289	-0.1605050499999993	0.11553202	next_progenitor	102750424.0	10	69	0.0062347413	0.0062347413	0	24	565.0945842104543	690.5161588784581
56	729881	-0.1605050499999993	0.21159892	first_progenitor	93403736.0	1	69	0.030514749	0.030514749	0	24	635.7044003896748	817.3701698204103
57	570974	-0.3229796799999995	1.9918603	next_progenitor	3411330000.0	10	69	0.23119937	0.23119937	0	0	2009.8625007115993	2745.3397948228176
58	624761	-0.4874113599999994	0.1732579	next_progenitor	885026300.0	10	69	0.28958607	0.28958607	0	16	411.5710952461016	416.08661793411716
59	653348	-0.4874113599999994	0.3476577	first_progenitor	210769730.0	1	69	0.02219249	0.02219249	0	1	1532.6370530210286	2646.31601021428
