Subfind_ID	t-t_merg	q	Type	mass
0	-0.16050504999999937	0.1764896	first_progenitor	2083414200000.0
12	-0.16050504999999937	0.1764896	next_progenitor	44386810000.0
145	-0.16050504999999937	0.86678463	first_progenitor	2601519900.0
160	-0.16050504999999937	0.86678463	next_progenitor	171860000.0
258149	-0.16050504999999937	1.3004289	first_progenitor	0.0
258146	-0.16050504999999937	1.3004289	next_progenitor	0.0
191284	-0.16050504999999937	0.1055484	first_progenitor	0.0
191286	-0.16050504999999937	0.1055484	next_progenitor	0.0
277245	-0.16050504999999937	0.47044626	first_progenitor	0.0
277247	-0.16050504999999937	0.47044626	next_progenitor	0.0
294368	-0.16050504999999937	1.0076901	first_progenitor	0.0
324133	-0.16050504999999937	1.0076901	next_progenitor	0.0
280999	-0.16050504999999937	0.86353755	first_progenitor	52175.32
283694	-0.16050504999999937	0.86353755	next_progenitor	0.0
307878	-0.16050504999999937	0.13944428	first_progenitor	37012.82
307881	-0.16050504999999937	0.13944428	next_progenitor	0.0
334217	-0.16050504999999937	0.92019916	first_progenitor	0.0
338730	-0.16050504999999937	0.92019916	next_progenitor	0.0
358981	-0.16050504999999937	1.2354707	first_progenitor	32165835000.0
360258	-0.16050504999999937	1.2354707	next_progenitor	0.0
364170	-0.16050504999999937	0.7746189	first_progenitor	0.0
359436	-0.16050504999999937	0.7746189	next_progenitor	0.0
367940	-0.16050504999999937	0.13822024	first_progenitor	0.0
367950	-0.16050504999999937	0.13822024	next_progenitor	1436803.8
427604	-0.16050504999999937	0.14863278	first_progenitor	0.0
427612	-0.16050504999999937	0.14863278	next_progenitor	0.0
432715	-0.16050504999999937	0.11047449	first_progenitor	0.0
432721	-0.16050504999999937	0.11047449	next_progenitor	0.0
453313	-0.16050504999999937	0.70129776	first_progenitor	0.0
628880	-0.16050504999999937	0.70129776	next_progenitor	0.0
451429	-0.16050504999999937	0.40380546	first_progenitor	0.0
451430	-0.16050504999999937	0.40380546	next_progenitor	0.0
454012	-0.16050504999999937	0.19281445	first_progenitor	0.0
454017	-0.16050504999999937	0.19281445	next_progenitor	0.0
530710	-0.16050504999999937	0.27808303	first_progenitor	0.0
530713	-0.16050504999999937	0.27808303	next_progenitor	0.0
485840	-0.16050504999999937	0.24732351	first_progenitor	0.0
485842	-0.16050504999999937	0.24732351	next_progenitor	0.0
489756	-0.16050504999999937	0.13458826	first_progenitor	0.0
489768	-0.16050504999999937	0.13458826	next_progenitor	0.0
502954	-0.16050504999999937	0.17639576	first_progenitor	0.0
