Subfind_ID	t-t_merg	q	Type	mass
118	-0.11326550532333357	0.8451276	first_progenitor	804087550.0
116	-0.11326550532333357	0.8451276	next_progenitor	4709111300.0
197	-0.11326550532333357	0.9816579	first_progenitor	2330747400.0
200	-0.11326550532333357	0.9816579	next_progenitor	2389968000.0
77384	-0.11326550532333357	0.9625841	first_progenitor	0.0
78114	-0.11326550532333357	0.9625841	next_progenitor	0.0
92855	-0.11326550532333357	0.36738762	first_progenitor	0.0
91961	-0.11326550532333357	0.36738762	next_progenitor	0.0
106478	-0.11326550532333357	1.004155	first_progenitor	0.0
106809	-0.11326550532333357	1.004155	next_progenitor	0.0
120521	-0.11326550532333357	0.3977566	first_progenitor	0.0
120531	-0.11326550532333357	0.3977566	next_progenitor	0.0
173707	-0.11326550532333357	0.7631643	first_progenitor	0.0
173777	-0.11326550532333357	0.7631643	next_progenitor	0.0
225655	-0.11326550532333357	0.12972304	first_progenitor	0.0
225660	-0.11326550532333357	0.12972304	next_progenitor	0.0
222869	-0.11326550532333357	0.8200209	first_progenitor	0.0
232332	-0.11326550532333357	0.8200209	next_progenitor	510077.5
275808	-0.11326550532333357	0.44208622	first_progenitor	0.0
275826	-0.11326550532333357	0.44208622	next_progenitor	0.0
289001	-0.11326550532333357	1.0451105	first_progenitor	0.0
285436	-0.11326550532333357	1.0451105	next_progenitor	47519.766
285447	-0.11326550532333357	1.1580184	first_progenitor	0.0
289012	-0.11326550532333357	1.1580184	next_progenitor	0.0
305963	-0.11326550532333357	0.17108728	first_progenitor	0.0
305965	-0.11326550532333357	0.17108728	next_progenitor	0.0
340404	-0.11326550532333357	1.6547376	first_progenitor	0.0
340403	-0.11326550532333357	1.6547376	next_progenitor	0.0
347099	-0.11326550532333357	1.6112744	first_progenitor	0.0
347096	-0.11326550532333357	1.6112744	next_progenitor	0.0
349254	-0.11326550532333357	0.26718563	first_progenitor	0.0
349260	-0.11326550532333357	0.26718563	next_progenitor	0.0
356316	-0.11326550532333357	1.1299014	first_progenitor	0.0
360711	-0.11326550532333357	1.1299014	next_progenitor	0.0
363019	-0.11326550532333357	1.6316777	first_progenitor	0.0
365104	-0.11326550532333357	1.6316777	next_progenitor	0.0
393760	-0.11326550532333357	0.14222166	first_progenitor	0.0
393775	-0.11326550532333357	0.14222166	next_progenitor	161361.31
403098	-0.11326550532333357	0.21230496	first_progenitor	0.0
403100	-0.11326550532333357	0.21230496	next_progenitor	0.0
411986	-0.11326550532333357	0.1777355	first_progenitor	0.0
412000	-0.11326550532333357	0.1777355	next_progenitor	0.0
427492	-0.11326550532333357	0.38205996	first_progenitor	0.0
424317	-0.11326550532333357	0.38205996	next_progenitor	0.0
428312	-0.11326550532333357	0.29741624	first_progenitor	0.0
428354	-0.11326550532333357	0.29741624	next_progenitor	0.0
430736	-0.11326550532333357	0.20582646	first_progenitor	0.0
427550	-0.11326550532333357	0.20582646	next_progenitor	0.0
457249	-0.11326550532333357	2.3976703	first_progenitor	0.0
457240	-0.11326550532333357	2.3976703	next_progenitor	0.0
464684	-0.11326550532333357	0.15708625	first_progenitor	0.0
464693	-0.11326550532333357	0.15708625	next_progenitor	0.0
489418	-0.11326550532333357	0.14753751	first_progenitor	0.0
489461	-0.11326550532333357	0.14753751	next_progenitor	0.0
497423	-0.11326550532333357	0.1947848	first_progenitor	0.0
497439	-0.11326550532333357	0.1947848	next_progenitor	0.0
500394	-0.11326550532333357	1.3652743	first_progenitor	0.0
500380	-0.11326550532333357	1.3652743	next_progenitor	0.0
549331	-0.11326550532333357	2.5497315	first_progenitor	0.0
549330	-0.11326550532333357	2.5497315	next_progenitor	0.0
583978	-0.11326550532333357	1.6549913	first_progenitor	0.0
583966	-0.11326550532333357	1.6549913	next_progenitor	0.0
584696	-0.11326550532333357	1.2358502	first_progenitor	0.0
584692	-0.11326550532333357	1.2358502	next_progenitor	0.0
588554	-0.11326550532333357	0.1259114	first_progenitor	0.0
582109	-0.11326550532333357	0.1259114	next_progenitor	0.0
600931	-0.11326550532333357	0.9486479	first_progenitor	828958.7
598397	-0.11326550532333357	0.9486479	next_progenitor	0.0
615298	-0.11326550532333357	0.18554425	first_progenitor	0.0
615299	-0.11326550532333357	0.18554425	next_progenitor	0.0
617682	-0.11326550532333357	0.16523467	first_progenitor	0.0
617685	-0.11326550532333357	0.16523467	next_progenitor	0.0
637273	-0.11326550532333357	2.0771916	first_progenitor	0.0
637269	-0.11326550532333357	2.0771916	next_progenitor	0.0
639458	-0.11326550532333357	0.17668416	first_progenitor	0.0
639462	-0.11326550532333357	0.17668416	next_progenitor	0.0
646311	-0.11326550532333357	0.38894108	first_progenitor	0.0
646320	-0.11326550532333357	0.38894108	next_progenitor	0.0
649617	-0.11326550532333357	1.8576666	first_progenitor	121911.49
649616	-0.11326550532333357	1.8576666	next_progenitor	0.0
654842	-0.11326550532333357	0.25178078	first_progenitor	273649.66
654845	-0.11326550532333357	0.25178078	next_progenitor	0.0
667672	-0.11326550532333357	0.35279325	first_progenitor	0.0
667682	-0.11326550532333357	0.35279325	next_progenitor	0.0
679358	-0.11326550532333357	2.3628805	first_progenitor	0.0
679355	-0.11326550532333357	2.3628805	next_progenitor	0.0
686287	-0.11326550532333357	0.16566278	first_progenitor	0.0
686297	-0.11326550532333357	0.16566278	next_progenitor	0.0
697191	-0.11326550532333357	0.16429202	first_progenitor	0.0
697198	-0.11326550532333357	0.16429202	next_progenitor	0.0
701262	-0.11326550532333357	0.2344998	first_progenitor	0.0
701265	-0.11326550532333357	0.2344998	next_progenitor	0.0
749218	-0.11326550532333357	0.12073652	first_progenitor	0.0
749220	-0.11326550532333357	0.12073652	next_progenitor	0.0
