Subfind_ID	t-t_merg	q	Type	mass
32778	-0.39108251108758907	0.3112746	first_progenitor	0.0
32779	-0.39108251108758907	0.3112746	next_progenitor	0.0
53801	-0.39108251108758907	0.499631	first_progenitor	0.0
53805	-0.39108251108758907	0.499631	next_progenitor	0.0
32801	-0.39108251108758907	0.27397263	first_progenitor	0.0
28564	-0.39108251108758907	0.27397263	next_progenitor	0.0
999	-0.39108251108758907	0.9771884	first_progenitor	0.0
999	-0.39108251108758907	0.9771884	next_progenitor	0.0
47421	-0.39108251108758907	0.20964043	first_progenitor	0.0
42852	-0.39108251108758907	0.20964043	next_progenitor	0.0
66242	-0.39108251108758907	0.1962944	first_progenitor	0.0
66243	-0.39108251108758907	0.1962944	next_progenitor	0.0
87876	-0.39108251108758907	0.18924344	first_progenitor	0.0
87877	-0.39108251108758907	0.18924344	next_progenitor	0.0
212855	-0.39108251108758907	0.3237371	first_progenitor	0.0
212860	-0.39108251108758907	0.3237371	next_progenitor	0.0
98064	-0.39108251108758907	0.3496266	first_progenitor	0.0
98065	-0.39108251108758907	0.3496266	next_progenitor	0.0
137230	-0.39108251108758907	0.12302632	first_progenitor	0.0
137233	-0.39108251108758907	0.12302632	next_progenitor	0.0
149734	-0.39108251108758907	0.10994748	first_progenitor	0.0
149737	-0.39108251108758907	0.10994748	next_progenitor	0.0
110022	-0.39108251108758907	0.19535846	first_progenitor	0.0
110033	-0.39108251108758907	0.19535846	next_progenitor	0.0
106691	-0.39108251108758907	0.12304584	first_progenitor	0.0
106797	-0.39108251108758907	0.12304584	next_progenitor	0.0
208425	-0.39108251108758907	1.7282249	first_progenitor	0.0
200360	-0.39108251108758907	1.7282249	next_progenitor	0.0
132533	-0.39108251108758907	0.33161518	first_progenitor	0.0
132538	-0.39108251108758907	0.33161518	next_progenitor	0.0
143078	-0.39108251108758907	0.25907567	first_progenitor	0.0
143080	-0.39108251108758907	0.25907567	next_progenitor	0.0
184208	-0.39108251108758907	0.12228801	first_progenitor	0.0
184247	-0.39108251108758907	0.12228801	next_progenitor	36560970.0
400795	-0.39108251108758907	0.18434177	first_progenitor	0.0
400798	-0.39108251108758907	0.18434177	next_progenitor	0.0
210664	-0.39108251108758907	0.12612018	first_progenitor	108544776.0
210665	-0.39108251108758907	0.12612018	next_progenitor	2458860.2
360891	-0.39108251108758907	0.15488842	first_progenitor	515107800.0
360894	-0.39108251108758907	0.15488842	next_progenitor	492158.53
183490	-0.39108251108758907	0.10931617	first_progenitor	0.0
183541	-0.39108251108758907	0.10931617	next_progenitor	0.0
190760	-0.39108251108758907	0.1902847	first_progenitor	0.0
190762	-0.39108251108758907	0.1902847	next_progenitor	0.0
198920	-0.39108251108758907	0.10618934	first_progenitor	39692.754
198931	-0.39108251108758907	0.10618934	next_progenitor	0.0
216628	-0.39108251108758907	1.364449	first_progenitor	0.0
216625	-0.39108251108758907	1.364449	next_progenitor	0.0
215932	-0.39108251108758907	0.45839697	first_progenitor	0.0
215942	-0.39108251108758907	0.45839697	next_progenitor	0.0
225240	-0.39108251108758907	0.91189003	first_progenitor	2064230.4
211780	-0.39108251108758907	0.91189003	next_progenitor	0.0
358687	-0.39108251108758907	0.18603656	first_progenitor	0.0
348095	-0.39108251108758907	0.18603656	next_progenitor	0.0
511247	-0.39108251108758907	0.18298434	first_progenitor	0.0
241506	-0.39108251108758907	0.18298434	next_progenitor	0.0
253324	-0.39108251108758907	0.10514393	first_progenitor	0.0
237810	-0.39108251108758907	0.10514393	next_progenitor	0.0
490589	-0.39108251108758907	0.15732001	first_progenitor	29905072.0
490590	-0.39108251108758907	0.15732001	next_progenitor	757795.0
407450	-0.39108251108758907	0.26592377	first_progenitor	0.0
407451	-0.39108251108758907	0.26592377	next_progenitor	0.0
233539	-0.39108251108758907	1.1993265	first_progenitor	0.0
233540	-0.39108251108758907	1.1993265	next_progenitor	0.0
557933	-0.39108251108758907	0.12759413	first_progenitor	0.0
557934	-0.39108251108758907	0.12759413	next_progenitor	0.0
261376	-0.39108251108758907	0.13111281	first_progenitor	0.0
261378	-0.39108251108758907	0.13111281	next_progenitor	0.0
237264	-0.39108251108758907	0.123949915	first_progenitor	0.0
237265	-0.39108251108758907	0.123949915	next_progenitor	0.0
343290	-0.39108251108758907	0.34894148	first_progenitor	0.0
343300	-0.39108251108758907	0.34894148	next_progenitor	0.0
259859	-0.39108251108758907	0.15609479	first_progenitor	0.0
259862	-0.39108251108758907	0.15609479	next_progenitor	0.0
265431	-0.39108251108758907	0.21792197	first_progenitor	0.0
265433	-0.39108251108758907	0.21792197	next_progenitor	0.0
285529	-0.39108251108758907	0.17056915	first_progenitor	0.0
285534	-0.39108251108758907	0.17056915	next_progenitor	43316.395
276603	-0.39108251108758907	0.33070457	first_progenitor	0.0
276604	-0.39108251108758907	0.33070457	next_progenitor	0.0
275133	-0.39108251108758907	0.20462835	first_progenitor	1084966.8
275135	-0.39108251108758907	0.20462835	next_progenitor	0.0
276105	-0.39108251108758907	0.20142743	first_progenitor	0.0
276106	-0.39108251108758907	0.20142743	next_progenitor	0.0
400994	-0.39108251108758907	0.25512925	first_progenitor	0.0
400996	-0.39108251108758907	0.25512925	next_progenitor	1014345.75
289048	-0.39108251108758907	1.6898873	first_progenitor	0.0
289049	-0.39108251108758907	1.6898873	next_progenitor	0.0
284096	-0.39108251108758907	0.1743372	first_progenitor	0.0
284099	-0.39108251108758907	0.1743372	next_progenitor	0.0
310521	-0.39108251108758907	0.19508575	first_progenitor	0.0
310524	-0.39108251108758907	0.19508575	next_progenitor	0.0
324931	-0.39108251108758907	0.4193866	first_progenitor	0.0
324933	-0.39108251108758907	0.4193866	next_progenitor	71970.13
304696	-0.39108251108758907	0.8818441	first_progenitor	0.0
313700	-0.39108251108758907	0.8818441	next_progenitor	170119.02
320345	-0.39108251108758907	0.5891442	first_progenitor	0.0
320344	-0.39108251108758907	0.5891442	next_progenitor	0.0
312132	-0.39108251108758907	0.12284843	first_progenitor	0.0
312134	-0.39108251108758907	0.12284843	next_progenitor	0.0
305135	-0.39108251108758907	0.13677979	first_progenitor	0.0
305140	-0.39108251108758907	0.13677979	next_progenitor	0.0
320827	-0.39108251108758907	0.121467374	first_progenitor	0.0
320829	-0.39108251108758907	0.121467374	next_progenitor	0.0
321226	-0.39108251108758907	0.106311925	first_progenitor	0.0
321227	-0.39108251108758907	0.106311925	next_progenitor	0.0
496655	-0.39108251108758907	0.92234474	first_progenitor	0.0
312881	-0.39108251108758907	0.92234474	next_progenitor	0.0
320656	-0.39108251108758907	0.10090378	first_progenitor	0.0
313104	-0.39108251108758907	0.10090378	next_progenitor	0.0
357277	-0.39108251108758907	0.6730737	first_progenitor	0.0
346964	-0.39108251108758907	0.6730737	next_progenitor	0.0
336269	-0.39108251108758907	0.27623236	first_progenitor	0.0
336270	-0.39108251108758907	0.27623236	next_progenitor	979513.44
346662	-0.39108251108758907	2.137522	first_progenitor	0.0
346660	-0.39108251108758907	2.137522	next_progenitor	0.0
332944	-0.39108251108758907	0.34710985	first_progenitor	0.0
332951	-0.39108251108758907	0.34710985	next_progenitor	0.0
419739	-0.39108251108758907	0.1715607	first_progenitor	54602.69
419749	-0.39108251108758907	0.1715607	next_progenitor	0.0
379452	-0.39108251108758907	0.304044	first_progenitor	0.0
379454	-0.39108251108758907	0.304044	next_progenitor	0.0
341530	-0.39108251108758907	0.20716451	first_progenitor	0.0
331699	-0.39108251108758907	0.20716451	next_progenitor	359052.88
313461	-0.39108251108758907	0.20991519	first_progenitor	0.0
581662	-0.39108251108758907	0.20991519	next_progenitor	0.0
340210	-0.39108251108758907	0.36653578	first_progenitor	0.0
340212	-0.39108251108758907	0.36653578	next_progenitor	0.0
351527	-0.39108251108758907	0.12755492	first_progenitor	0.0
351529	-0.39108251108758907	0.12755492	next_progenitor	0.0
348172	-0.39108251108758907	0.2966957	first_progenitor	0.0
348175	-0.39108251108758907	0.2966957	next_progenitor	0.0
528042	-0.39108251108758907	0.13471341	first_progenitor	0.0
528043	-0.39108251108758907	0.13471341	next_progenitor	0.0
353331	-0.39108251108758907	0.21035483	first_progenitor	0.0
353335	-0.39108251108758907	0.21035483	next_progenitor	0.0
362974	-0.39108251108758907	0.12278054	first_progenitor	1444041900.0
362975	-0.39108251108758907	0.12278054	next_progenitor	52198372.0
375642	-0.39108251108758907	0.14966528	first_progenitor	0.0
375644	-0.39108251108758907	0.14966528	next_progenitor	0.0
411768	-0.39108251108758907	0.2314243	first_progenitor	0.0
411772	-0.39108251108758907	0.2314243	next_progenitor	0.0
362762	-0.39108251108758907	0.18531519	first_progenitor	0.0
362763	-0.39108251108758907	0.18531519	next_progenitor	0.0
355840	-0.39108251108758907	0.14012626	first_progenitor	0.0
355841	-0.39108251108758907	0.14012626	next_progenitor	0.0
373245	-0.39108251108758907	0.6683658	first_progenitor	36399.84
373352	-0.39108251108758907	0.6683658	next_progenitor	211026.72
380318	-0.39108251108758907	0.104935706	first_progenitor	0.0
380319	-0.39108251108758907	0.104935706	next_progenitor	0.0
390257	-0.39108251108758907	0.1592413	first_progenitor	0.0
390258	-0.39108251108758907	0.1592413	next_progenitor	0.0
391139	-0.39108251108758907	1.779519	first_progenitor	0.0
391140	-0.39108251108758907	1.779519	next_progenitor	0.0
385823	-0.39108251108758907	0.1379102	first_progenitor	0.0
375040	-0.39108251108758907	0.1379102	next_progenitor	0.0
390960	-0.39108251108758907	0.31789747	first_progenitor	0.0
380427	-0.39108251108758907	0.31789747	next_progenitor	0.0
408576	-0.39108251108758907	0.30084386	first_progenitor	0.0
408578	-0.39108251108758907	0.30084386	next_progenitor	0.0
500579	-0.39108251108758907	0.24486148	first_progenitor	56618.285
500580	-0.39108251108758907	0.24486148	next_progenitor	0.0
400311	-0.39108251108758907	0.42719904	first_progenitor	0.0
400314	-0.39108251108758907	0.42719904	next_progenitor	0.0
397750	-0.39108251108758907	0.14058603	first_progenitor	0.0
397753	-0.39108251108758907	0.14058603	next_progenitor	0.0
412164	-0.39108251108758907	0.14110288	first_progenitor	37224.844
412165	-0.39108251108758907	0.14110288	next_progenitor	0.0
403594	-0.39108251108758907	0.10546916	first_progenitor	3812472.0
403599	-0.39108251108758907	0.10546916	next_progenitor	0.0
402531	-0.39108251108758907	0.19450654	first_progenitor	0.0
402532	-0.39108251108758907	0.19450654	next_progenitor	0.0
395821	-0.39108251108758907	0.11758917	first_progenitor	366017.78
395823	-0.39108251108758907	0.11758917	next_progenitor	251515.86
427018	-0.39108251108758907	0.13966557	first_progenitor	1119551.4
427023	-0.39108251108758907	0.13966557	next_progenitor	0.0
393918	-0.39108251108758907	0.1232325	first_progenitor	0.0
393922	-0.39108251108758907	0.1232325	next_progenitor	286303.56
392476	-0.39108251108758907	0.43834287	first_progenitor	0.0
392478	-0.39108251108758907	0.43834287	next_progenitor	0.0
418620	-0.39108251108758907	0.23553684	first_progenitor	0.0
409767	-0.39108251108758907	0.23553684	next_progenitor	0.0
407369	-0.39108251108758907	0.24607287	first_progenitor	0.0
407370	-0.39108251108758907	0.24607287	next_progenitor	0.0
544768	-0.39108251108758907	0.13916825	first_progenitor	0.0
540062	-0.39108251108758907	0.13916825	next_progenitor	0.0
427294	-0.39108251108758907	0.3399892	first_progenitor	0.0
427298	-0.39108251108758907	0.3399892	next_progenitor	0.0
437612	-0.39108251108758907	1.1147344	first_progenitor	0.0
428593	-0.39108251108758907	1.1147344	next_progenitor	0.0
405779	-0.39108251108758907	0.23276214	first_progenitor	0.0
405791	-0.39108251108758907	0.23276214	next_progenitor	0.0
426668	-0.39108251108758907	0.1592425	first_progenitor	0.0
426669	-0.39108251108758907	0.1592425	next_progenitor	0.0
435267	-0.39108251108758907	0.31052902	first_progenitor	0.0
435269	-0.39108251108758907	0.31052902	next_progenitor	0.0
472279	-0.39108251108758907	0.21070938	first_progenitor	0.0
472281	-0.39108251108758907	0.21070938	next_progenitor	0.0
489427	-0.39108251108758907	1.2430859	first_progenitor	0.0
500340	-0.39108251108758907	1.2430859	next_progenitor	0.0
449104	-0.39108251108758907	0.1450235	first_progenitor	111098.63
449105	-0.39108251108758907	0.1450235	next_progenitor	38041.066
439810	-0.39108251108758907	0.6234078	first_progenitor	0.0
439811	-0.39108251108758907	0.6234078	next_progenitor	0.0
442019	-0.39108251108758907	0.14378628	first_progenitor	0.0
442020	-0.39108251108758907	0.14378628	next_progenitor	0.0
448782	-0.39108251108758907	0.103302464	first_progenitor	0.0
448783	-0.39108251108758907	0.103302464	next_progenitor	0.0
454485	-0.39108251108758907	0.3177242	first_progenitor	0.0
454486	-0.39108251108758907	0.3177242	next_progenitor	0.0
438070	-0.39108251108758907	0.19719967	first_progenitor	0.0
438071	-0.39108251108758907	0.19719967	next_progenitor	0.0
440421	-0.39108251108758907	0.27735662	first_progenitor	0.0
440422	-0.39108251108758907	0.27735662	next_progenitor	0.0
476199	-0.39108251108758907	1.1931145	first_progenitor	0.0
458283	-0.39108251108758907	1.1931145	next_progenitor	0.0
452428	-0.39108251108758907	0.15065676	first_progenitor	0.0
430039	-0.39108251108758907	0.15065676	next_progenitor	0.0
522840	-0.39108251108758907	0.11519471	first_progenitor	0.0
522842	-0.39108251108758907	0.11519471	next_progenitor	0.0
448295	-0.39108251108758907	0.26534256	first_progenitor	0.0
448297	-0.39108251108758907	0.26534256	next_progenitor	0.0
493079	-0.39108251108758907	0.18670641	first_progenitor	0.0
493081	-0.39108251108758907	0.18670641	next_progenitor	0.0
467433	-0.39108251108758907	0.14915949	first_progenitor	0.0
467434	-0.39108251108758907	0.14915949	next_progenitor	0.0
482312	-0.39108251108758907	0.13093546	first_progenitor	0.0
476079	-0.39108251108758907	0.13093546	next_progenitor	0.0
459432	-0.39108251108758907	0.18617281	first_progenitor	182968460.0
459434	-0.39108251108758907	0.18617281	next_progenitor	22949100.0
467823	-0.39108251108758907	0.23133402	first_progenitor	0.0
467825	-0.39108251108758907	0.23133402	next_progenitor	0.0
448992	-0.39108251108758907	0.43874428	first_progenitor	0.0
448993	-0.39108251108758907	0.43874428	next_progenitor	0.0
448507	-0.39108251108758907	0.7573882	first_progenitor	84691.516
444158	-0.39108251108758907	0.7573882	next_progenitor	0.0
473075	-0.39108251108758907	0.104026385	first_progenitor	0.0
473077	-0.39108251108758907	0.104026385	next_progenitor	0.0
491905	-0.39108251108758907	0.11171324	first_progenitor	0.0
491918	-0.39108251108758907	0.11171324	next_progenitor	0.0
480874	-0.39108251108758907	0.13715789	first_progenitor	0.0
480875	-0.39108251108758907	0.13715789	next_progenitor	0.0
474427	-0.39108251108758907	0.1892301	first_progenitor	0.0
464890	-0.39108251108758907	0.1892301	next_progenitor	0.0
476924	-0.39108251108758907	0.1422506	first_progenitor	0.0
476925	-0.39108251108758907	0.1422506	next_progenitor	0.0
463239	-0.39108251108758907	1.3632048	first_progenitor	0.0
478175	-0.39108251108758907	1.3632048	next_progenitor	0.0
484714	-0.39108251108758907	0.111633755	first_progenitor	0.0
484717	-0.39108251108758907	0.111633755	next_progenitor	0.0
467688	-0.39108251108758907	1.3324414	first_progenitor	23804718.0
467689	-0.39108251108758907	1.3324414	next_progenitor	2355352.8
502358	-0.39108251108758907	0.12387163	first_progenitor	0.0
502359	-0.39108251108758907	0.12387163	next_progenitor	0.0
540323	-0.39108251108758907	0.16981152	first_progenitor	0.0
540324	-0.39108251108758907	0.16981152	next_progenitor	0.0
490441	-0.39108251108758907	0.3025548	first_progenitor	0.0
490443	-0.39108251108758907	0.3025548	next_progenitor	0.0
503933	-0.39108251108758907	0.52832747	first_progenitor	491435200.0
503935	-0.39108251108758907	0.52832747	next_progenitor	57989.82
518856	-0.39108251108758907	0.4801045	first_progenitor	51753.395
513922	-0.39108251108758907	0.4801045	next_progenitor	0.0
508709	-0.39108251108758907	0.39109913	first_progenitor	0.0
508714	-0.39108251108758907	0.39109913	next_progenitor	0.0
507445	-0.39108251108758907	0.909106	first_progenitor	0.0
519816	-0.39108251108758907	0.909106	next_progenitor	0.0
500931	-0.39108251108758907	0.11378027	first_progenitor	0.0
492671	-0.39108251108758907	0.11378027	next_progenitor	0.0
509853	-0.39108251108758907	0.36683553	first_progenitor	0.0
509854	-0.39108251108758907	0.36683553	next_progenitor	0.0
502781	-0.39108251108758907	0.33233514	first_progenitor	0.0
502782	-0.39108251108758907	0.33233514	next_progenitor	42537.617
512323	-0.39108251108758907	1.4748527	first_progenitor	0.0
520222	-0.39108251108758907	1.4748527	next_progenitor	0.0
528075	-0.39108251108758907	0.9124366	first_progenitor	0.0
535898	-0.39108251108758907	0.9124366	next_progenitor	0.0
515920	-0.39108251108758907	0.33198568	first_progenitor	0.0
515921	-0.39108251108758907	0.33198568	next_progenitor	0.0
525385	-0.39108251108758907	0.37827352	first_progenitor	2448942.0
525386	-0.39108251108758907	0.37827352	next_progenitor	118514.21
531152	-0.39108251108758907	0.36457115	first_progenitor	0.0
531154	-0.39108251108758907	0.36457115	next_progenitor	63534.723
513535	-0.39108251108758907	0.25911918	first_progenitor	0.0
526082	-0.39108251108758907	0.25911918	next_progenitor	0.0
529367	-0.39108251108758907	0.61507195	first_progenitor	46755.805
519459	-0.39108251108758907	0.61507195	next_progenitor	48481.793
538824	-0.39108251108758907	0.16624472	first_progenitor	46865.78
538825	-0.39108251108758907	0.16624472	next_progenitor	0.0
536576	-0.39108251108758907	0.28638574	first_progenitor	0.0
536577	-0.39108251108758907	0.28638574	next_progenitor	0.0
523033	-0.39108251108758907	0.38459486	first_progenitor	0.0
523034	-0.39108251108758907	0.38459486	next_progenitor	0.0
544114	-0.39108251108758907	0.37812522	first_progenitor	0.0
544115	-0.39108251108758907	0.37812522	next_progenitor	0.0
