Subfind_ID	t-t_merg	q	Type	mass
19	0.0	0.13820219	Merger	1202841200.0
35294	0.0	0.14148001	Merger	5586855400.0
71691	0.0	0.50801593	Merger	224691680000.0
74114	0.0	0.2529052	Merger	326015750000.0
83079	0.0	1.7199405	Merger	7090387000.0
85873	0.0	1.72511	Merger	190150200000.0
85874	0.0	0.49552417	Merger	17001744000.0
123862	0.0	0.12879562	Merger	3610458600.0
130134	0.0	0.3113924	Merger	126168170000.0
150787	0.0	0.13201365	Merger	44848980000.0
151438	0.0	1.8291945	Merger	4744093700.0
163712	0.0	0.17389314	Merger	317757760.0
166009	0.0	0.15037161	Merger	87816430.0
178463	0.0	1.6352593	Merger	647080600.0
201937	0.0	0.113516755	Merger	2004851700.0
224825	0.0	0.100150555	Merger	97790010.0
235655	0.0	1.0598432	Merger	5004437000.0
236422	0.0	0.10382501	Merger	285122050.0
244095	0.0	1.263414	Merger	16977108000.0
246545	0.0	0.10084244	Merger	5756333600.0
252845	0.0	0.37246653	Merger	18012922000.0
262825	0.0	0.122994944	Merger	476137760.0
266197	0.0	0.1711629	Merger	6014597000.0
271152	0.0	0.27343303	Merger	6426698000.0
273097	0.0	0.1945603	Merger	9393298000.0
275111	0.0	0.23306282	Merger	233526290.0
276760	0.0	1.0909523	Merger	10787000000.0
291851	0.0	0.20345694	Merger	787988700.0
294652	0.0	0.69028085	Merger	718891600.0
295141	0.0	0.15969646	Merger	970095170.0
298277	0.0	0.3485009	Merger	328793020.0
303564	0.0	1.1217302	Merger	659251840.0
303846	0.0	0.3031175	Merger	8643384000.0
304702	0.0	0.35341933	Merger	281372400.0
309421	0.0	0.52392244	Merger	194457970.0
311684	0.0	0.5417655	Merger	3454582800.0
311685	0.0	0.5814771	Merger	490973860.0
322285	0.0	0.13288623	Merger	304610500.0
324011	0.0	1.3048273	Merger	4685555000.0
325568	0.0	1.578219	Merger	7043701000.0
328708	0.0	0.6256682	Merger	3848233000.0
333277	0.0	0.12652566	Merger	2415501000.0
345328	0.0	1.3036034	Merger	3069395700.0
347052	0.0	1.0831686	Merger	3754631000.0
347259	0.0	0.25728998	Merger	1208949600.0
354740	0.0	0.15415563	Merger	2168750000.0
355089	0.0	0.13667679	Merger	2750046000.0
357190	0.0	0.2826992	Merger	573033700.0
362734	0.0	0.24680111	Merger	1173946400.0
362980	0.0	0.2192698	Merger	2419945500.0
368070	0.0	0.23672912	Merger	2381866800.0
374157	0.0	0.14430964	Merger	310588260.0
380097	0.0	0.15521641	Merger	2607035600.0
381329	0.0	0.33883053	Merger	636321000.0
381894	0.0	0.18162075	Merger	869017300.0
382562	0.0	0.14335358	Merger	511203780.0
384343	0.0	0.18992038	Merger	611661200.0
384556	0.0	0.6364947	Merger	1382056800.0
385661	0.0	0.14845471	Merger	2214175200.0
386613	0.0	0.31687382	Merger	346463550.0
