	Subfind_ID	t-t_merg	q	Type	mass	int_type	center	sfr	SFR	num_mergers_in_last_2Gyr	N	r_1	r_2
209	266197	0.0	0.1711629	Merger	6014597000.0	100	38	3.8157787	3.8157787	1	50	318.22260322565205	453.5728559569461
210	271152	0.0	0.27343303	Merger	6426698000.0	100	38	4.168546	4.168546	1	24	23.434428500057006	371.0878305428591
211	273097	0.0	0.1945603	Merger	9393298000.0	100	38	2.6367035	2.6367035	1	7	365.97608343070004	1206.7940556563935
212	275111	0.0	0.23306282	Merger	233526290.0	100	38	0.09080182	0.09080182	1	119	95.97927208722078	111.67357396562444
213	276760	0.0	1.0909523	Merger	10787000000.0	100	38	5.532344	5.532344	1	11	224.09872478510252	613.7614956285465
214	291851	0.0	0.20345694	Merger	787988700.0	100	38	0.45462382	0.45462382	1	46	37.52069098279253	146.01135876896794
215	294652	0.0	0.69028085	Merger	718891600.0	100	38	0.18858698	0.18858698	1	98	42.746850312239324	115.86230706554649
216	295141	0.0	0.15969646	Merger	970095170.0	100	38	1.311641	1.311641	2	43	17.82912382667046	194.25014521022248
217	298277	0.0	0.3485009	Merger	328793020.0	100	38	0.24654937	0.24654937	1	180	37.1279977465905	127.67767813264187
218	303564	0.0	1.1217302	Merger	659251840.0	100	38	2.2577727	2.2577727	1	39	25.27739446703245	40.481391212849424
219	303846	0.0	0.3031175	Merger	8643384000.0	100	38	3.373742	3.373742	1	32	291.55501433343863	322.7727739262873
220	304702	0.0	0.35341933	Merger	281372400.0	100	38	0.21095222	0.21095222	2	130	14.711940504720115	55.274038896521624
221	309421	0.0	0.52392244	Merger	194457970.0	100	38	0.037733726	0.037733726	1	114	34.14190551670839	39.99892317216039
222	311684	0.0	0.5417655	Merger	3454582800.0	100	38	2.5099895	2.5099895	2	14	113.36381797545017	665.6734065667341
223	311685	0.0	0.5814771	Merger	490973860.0	100	38	0.27892378	0.27892378	1	49	16.67594872354947	113.36381797545017
224	322285	0.0	0.13288623	Merger	304610500.0	100	38	0.25006732	0.25006732	1	156	98.21253062135173	151.248304165329
225	324011	0.0	1.3048273	Merger	4685555000.0	100	38	2.3742287	2.3742287	1	9	386.9167841777299	708.5382791331066
226	325568	0.0	1.578219	Merger	7043701000.0	100	38	4.1756644	4.1756644	1	26	385.85595841264444	451.36755360478475
227	328708	0.0	0.6256682	Merger	3848233000.0	100	38	2.9221919	2.9221919	1	12	319.7626228730391	414.7387701596993
228	333277	0.0	0.12652566	Merger	2415501000.0	100	38	1.8366258	1.8366258	1	22	382.15750507364845	860.3176162648045
229	345328	0.0	1.3036034	Merger	3069395700.0	100	38	2.124944	2.124944	1	13	767.2683456180437	872.2632874440858
230	347052	0.0	1.0831686	Merger	3754631000.0	100	38	3.652851	3.652851	1	29	348.88519101087724	701.3330418916929
231	347259	0.0	0.25728998	Merger	1208949600.0	100	38	1.6278635	1.6278635	1	38	15.574162116474913	187.39074767436293
232	354740	0.0	0.15415563	Merger	2168750000.0	100	38	1.7784536	1.7784536	1	68	462.3738719235466	510.88409274234255
233	355089	0.0	0.13667679	Merger	2750046000.0	100	38	2.5178149	2.5178149	1	8	744.1857850713026	985.7152068992776
234	357190	0.0	0.2826992	Merger	573033700.0	100	38	0.50910693	0.50910693	1	105	90.76773272347205	341.81185149961993
235	362734	0.0	0.24680111	Merger	1173946400.0	100	38	1.0143006	1.0143006	1	29	185.3447904143121	354.7991229103237
236	362980	0.0	0.2192698	Merger	2419945500.0	100	38	2.3986285	2.3986285	1	80	290.11951433751966	296.3139361891061
237	368070	0.0	0.23672912	Merger	2381866800.0	100	38	1.0122707	1.0122707	1	36	81.89625861622574	185.69865555980468
238	374157	0.0	0.14430964	Merger	310588260.0	100	38	0.26657832	0.26657832	1	140	87.20209062583618	112.41429440020349
239	380097	0.0	0.15521641	Merger	2607035600.0	100	38	1.4252982	1.4252982	1	29	275.27842828633953	288.60073923493303
240	381329	0.0	0.33883053	Merger	636321000.0	100	38	0.27297738	0.27297738	1	77	56.999102168762384	211.72596258496893
241	381894	0.0	0.18162075	Merger	869017300.0	100	38	0.833469	0.833469	1	32	348.79905765308604	360.64713443865304
242	382562	0.0	0.14335358	Merger	511203780.0	100	38	0.48625916	0.48625916	2	50	23.911128619501824	152.59406689451572
243	384343	0.0	0.18992038	Merger	611661200.0	100	38	0.19667311	0.19667311	1	65	75.43895674127107	288.3924918584531
244	384556	0.0	0.6364947	Merger	1382056800.0	100	38	1.4272697	1.4272697	2	138	318.79934862807613	357.9889663797112
245	385661	0.0	0.14845471	Merger	2214175200.0	100	38	2.0142941	2.0142941	1	35	419.22288338017137	421.3504040345685
246	386613	0.0	0.31687382	Merger	346463550.0	100	38	0.21117319	0.21117319	2	143	137.35377793061073	320.6187598775831
247	386916	0.0	0.19901094	Merger	1403513300.0	100	38	0.5367822	0.5367822	1	62	644.8313887541176	679.0890299476781
248	388385	0.0	0.28698787	Merger	2886850300.0	100	38	1.1470304	1.1470304	1	52	197.77616902032295	309.2782611882869
249	396085	0.0	0.11077553	Merger	98057290.0	100	38	0.016212538	0.016212538	1	279	23.953627483425514	114.4309317593643
250	397965	0.0	0.123035	Merger	829212800.0	100	38	0.42220503	0.42220503	1	88	284.5320608766081	336.80619195198614
251	398557	0.0	1.0443454	Merger	954106050.0	100	38	0.628162	0.628162	1	176	298.40584606109064	324.9310171363864
252	398654	0.0	0.44434795	Merger	362591300.0	100	38	0.48976073	0.48976073	1	43	18.84820803472238	62.60894774282657
253	399893	0.0	0.121792406	Merger	400953730.0	100	38	0.22749986	0.22749986	1	104	17.246858306170605	118.51156160921424
254	400762	0.0	0.12470081	Merger	1991530800.0	100	38	0.6995925	0.6995925	1	26	386.58571677732647	528.828578391405
255	404976	0.0	0.14978567	Merger	104138580.0	100	38	0.06071869	0.06071869	1	175	61.62918777036144	89.26649714523872
256	408118	0.0	1.7794367	Merger	1180751400.0	100	38	0.34301537	0.34301537	1	10	519.3218202554652	1452.6714422296297
257	413603	0.0	0.21898182	Merger	473953900.0	100	38	0.22798474	0.22798474	1	84	175.1081808553401	488.96730103198615
258	415509	0.0	0.14082275	Merger	939759400.0	100	38	0.6370226	0.6370226	1	34	329.7057818877553	341.7974089647886
259	418147	0.0	0.5233413	Merger	571435100.0	100	38	0.3084608	0.3084608	1	109	213.2925735044512	248.99012005964212
260	418844	0.0	1.0412792	Merger	121554890.0	100	38	0.16576272	0.16576272	1	65	4.087036040849198	23.26440101681914
261	419129	0.0	0.23151276	Merger	265352300.0	100	38	0.20355444	0.20355444	1	25	9.823349311185577	402.8871992518622
262	421973	0.0	0.49801695	Merger	553508700.0	100	38	0.34399456	0.34399456	1	122	116.11558221827654	413.7911828191469
263	424894	0.0	0.15683922	Merger	386883970.0	100	38	0.07349612	0.07349612	2	138	51.42273364274948	352.4066271373165
264	430807	0.0	0.4890155	Merger	385025020.0	100	38	0.19154312	0.19154312	1	93	107.56082481523869	286.2184882904106
265	431210	0.0	0.13453843	Merger	390022080.0	100	38	0.21839437	0.21839437	1	32	364.5362088039113	464.6146572808476
266	439365	0.0	0.20597768	Merger	649604300.0	100	38	0.30152407	0.30152407	1	17	215.94854560418477	698.852227031816
267	439532	0.0	0.40373537	Merger	793083970.0	100	38	0.72197425	0.72197425	1	45	382.2062854995514	521.3935450312301
268	439591	0.0	0.13055795	Merger	220009570.0	100	38	0.13495971	0.13495971	1	223	47.13776835449202	135.25298643667492
269	439869	0.0	0.2983666	Merger	718589600.0	100	38	0.67294616	0.67294616	2	26	195.5089455233347	441.2999138030671
270	440309	0.0	0.2441298	Merger	578460540.0	100	38	0.49202424	0.49202424	2	152	168.89496888862817	211.06012216978277
271	441779	0.0	0.21236163	Merger	494567940.0	100	38	0.4736839	0.4736839	1	373	468.79643479846976	479.12226893791956
272	443031	0.0	0.18925358	Merger	295958620.0	100	38	0.14159627	0.14159627	1	131	81.72704904939256	256.55214899712473
273	443486	0.0	0.16976589	Merger	507508380.0	100	38	0.27648008	0.27648008	1	63	478.27991960252666	492.3873992504079
274	444169	0.0	1.2706583	Merger	365930980.0	100	38	0.28824565	0.28824565	1	77	5.624383444549746	429.20770459645314
275	444324	0.0	0.18306404	Merger	318137500.0	100	38	0.24760096	0.24760096	1	29	152.95528503796345	466.61971243151726
276	446034	0.0	0.1003405	Merger	499181220.0	100	38	0.30314806	0.30314806	1	121	133.11036243556293	147.14891593034065
277	446603	0.0	0.28479522	Merger	167108670.0	100	38	0.1636556	0.1636556	2	131	4.140991495820708	23.71759613299564
278	447784	0.0	1.0140884	Merger	570619300.0	100	38	0.2178711	0.2178711	1	49	266.1480877364259	351.0585656839464
279	448458	0.0	0.32520992	Merger	85502040.0	100	38	0.032285787	0.032285787	2	314	64.33486432495312	66.49077926943052
280	451511	0.0	0.96646744	Merger	202074690.0	100	38	0.082453296	0.082453296	1	46	14.048745239358185	21.072342128268474
281	453181	0.0	0.16749032	Merger	602185300.0	100	38	0.2765736	0.2765736	2	26	589.4337142124958	1033.4610414411914
282	457577	0.0	0.25893372	Merger	523265760.0	100	38	0.3212217	0.3212217	1	51	127.16826130712924	165.77785559125385
283	459383	0.0	1.1502929	Merger	206286430.0	100	38	0.06260136	0.06260136	1	77	25.41672179343884	348.71606349980516
284	466413	0.0	0.64381784	Merger	227677260.0	100	38	0.2208747	0.2208747	1	181	15.518578601396081	25.32901445726435
285	467659	0.0	0.19756441	Merger	269204450.0	100	38	0.19196127	0.19196127	1	20	21.19484820688511	923.0657677505125
286	469732	0.0	0.26674396	Merger	739423600.0	100	38	0.28853905	0.28853905	1	121	453.5728559569461	464.9037349381795
287	470736	0.0	0.92782277	Merger	100233176.0	100	38	0.23990895	0.23990895	1	214	23.799636069174923	82.67286873486452
288	472587	0.0	0.17774859	Merger	88289470.0	100	38	0.045298863	0.045298863	1	74	89.37124711387918	261.86176597853444
289	475875	0.0	0.31255585	Merger	433752220.0	100	38	0.24281964	0.24281964	1	24	424.65735862745476	453.8126509075124
290	476460	0.0	0.119544886	Merger	368282050.0	100	38	0.21426289	0.21426289	1	33	739.3001448047683	763.2181785849389
291	479870	0.0	0.10068706	Merger	382385600.0	100	38	0.08156333	0.08156333	1	51	219.3535020162217	549.536975591679
292	480787	0.0	0.1828082	Merger	89694830.0	100	38	0.1248766	0.1248766	1	43	9.300278274716998	486.99052985206106
293	485940	0.0	0.125306	Merger	311490880.0	100	38	0.18760824	0.18760824	1	120	319.41428750871836	492.8219763661944
294	490044	0.0	0.6861584	Merger	143979600.0	100	38	0.16377458	0.16377458	1	66	82.13093716372981	163.3808706323921
295	490890	0.0	0.25939423	Merger	251291310.0	100	38	0.30105853	0.30105853	1	51	352.3914928703446	408.1180912586534
296	491127	0.0	0.1455311	Merger	208234140.0	100	38	0.14530537	0.14530537	1	159	518.0717379730175	718.1592247247813
297	491369	0.0	0.13931426	Merger	89216350.0	100	38	0.040998563	0.040998563	2	95	55.65893953079919	378.4041954705784
298	491617	0.0	1.247989	Merger	261595420.0	100	38	0.16006298	0.16006298	1	227	7.803674901877962	289.72212189433935
299	492322	0.0	0.3138058	Merger	184847970.0	100	38	0.19651762	0.19651762	1	22	19.41359517500807	169.09906096240022
300	492729	0.0	0.15612347	Merger	187577010.0	100	38	0.10277647	0.10277647	1	61	41.55378277513379	213.34740620209158
301	494194	0.0	0.15158848	Merger	149140930.0	100	38	0.122420914	0.122420914	1	41	283.83841039078044	589.449523814799
302	497922	0.0	0.1361854	Merger	219078370.0	100	38	0.08866515	0.08866515	1	340	319.38638082118143	339.96638401794485
303	500177	0.0	0.20839265	Merger	222711360.0	100	38	0.20045023	0.20045023	1	102	149.55153036577764	352.1293545586404
304	500558	0.0	0.25679883	Merger	509027040.0	100	38	0.08735268	0.08735268	1	63	113.95425169460438	212.5762522949979
305	503767	0.0	0.49494272	Merger	162718940.0	100	38	0.07200661	0.07200661	1	126	181.5037207261434	436.02728758007265
306	504293	0.0	0.115693524	Merger	288582400.0	100	38	0.1774427	0.1774427	1	26	266.8913180481142	274.22210596629066
307	507701	0.0	0.60309976	Merger	161333470.0	100	38	0.17691587	0.17691587	1	53	34.387491928208	172.5029694393286
308	507834	0.0	0.37899128	Merger	126508500.0	100	38	0.09737598	0.09737598	1	46	20.629461178002277	403.68453907991045
309	515193	0.0	0.45509136	Merger	240973700.0	100	38	0.2690615	0.2690615	1	126	214.22005859750087	232.36879698795735
310	517668	0.0	1.7223382	Merger	179001820.0	100	38	0.11518037	0.11518037	2	100	160.52446823734132	204.21586780964327
311	518101	0.0	0.66114134	Merger	142321300.0	100	38	0.08729728	0.08729728	2	187	86.41073895590438	218.27331214360186
312	519998	0.0	0.22628291	Merger	151042420.0	100	38	0.09330235	0.09330235	2	133	172.7378738498582	400.7128438209089
313	522634	0.0	0.34644103	Merger	144809970.0	100	38	0.09242783	0.09242783	1	120	11.347187126803806	268.42682968688774
314	523677	0.0	0.18646683	Merger	153244850.0	100	38	0.050722804	0.050722804	1	101	157.39746116045842	190.5526164747018
315	523843	0.0	0.3723645	Merger	102554790.0	100	38	0.07020512	0.07020512	1	66	9.22575906950529	467.5623884520473
316	523905	0.0	0.94243157	Merger	135198720.0	100	38	0.20120274	0.20120274	1	233	159.22720986128755	210.2216821459027
317	524194	0.0	1.2309912	Merger	200368850.0	100	38	0.13119134	0.13119134	1	141	197.9714620201449	224.3892449718058
318	525489	0.0	0.21981278	Merger	273199230.0	100	38	0.10639611	0.10639611	1	116	135.1360542830267	163.57952940309798
319	526496	0.0	0.22365393	Merger	247310110.0	100	38	0.07152256	0.07152256	1	121	165.54016234601912	321.74486112772
320	528555	0.0	1.465795	Merger	178137300.0	100	38	0.09097283	0.09097283	1	59	676.6278090665157	823.1980888975642
321	532040	0.0	0.13943166	Merger	148715730.0	100	38	0.11622876	0.11622876	2	106	203.97240238473904	219.66249248399703
322	533661	0.0	0.22270522	Merger	163759060.0	100	38	0.21282905	0.21282905	2	20	211.39909290670232	326.2911642365028
323	534357	0.0	0.11660794	Merger	172701000.0	100	38	0.045481615	0.045481615	1	59	281.5207030181781	312.2261718759194
324	535599	0.0	0.14396514	Merger	155033010.0	100	38	0.07425738	0.07425738	1	101	389.2205941997405	493.79987648199227
325	536270	0.0	0.46052518	Merger	89266424.0	100	38	0.081894144	0.081894144	1	69	4.623235288808795	109.09279087406087
326	539134	0.0	0.2509995	Merger	86465670.0	100	38	0.09994926	0.09994926	1	112	125.40139242852506	307.6446615739518
327	539763	0.0	0.19169924	Merger	138181580.0	100	38	0.073050685	0.073050685	2	38	202.12388383800905	977.3844703744372
328	539892	0.0	0.9482819	Merger	86213850.0	100	38	0.052921917	0.052921917	1	159	226.59498772565064	241.53035322191454
329	540131	0.0	0.20845063	Merger	151003230.0	100	38	0.09459664	0.09459664	1	73	706.7202939657587	726.3144309675838
330	540691	0.0	0.30456835	Merger	124490110.0	100	38	0.05145534	0.05145534	1	70	8.315222029461738	191.89297655370555
331	541216	0.0	0.14808531	Merger	94577600.0	100	38	0.0833696	0.0833696	2	98	101.28502506461372	168.66221084999907
332	544551	0.0	0.7617931	Merger	140134600.0	100	38	0.053415217	0.053415217	1	113	314.9416445374168	378.79096157387823
333	545790	0.0	0.16133757	Merger	109065110.0	100	38	0.047340706	0.047340706	1	5	169.80924881518567	943.0172303888104
334	550345	0.0	0.3026448	Merger	121443470.0	100	38	0.0706984	0.0706984	1	97	84.2714406670538	97.20578875480498
335	550798	0.0	0.25145203	Merger	130668710.0	100	38	0.059202034	0.059202034	1	178	500.0112708826446	518.6388497732057
336	551331	0.0	0.11512413	Merger	218496580.0	100	38	0.09417958	0.09417958	2	36	399.1467573997847	488.92853640364075
337	551444	0.0	0.16617115	Merger	226308430.0	100	38	0.084747314	0.084747314	1	410	143.73717142506308	214.6310271221932
338	551595	0.0	0.1130549	Merger	206861940.0	100	38	0.12347856	0.12347856	1	65	543.6915130705453	638.4208981140941
339	555055	0.0	0.12935117	Merger	162162910.0	100	38	0.08564203	0.08564203	1	93	849.1419617245257	850.9055320965078
340	557661	0.0	0.1781749	Merger	195711710.0	100	38	0.12125439	0.12125439	1	58	509.42309244195565	527.9734527979931
341	557962	0.0	1.8238719	Merger	85238610.0	100	38	0.05781205	0.05781205	2	48	232.73900906652509	661.402138944482
342	558918	0.0	0.10810258	Merger	151186380.0	100	38	0.061314777	0.061314777	1	68	724.7395958395037	756.57343433206
343	579220	0.0	0.24780194	Merger	84281544.0	100	38	0.059716832	0.059716832	1	214	104.11786767845715	121.16464227373645
344	580362	0.0	0.17367156	Merger	87323410.0	100	38	0.031219374	0.031219374	1	21	241.57524328057002	339.0450853855398
345	594802	0.0	0.15934302	Merger	94470430.0	100	38	0.0796653	0.0796653	1	44	260.8887706896986	397.46193317705905
346	599097	0.0	0.15595157	Merger	169759980.0	100	38	0.055379324	0.055379324	1	38	176.6224368661735	529.6107200537157
347	601458	0.0	0.13763066	Merger	89662700.0	100	38	0.04129497	0.04129497	2	240	296.7390896855259	409.8674130361335
348	602293	0.0	0.17704478	Merger	89053390.0	100	38	0.026708763	0.026708763	1	92	144.08097809968962	311.01730976222586
349	618445	0.0	0.19185995	Merger	105867800.0	100	38	0.057139456	0.057139456	1	96	225.728116338715	395.33212635518476
350	30	-0.1686306899999987	4.6141605	next_progenitor	640510800.0	10	38	0.29622278	0.29622278	0	261	59.451855641689974	86.03864288235958
351	473474	-0.1686306899999987	0.124978065	next_progenitor	100243496.0	10	38	0.030157363	0.030157363	0	157	58.605786803827414	64.1628306670187
352	478079	-0.1686306899999987	0.14211707	next_progenitor	340003400.0	10	38	0.35547337	0.35547337	0	131	36.28057228002742	110.30147481103741
353	504853	-0.1686306899999987	0.15448141	first_progenitor	410280770.0	1	38	0.20095508	0.20095508	0	23	344.06804745246103	508.23694040168095
354	541907	-0.1686306899999987	0.40852064	first_progenitor	223389470.0	1	38	0.08690311	0.08690311	0	66	554.6158044343698	558.731189613283
355	463349	-0.2553504599999989	1.1931145	next_progenitor	881153150.0	10	38	0.28495944	0.28495944	0	27	685.2078616366786	688.8393676519042
356	488277	-0.2553504599999989	0.1422506	first_progenitor	759997250.0	1	38	0.35449487	0.35449487	0	67	337.61170470576553	365.25975032301426
357	553482	-0.2553504599999989	0.37812522	next_progenitor	271642700.0	10	38	0.22948305	0.22948305	0	79	340.1243545253929	444.20627580056373
358	360209	-0.4640805299999986	0.13777739	next_progenitor	1051578100.0	10	38	0.474584	0.474584	0	23	23.843941871688198	36.534092780853996
